topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1367484074177232905	http://twitter.com/user/status/1367484074177232905	Deseamos a todos los colegas salud y bienestar continuos. Le informamos que después de registrarse en la aplicación (Sehaty), puede beneficiarse del servicio de vacuna contra el coronavirus, que estará disponible de acuerdo con las siguientes fechas: https://t.co/KJzK4TUFFR	0
COVID-19	1367399407029800961	http://twitter.com/user/status/1367399407029800961	Hace poco, gracias a Dios, recibí la primera dosis de la vacuna contra el coronavirus (Covid-19), gracias a nuestro sabio liderazgo. Gracias, mi país. Gracias desde lo más profundo #أبطال_الصحة 🌹🌹🌹🌹	1
COVID-19	1429383534700113924	http://twitter.com/user/status/1429383534700113924	No me voy a vacunar ni hacer PCR, ¿me van a prohibir trabajar, no voy a poder trabajar?	0
COVID-19	1367488141452582930	http://twitter.com/user/status/1367488141452582930	El Ministerio de Salud revela que se registraron síntomas en los grupos que recibieron la vacuna contra el coronavirus https://t.co/OlZLQe9M0A #موازين_نيوز_صوتك_اينما_تكون	1
COVID-19	1397803771632160769	http://twitter.com/user/status/1397803771632160769	iDEAL e iDIN s al alza en el año corona 2020 - h ps:// .co/6skSl77z0X	1
COVID-19	1387663775373963267	http://twitter.com/user/status/1387663775373963267	¿Por qué nadie pregunta el precio del nuevo paraíso?  #poli Violencia # Errassenopen #NWO #coronamaa regule #nwo #newworldorder #illumina i #agenda #covid #wakeup # ru h #g #conspiracy #pizzaga e #wwe # ru hseeker # grupa #fla oreja h no usemos la violencia mientras no lo hagamos	0
COVID-19	1396430258270789635	http://twitter.com/user/status/1396430258270789635	@eva_budde Ha sido un desastre durante 14 meses con todo lo que tengo que preocuparme por el coronavirus. Eso tampoco cambiará...	0
COVID-19	1267398649451069441	http://twitter.com/user/status/1267398649451069441	PUUUR Midden-Delfland desea hoy a todos sus socios #horeca una espléndida inauguración. ¡Te deseamos la mejor de las suertes!  En nuestro sitio encontrará nuestros socios: h ps:// .co/vhFc2W riR #middendelfland #houdafs y #samen egencorona #puuurmiddendelfland	0
COVID-19	1341025297798471680	http://twitter.com/user/status/1341025297798471680	@IGJnl Bueno, apar da te parece muy importante difundir desinformación sobre el coronavirus, pero si se basa en la desinformación o en la referencia UHP en la que sigues confiando, es individual, por lo que no podemos hacer nada.	0
COVID-19	1266074188785344512	http://twitter.com/user/status/1266074188785344512	#Europeanen quiero SOLIDARIDAD Ok, estoy dentro. TODOS trabajan o tienes 67 años y contribuyes a la UE en una distribución equitativa Empieza poco a poco Así es como nos acercamos el uno al otro Luego hablamos de veneno y, por supuesto, también de mi distribución correcta #EU #coronavirus #COVID19	0
COVID-19	1367049248034992129	http://twitter.com/user/status/1367049248034992129	Es una charla lógica Corea del Sur investiga la muerte de dos personas que padecen enfermedades crónicas tras recibir la vacuna de Oxford Están logrando👈🏼 este comportamiento correcto, no marginaron el tema, no lo suprimieron, ni lo negaron, al contrario, ven lo que pasó y lo entienden para que no vuelva a suceder con otros https://t.co/viMW6P9Cll	1
COVID-19	1470822969010184192	http://twitter.com/user/status/1470822969010184192	Esta noche me opondré tanto a las vacunas obligatorias para el personal del NHS como a la introducción de pasaportes de vacunación. Ambas medidas son contraproducentes y crearán división cuando necesitemos cooperación y unidad.	0
COVID-19	1312367531454332930	http://twitter.com/user/status/1312367531454332930	Casi 4000 infecciones por coronavirus reportadas la última vez h ps:// .co/yNn0u9jLl4	1
COVID-19	1315205657541345281	http://twitter.com/user/status/1315205657541345281	Esta es la tarjeta de indicación de Corona en Irlanda, parece una buena idea para #Nederland. De esta manera, nosotros y los ciudadanos podemos ver de un vistazo a qué se supone que deben adherirse. Claro y transparente en 1x A4 #lockdown #COVID19 #coronamaa organizar #VVD #CovidNL #wnlopzondag #WNL #CoronaMelder h ps:// .co/q262LSVivo	1
COVID-19	1367501588185554944	http://twitter.com/user/status/1367501588185554944	#النافذة_الإخبارية Salud: El séptimo lote de la vacuna de Pfizer-BioNTech llega al país a principios de la próxima semana para conocer los detalles► https://t.co/JO3CPamTHz https://t.co/VKZWJhJ15x	1
COVID-19	1420338774236610566	http://twitter.com/user/status/1420338774236610566	"Sr. @drfahrettinkoca, cuando se retiró la cinta de la fecha de caducidad del medicamento 'Favicovir' enviada por su ministerio a mi seguidor que estaba recibiendo tratamiento contra el coronavirus en su casa, se entendió que la ONG había pasado por debajo de ella hace 2 meses. Cuando llamaron a las autoridades, dijeron: ""No lo usen si quieren"". ¿A quién se le confía nuestra vida? https://t.co/M7qjOvwYVX"	1
COVID-19	1352592161175437313	http://twitter.com/user/status/1352592161175437313	A partir de ahora, estos países ya no podrán #kernwapens utilizarlos, inutilizarlos o amenazar con utilizarlos. También está prohibido desarrollar, producir, fabricar, adquirir o almacenar, pero si se realizan en ellos o en ellos y por otros desde su propio territorio.	1
COVID-19	1366176248549040128	http://twitter.com/user/status/1366176248549040128	@COVID198415 @willemwaanzin @dejongca harina @Gar nerEmil @an ikris77 @NienhuisMelle @ruusjegrover @NOS Solo fingir ser fascis y tus enemigos... Siempre y cuando tú mismo lo creas. ¿Eres ese gusto por el cuero de los zapatos nooi za en realidad? ¿Estás acostumbrado? ¿Es sabroso?	0
COVID-19	1319222273061097472	http://twitter.com/user/status/1319222273061097472	@JanSchu 3 @misluk 12345 @rivm Sí, toc... Y eso me irrita/sorprende que la comunidad tarde tanto en dar una respuesta bastante definitiva a esto. Es muy importante en el curso futuro de nuestra sociedad y de la toma de regulación.	0
COVID-19	1440241575968182278	http://twitter.com/user/status/1440241575968182278	"A quienes informaron sobre el médico fallecido e instaron a todos a vacunarse: ""Si hubieran tratado la enfermedad correctamente, no habría habido muertes. Y no se podía obligar a la nación a vacunarse""."	0
COVID-19	1381658453085728768	http://twitter.com/user/status/1381658453085728768	La cul ura de cancelación está overrámica. Los arreglos de Corona maa aún no se han cancelado.	1
COVID-19	1367478370334818308	http://twitter.com/user/status/1367478370334818308	¿No quieres #حظر_كلي y no quieres #تطعيم_اجباري quieres? ¡Alimenta, terminemos! https://t.co/6MgbqmgMvl	0
COVID-19	1367352087655383049	http://twitter.com/user/status/1367352087655383049	El Comité de Servicio Comunitario y Desarrollo de la Asociación de Pioneros Scouts de Arabia Saudita llevó a cabo ayer por la noche una velada sobre lo que debemos saber sobre la vacuna emergente contra el coronavirus, su caballero fue el Dr. Muhammad Abdul Rahman Halawani, Profesor Asociado de Control de Infecciones en la Facultad de Medicina de la Universidad Al-Baha, que se considera el primero de sus programas según el plan elaborado para el año 2021. https://t.co/f8ZgIr6dhk	1
COVID-19	1273359125309685760	http://twitter.com/user/status/1273359125309685760	Incluso antes del fin de semana, hay un bonito correo en la puerta de las relaciones @CNCConsul. #DM actividades siguen funcionando. Una buena prostituta (#corona) y después de horas un #3D-Prin súper agradable de #EnvisionTec. Y todos ellos en el sobre probado y comprobado con la protuberancia. h ps:// .co/MaXKbrOB1J	0
COVID-19	1367458338099892226	http://twitter.com/user/status/1367458338099892226	@SaudiNews50 es un paso peligroso si se vacuna y un ser humano es apto para una vacuna, hay síntomas que pueden llevar a la muerte, por favor, no presione al ciudadano (Dios es el preservador)	1
COVID-19	1356190928877314050	http://twitter.com/user/status/1356190928877314050	@SantosNikolay Antivacunas en la cola por el coronavirus	0
COVID-19	1367501576714223622	http://twitter.com/user/status/1367501576714223622	Oh, los que no lo creían, ¿no hicieron más vacunas? Rápidamente, no serás insultado porque los creyentes huyeron y algunos de ellos quieren rezar contra ti en la Mezquita	0
COVID-19	1367387127063982082	http://twitter.com/user/status/1367387127063982082	La vacuna contra las paperas se fabricó durante cuatro años en 1960. Ahora, sesenta años después, hay quienes discuten sobre la fabricación de la vacuna contra el coronavirus en un año. ¡Lee sobre la evolución del teléfono en el que escribes tus Tweets y comprende cómo ha evolucionado la ciencia en 60 años! ?️ https://t.co/FX1lDzEdVd	1
COVID-19	1367507610207801344	http://twitter.com/user/status/1367507610207801344	#دبي_للسياحة supervisa el #تطعيم de todos los hoteles Palm #جميرا https://t.co/oohRgPFO9K #البيان_القارئ_دائما	1
COVID-19	1384835330239520771	http://twitter.com/user/status/1384835330239520771	Al sur de Ronda se encuentra Aaja e, un pueblo único donde no se ha hecho ninguna indicación desde el inicio de la corona ...  berry a s on waard si en el vecino :-) #andalusie #andalucia #malaga #a aja e h ps:// .co/6mCDm7Jp2L @SpanjeNederland h ps:// .co/x5l9vlsWu1	1
COVID-19	1392086129768374279	http://twitter.com/user/status/1392086129768374279	Corona familiar.	0
COVID-19	1435910906920284162	http://twitter.com/user/status/1435910906920284162	Stefan Gamizov habla sobre el duelo en el pub durante la mortalidad y el coronavirus https://t.co/rU1UQfF5z2	0
COVID-19	1432200392776028162	http://twitter.com/user/status/1432200392776028162	🦠NUEVA VARIANTE: una nueva variante #SARSCoV2 C.1.2 acaba de identificarse en Sudáfrica y varios países, con la preocupación de que pueda ser más infecciosa y evadir las vacunas. #C12 también tiene una tasa de mutación que es casi **dos veces más rápida** que la tasa de las otras variantes. 🧵 https://t.co/r4RReDcAIe https://t.co/a432jYiexE	1
COVID-19	1367495777287868424	http://twitter.com/user/status/1367495777287868424	@farahkaabneh no, gracias a Dios, no hay complicaciones, aunque las haya Es una complicación natural que puede ocurrir con cualquier vacuna, como dolor en el lugar de la aguja o un aumento temporal de la temperatura corporal. El único grupo al que se le prohíbe la vacuna son las personas con alergias graves y las mujeres embarazadas. solamente	1
COVID-19	1277487747062730753	http://twitter.com/user/status/1277487747062730753	El CORONAVIRUS conquistó el Mundo y es por eso que existe un enfoque Global no solo de las personas, sino del Virus. Enfréntate al Mal y deja que la Baya del Bien continúe.	0
COVID-19	1348046279021092866	http://twitter.com/user/status/1348046279021092866	@Mohamed53110924 @WCorona321 Ewa Jah hermano. La arena de Sukje para tus principios/fe es muy útil para mí.   Reconocer a Israel es una traición a los palestinos y a la Umma.   Reconozco que el pueblo judío también está protegido y protegido en los países islámicos. Como en Marruecos.   Pero Israel nunca lo reconoce.	0
COVID-19	1367476943940186114	http://twitter.com/user/status/1367476943940186114	"El ingeniero ""Jack"" del proyecto Amala elogia los esfuerzos del Reino para hacer frente al virus Corona y elogia los esfuerzos del equipo de trabajo y del equipo de #الوجه voluntarios que participan en la organización del Centro de Vacunas contra el Coronavirus en la gobernación de Al-Wajh. https://t.co/70OiZ282qp"	1
COVID-19	1366946215049523202	http://twitter.com/user/status/1366946215049523202	"El epidemiólogo Abdul Karim Qaziz: Vacunar al 70% de la población mundial para lograr la inmunidad de rebaño contra #كورونا antes del fin del mundo es ""imposible"", lo que aumenta el riesgo de mutaciones #العربية https://t.co/Q3CLHmbjgl"	1
COVID-19	1337476754156433408	http://twitter.com/user/status/1337476754156433408	@Nexi no me tomo en serio nexi nexi @GewoonNee2 @ hierrybaude RIVM, lo mantengo en CBS. Di es él y es como es. h ps:// .co/XL0j6hwnDa	0
COVID-19	1367499138674401281	http://twitter.com/user/status/1367499138674401281	@nour_alhashemy @Engr_Salwa @Al3nziEng ¿Ha documentado este caso? ¿Qué vacuna se puso?	0
COVID-19	1258405678428930055	http://twitter.com/user/status/1258405678428930055	El virus no se guía por los números, sino por las oportunidades que tiene para propagarse y enfatizarse. Como de costumbre, la gente navega a ciegas en números #coronadeba h ps:// .co/CH2kSy7TIE	1
COVID-19	1358154792221224962	http://twitter.com/user/status/1358154792221224962	@BrunchJulia @hierrybaude En Pero empiecen a cobrar así que él así otra vez.... Incluso puedo decir ahora en septiembre que también es así... De vuelta a la normalidad, ¿ya no volvemos a la normalidad cuando estás en RIVM o aún no has mirado su ruta?	1
COVID-19	1420339625793568771	http://twitter.com/user/status/1420339625793568771	"Entiendo los temores de quienes se han vacunado. Ahora ellos también se han dado cuenta de que ""las vacunas no protegen"". Ven este hecho a su alrededor. Incluso en su forma censurada, este hecho también se expresa en los medios de comunicación. Estoy triste. Me lo advirtieron. Ahora bien, ¿cómo podemos reducir los efectos secundarios? Tenemos que investigar esto."	1
COVID-19	1367511952092758018	http://twitter.com/user/status/1367511952092758018	#الحظر_الجزيي vacunación y la gente se está vacunando La prohibición del país más largo del mundo tenía una prohibición de pérdidas y dijimos que el mundo entero perdió y perdemos con ella pero volvemos al punto cero Un gran desastre para los empresarios, los trabajadores y los que trabajan a diario La culpa no es de la gente, la culpa es de la dirección Toda la crisis	0
COVID-19	1367515248496943107	http://twitter.com/user/status/1367515248496943107	Cada vez que alguien se vacunaba contra el coronavirus, todo el mundo sabía que no sé, este es uno de los síntomas de la vacuna, ¿es cierto o un rumor?	0
COVID-19	1367515994122551296	http://twitter.com/user/status/1367515994122551296	Salud mundial: Libia se perdió el primer lote de vacunas COVAX.	1
COVID-19	1367512683814285315	http://twitter.com/user/status/1367512683814285315	La Federación Mundial de la Obesidad hizo un llamamiento a los gobiernos de todo el mundo para que aborden la crisis de la obesidad y pongan a las personas con sobrepeso en la lista de prioridades de los esfuerzos para proporcionar vacunas contra el coronavirus, debido al mayor riesgo de morir por infección con el coronavirus https://t.co/gBxKAKVDcO	1
COVID-19	1364311430565085187	http://twitter.com/user/status/1364311430565085187	Lo peor de vacunarme fue cuando tuve que quitarme la sudadera Blink 182 y todos vieron que también llevaba una camiseta Blink 182	0
COVID-19	1368516200284717057	http://twitter.com/user/status/1368516200284717057	@mauricedehond El gobierno está manipulando el RIVM. Están cansados y bien, de lo contrario serán expulsados.	1
COVID-19	1371107221237551108	http://twitter.com/user/status/1371107221237551108	@OmropNijs A der meer es en wurt es que la posibilidad de contaminación también es grande	1
COVID-19	1390600574698131458	http://twitter.com/user/status/1390600574698131458	¡Sí! ¡La primera es porque mi 🎉 año de nacimiento fue accidentalmente fresco! Así que no pasó por el teléfono directamente con el #ggd de acceso y la cita, felicitaciones🌹#Corona #Vaccina #Deven allí (Zi naas tipo que jura sobre los judíos ????? 😱😢 #Ajax así🥶)	0
COVID-19	1351068280207896576	http://twitter.com/user/status/1351068280207896576	"@chris oruijs He rech om e demons reren está consagrado en la CONSTITUCIÓN. Es absurdo abusar de ""Corona-maa"" bajo el disfraz de ""Salud Pública"" para limitar las enfermedades demoníacas en grandes cantidades designando un lugar mucho más pequeño. Por cierto, había alrededor de 3K o 4K demonios corridos."	1
COVID-19	1381654671983534081	http://twitter.com/user/status/1381654671983534081	@Marien difícilmente se puede hacer otra cosa. Entonces no aportan nada a la comunidad, a los costos y a nosotros, solo dinero y ponen en peligro la salud de las personas. Si el coronavirus no existiera, lo harían de manera diferente, por ejemplo. El mundo entero es suyo y todo es culpa de los demás.	1
COVID-19	1367531632199168003	http://twitter.com/user/status/1367531632199168003	De acuerdo, quién se vacunó contra el coronavirus se aplica a la ciudad, ¿dónde está la inmunidad contra el coronavirus o está tratando de posponer los préstamos o dejarlos #بس_مصخت	0
COVID-19	1431184728636510208	http://twitter.com/user/status/1431184728636510208	"Nuestro presidente Kemal Kılıçdaroğlu dijo: ""Si Dios quiere, estoy decidido a resolver el problema de los refugiados si ustedes me apoyan. Dentro de dos años, a más tardar, nos despediremos de esos hermanos y hermanas cumpliendo todas las condiciones. Y obtendremos el dinero necesario de los europeos que no quieren a nuestros hermanos sirios"". https://t.co/LeqXwdEiH3"	1
COVID-19	1367385752221450250	http://twitter.com/user/status/1367385752221450250	Con el fin de lograr esfuerzos concertados y para trabajar en la preparación de los sitios de los centros de vacunación contra el coronavirus en el Reino, el Director del Centro de Vacunas dio la bienvenida a #عنيزة y a un equipo con los invitados y beneficiarios del Centro de Vacunación, donde se distribuyeron obsequios simbólicos a los beneficiarios de la vacuna dentro del punto de descanso y también al equipo de trabajo del centro en agradecimiento por sus esfuerzos. https://t.co/SdTHLF1mz2	1
COVID-19	1275168679773249537	http://twitter.com/user/status/1275168679773249537	@op1npo @rivm Ab quédate en tu bodega con tu sembrador de whisky angs	0
COVID-19	1421165224623853577	http://twitter.com/user/status/1421165224623853577	No debería haber más confinamientos, ni mandatos de mascarillas, ni mandatos de vacunación, ni pasaportes de vacunas. ¡RT si estás de acuerdo!	0
COVID-19	1350728572084903936	http://twitter.com/user/status/1350728572084903936	CNV quiere que la regulación RIVM obligatoria sobre las mascarillas FFP2 en el sector sanitario ps:// .co/vI90FvbrOb	1
COVID-19	1377386707331526657	http://twitter.com/user/status/1377386707331526657	Big Bro ha anunciado que extenderá el programa por un mes debido al coronavirus😭😍 #BigBro herbenl #BigBro hernlbe #bbnlbe #bigbro su #bigbro 2021	1
COVID-19	1388746151072092162	http://twitter.com/user/status/1388746151072092162	@IvyX44 creo que la cagué. En primer lugar, mucha más gente está en línea debido al coronavirus y si estoy cansado de vivir en tiendas en Europa tampoco es un problema.	0
COVID-19	1420639380230840320	http://twitter.com/user/status/1420639380230840320	Un experimento: Por favor, siga y haga RT si se ha vacunado https://t.co/bgPeIWjAlc	0
COVID-19	1408449404235829254	http://twitter.com/user/status/1408449404235829254	Hoy en día, no solo vemos a la gente haciendo cola para vacunarse en los pasillos de los hospitales; Estamos siendo testigos de la respuesta ciudadana a la información sucia y a las campañas oscuras. Ganaron la razón, la ciencia y el sentido común. Esta es la razón de nuestra mayor alegría...	0
COVID-19	1418867417309192201	http://twitter.com/user/status/1418867417309192201	Aproximadamente 50 billones de dólares cambiaron de manos durante el proceso de Covid. Los ingresos de la élite mundial, que representa el 1%, aumentaron un 30% en comparación con el 99%. Con el pretexto del Covid, los países se cierran y las economías se paralizan. Propósito; condenando a los Estados nacionales a la corporatocracia global. ¿Cuándo te darás cuenta?	1
COVID-19	1410327604025085953	http://twitter.com/user/status/1410327604025085953	Quiero que sepan que juntos hemos superado grandes cosas en tiempos difíciles. Hemos perseverado juntos, hemos luchado juntos y estamos marchando juntos hacia la victoria. Lo que dará el golpe final a la epidemia es lograr la inmunidad de rebaño a través de la vacunación. https://t.co/Miax2Fqe1g	1
COVID-19	1367005909679890435	http://twitter.com/user/status/1367005909679890435	1⃣El fabricante de #اليابانية #باناسونيك productos electrónicos presentó el martes refrigeradores de alto rendimiento. Los productos llegan en un momento en que los funcionarios de salud están luchando con #فيروس_كورونا vacunas que requieren envío y almacenamiento a temperaturas muy bajas. https://t.co/r8bIjhHmW6	1
COVID-19	1368209733707046920	http://twitter.com/user/status/1368209733707046920	@Bas corona iannamuH también es un poco más peligrosa y contaminante que la gripe Pero la maa regula, por ejemplo, la corona también funciona, por ejemplo, la gripe	1
COVID-19	1336941354031714304	http://twitter.com/user/status/1336941354031714304	CSV Apeldoorn encuentra la posibilidad de propagar el coronavirus e groo en slui deur spor park - De S en or h ps:// .co/DNh83JOgPD a través de @GoogleNews	1
COVID-19	1384198304867647499	http://twitter.com/user/status/1384198304867647499	Emprendedor ignora las reglas de corona y mírame la final de la copa de todos los amigos en la oficina de la empresa en 'propio Fieldlab-even' h ps:// .co/qNmqenZiTM	1
COVID-19	1367463289739960322	http://twitter.com/user/status/1367463289739960322	Que Dios nos libere de los traficantes de rumores, y que descansemos, Dr. #تطعيم_كورونا #تطعيم_أمن https://t.co/lG80dr5rJ8	0
COVID-19	1272243047531765760	http://twitter.com/user/status/1272243047531765760	Mi mamá está completamente histérica por lo del coronavirus. No quiere ver a nadie y ha sido como una ermitaña en su casa desde la mitad. Ella solo abre la puerta para los comestibles de Picnic jaja.	0
COVID-19	1373714824597757955	http://twitter.com/user/status/1373714824597757955	@CoronaSK Da no es como trabaja. De Kiesraad sigue a De Kieswe y nomina je (Kieswe V1). To die ijd hoef je nie s e do.	1
COVID-19	1367524405291724803	http://twitter.com/user/status/1367524405291724803	#الحظر_الجزئي #مطلب_شعبي_باسل_يمشي en lugar de alimentar a la gente y a los expatriados con los cuatro millones de vacunas que el gobierno pagó para hacer una prohibición, no sé qué es @Drbaselalsabah @DrBaderALdahoom @KUWAIT_MOH buena la prohibición	1
COVID-19	1367536274723246082	http://twitter.com/user/status/1367536274723246082	* Se ha aplicado la primera dosis de la vacuna contra el coronavirus,,. Gracias#وزارة_الصحة gracias #السعودية_العظمى♥️♥️,,.	1
COVID-19	1435597709080203267	http://twitter.com/user/status/1435597709080203267	121 personas que murieron ayer por coronavirus penden de la conciencia del gabinete interino de Radev/Yanev.	1
COVID-19	1359081713335492613	http://twitter.com/user/status/1359081713335492613	@Ra usRa us13 @Sywer El problema aquí es que el #corona #subsidies como el #TOZO es prácticamente inalcanzable para muchos pequeños empresarios. Después de eso, muchos empresarios (la industria agrícola y hotelera) ya no pueden desarrollar y/o implementar la visión de un oekom con los cierres ligeros. Eso es #overheid.	1
COVID-19	1436842039287730179	http://twitter.com/user/status/1436842039287730179	MODERADOR: ¿Está de acuerdo con que Biontech haya iniciado un nuevo estudio de vacunas para niños de 5 a 11 años? MEHMET CEYHAN: Definitivamente lo apoyo. Incluso hasta los 6 meses de edad, la edad de vacunación debe reducirse. Este hombre definitivamente debería ser procesado..!!	1
COVID-19	1367147293355503617	http://twitter.com/user/status/1367147293355503617	🔴 #وزير_الصحه cuéntanos tu situación con la vacuna #كورونا	0
COVID-19	1356333554502946824	http://twitter.com/user/status/1356333554502946824	@DinkaWitch @BateBrat Lo mismo con nosotros. Desde hace 10 días, los niños mocosos, la tos húmeda y el snom de los mocos. El hombre tiene dolor de garganta. Creo que es solo un virus, no los síntomas🤞típicos del coronavirus Y tuve la sensación de que algo se me atascaba en la garganta durante varios días.	0
COVID-19	1443982135476592645	http://twitter.com/user/status/1443982135476592645	Los mandatos de vacunación están haciendo que los maestros que no creen en la ciencia renuncien, las enfermeras que no creen en la medicina renuncien y los oficiales de policía que no creen en la seguridad pública se jubilen. Yo lo llamo un gran efecto secundario.	0
COVID-19	1367526307626708993	http://twitter.com/user/status/1367526307626708993	La prohibición parcial y total no se benefició el año pasado, y las lesiones por hisopados fueron del 26%. Actualmente todos los días hay vacunación y las lesiones son del 15% La decisión de prohibición es un castigo para todos, cualquiera que abra su diwaniya o cualquier reunión, responsabilíelos y anuncie sus nombres y castigo. Cada uno cerrará su oficina y no se reunirá. Pero el dicho de que el mal prevalece es erróneo	1
COVID-19	1334876181250928648	http://twitter.com/user/status/1334876181250928648	@faberj4 @rivm @hugodejonge @MinVWS @MedicijnNL Dime, wappie... Oído fresco, mi aflicción, nie me tonterías.	0
COVID-19	1356486554877898753	http://twitter.com/user/status/1356486554877898753	Corona año 2020: no hay una tasa de herencia significativamente alta h ps:// .co/UETQgws74A a través de @Fron noticias	1
COVID-19	1367480015659671558	http://twitter.com/user/status/1367480015659671558	Cuando la sanidad esté convencida de que los ciudadanos son una minoría y de que es importante vacunar a la mayor parte de la población del país, que son hermanos expatriados, las cosas irán mejor. ¡Muchos de ellos han sido vacunados durante mucho tiempo y todavía están esperando alivio!	0
COVID-19	1436649401590616064	http://twitter.com/user/status/1436649401590616064	Puede ser un problema si el número de casos sigue siendo alto a pesar del fin de semana. Para evitarlo, debemos vacunarnos y seguir las medidas hasta que seamos inmunes. https://t.co/RVlhe7786O https://t.co/e0oUsk1opZ	0
COVID-19	1409782265442353156	http://twitter.com/user/status/1409782265442353156	Coronovac, la vacuna contra el COVID-19 de Sinovac, que es ampliamente utilizada en nuestro país; También ha sido aprobado por la Organización Mundial de la Salud. Continuaremos brindando a nuestros ciudadanos todas las vacunas con seguridad y eficacia comprobadas. Confía en este poder.	1
COVID-19	1367495966555840515	http://twitter.com/user/status/1367495966555840515	Dios nos ayude, el tráfico aumenta de 5 a 5 asociaciones y calles y en todos lados y no creo que esta solución sea la solución vacunando a todos, espero que todos se vacunen por el interés público #اللقاح_أملنا #الكويت #الحظر_الجزئي #فايزر #لقاح_اكسفورد #لقاح_فايزر #لقاح_كوفيد_19 #لقاح_كرونا	0
COVID-19	1367345991637209088	http://twitter.com/user/status/1367345991637209088	#السعودية #كورونا #الكويت #الامارات #الرياض #دبي #ابوظبي #جدة #مكة #المنامة #البحرين #عمان #مسقط @MBS_SAD @fdeet_alnssr un enlace directo que muestra el número de receptores de #لقاح_كورونا dosis, ya sea en Arabia Saudita o en todos los países del mundo 👇👇 https://t.co/dF4Esn2FN5	0
COVID-19	1317827132568014848	http://twitter.com/user/status/1317827132568014848	Una vergüenza. El Trump de Flandes sin máscara. #Corona #COVID19 h ps:// .co/zpZo xDNOz	0
COVID-19	1321538885793533958	http://twitter.com/user/status/1321538885793533958	@anne_verm Efectivamente, y esa información sobre el coronavirus está empezando a ser discretamente común. Pero jah prefiero anotar que salvar vidas con seguridad	0
COVID-19	1391748321832837121	http://twitter.com/user/status/1391748321832837121	"@GGDGHORNL ¿No hay política de VAS? ¿Por qué, entonces, hay una pregunta en el sitio web del gobierno nacional: ""¿Tienen una cartilla amarilla de vacunación? Luego, la confirmación de la vacunación contra el coronavirus también se puede incluir en el folleto si lo desea"". ¡Extraño estado de cosas! @woukevscherrenb"	1
COVID-19	1395056370286747650	http://twitter.com/user/status/1395056370286747650	Hay una tasa decreciente de todas las infecciones por coronavirus en la región y menos pacientes y hospitalizaciones por coronavirus. Por lo tanto, a partir del 25 de mayo, Trean abrirá una nueva sala de ópera en el hospital Behesda de Hoogeveen. h ps:// .co/HXKD2aU6OQ	1
COVID-19	1367496155043672070	http://twitter.com/user/status/1367496155043672070	@RifalMad_ sí, pero ¿cómo sé dónde está Pfizer exactamente porque hay otra vacuna?	0
COVID-19	1367395545652879360	http://twitter.com/user/status/1367395545652879360	Vamos. 💉 #كورونا vacuna https://t.co/sdHTK3G7vg	0
COVID-19	1318606213257506816	http://twitter.com/user/status/1318606213257506816	Advertencia, hacemos afirmaciones razonables y fundamentadas. No es para todo el mundo. Así que lee con atención y no te muevas la cabeza :-)  Supershedder puede propagar el coronavirus a través de aerosoles a través de @nrc h ps:// .co/V7qH89QaLj	1
COVID-19	1408436079892512778	http://twitter.com/user/status/1408436079892512778	Como trabajadora de la salud, no tengo casa, no tengo automóvil, pero si te casas conmigo, vacunarte será tu prioridad. 😂	0
COVID-19	1422517164012097536	http://twitter.com/user/status/1422517164012097536	Ahora monitorearemos el número de casos y el curso del programa de vacunación en una nueva pantalla. Seguiremos publicando todos los detalles que hemos compartido antes en informes semanales. Las provincias competirán para vacunarse. https://t.co/RVlhe7786O https://t.co/l3q5lXvMvV	1
COVID-19	1407428219855380487	http://twitter.com/user/status/1407428219855380487	Nuestra vacuna nacional contra el Covid-19, que está en desarrollo, ha pasado a la Fase 3, que es la última etapa de #TURKOVAC.  Buena suerte a nuestro país y a toda la humanidad.	1
COVID-19	1377503235871760385	http://twitter.com/user/status/1377503235871760385	@arieslob Bes e Arie, ¿se aplica también a los niños que ellos (ne como ministros) no tienen que ser e la en es y cuando no tienen una queja, pero un compañero de clase o un profesor es positivo? En otras palabras, pueden ir a la escuela.	0
COVID-19	1367495209446178817	http://twitter.com/user/status/1367495209446178817	@SaudiNews50 es un paso peligroso Te amo por lo deslumbrante y inflas la cosa lo peligroso y la epidemia tiene un año y gracias a Dios son buenos y Dios sana a los enfermos y ten piedad de los muertos Y no pensé en ponerme una vacuna que no es vacuna o sin ella	0
COVID-19	1359256645050789889	http://twitter.com/user/status/1359256645050789889	Tengo respec para corona y esas cosas.. ech ... s Ill going s rong @famkelouise #mu s 🙄	0
COVID-19	1367523381051093000	http://twitter.com/user/status/1367523381051093000	@alekhbariyatv cuenta que los que venden y hacen concesiones son todos extranjeros y los que no cumplen con las regulaciones son todos extranjeros y los que violan están todos atrapados aunque el estado hizo todo lo posible para darles una vacuna y atención durante la pandemia de forma gratuita pero ¿dónde está el ministerio de👷 ♂️no mirar la acumulación de extranjeros ¿No es hora de cortar este torrente y aliviar la carga del estado deportando a los extranjeros?	1
COVID-19	1357234165977128960	http://twitter.com/user/status/1357234165977128960	I alië es ahora ech echnocra ie h ps:// .co/5daBe4DMSb	1
