topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1367478139820118016	http://twitter.com/user/status/1367478139820118016	Freude der tunesischen Bevölkerung über die Ankunft des Corona-Impfstoffs aus den VAE / So betitelte die emiratische #العين die Nachricht über die Lieferung von 500 Impfstoffen an die tunesische Präsidentschaft, die aufgrund der Geheimhaltung des Geschenks und seiner Beschränkung auf die Präsidentschaft eine breite Verurteilung (nicht Freude) hervorrief. Es ist erfreulich, dass sich die Staaten die Hände reichen, aber zum Wohle ihrer Völker und ohne zweifelhafte politische Beschäftigung! https://t.co/B6i7VI4qzB	1
COVID-19	1367478370334818308	http://twitter.com/user/status/1367478370334818308	Du willst #حظر_كلي nicht und du willst nicht#تطعيم_اجباري du willst? Feed lass uns fertig werden! https://t.co/6MgbqmgMvl	0
COVID-19	1390418674322972676	http://twitter.com/user/status/1390418674322972676	Einweisungen für Corona-Patienten und in Zuyderland-Krankenhäusern h ps:// .co/nJCSPbr Py via @NUnl	1
COVID-19	1417769564327366657	http://twitter.com/user/status/1417769564327366657	Mein Großvater hat den Unabhängigkeitskrieg nicht gekämpft, damit wir nach 100 Jahren zu Flüchtlingen in unserem Land werden! Ich habe nie, nie #ÜlkemdeMülteciOLMAYACAĞIM ! Wie steht es mit dir?	0
COVID-19	1347459245491544066	http://twitter.com/user/status/1347459245491544066	Stanley Johnson, der wiederholt den Lockdown durchbrach und eine zweite Impfung erhielt, bevor viele sehr gefährdete Menschen ihren ersten nicht erhalten haben, verkörpert die Heuchelei, Vetternwirtschaft und den Elitismus dieser Tory-Regierung.	1
COVID-19	1367492892865003531	http://twitter.com/user/status/1367492892865003531	Möge Gott unser geliebtes Land und unsere weise Führung beschützen und den Segen der Sicherheit und des Schutzes verewigen#لقاح_كورونا #لقاح_كوفيد_19 #السعودية https://t.co/YPw7LUCFtq	0
COVID-19	1367491330197307393	http://twitter.com/user/status/1367491330197307393	#نتنياهو setzt alles auf den #كورونا Impfstoff, um den Sieg bei den Wahlen https://t.co/9j7kpFOQuX zu sichern	1
COVID-19	1369665979345670146	http://twitter.com/user/status/1369665979345670146	Ich weiß nicht, was mich mehr beunruhigt - die nigerianische Version, die sie aus Sansibar mitbringen werden, oder die der Wissenschaft unbekannte Kreuzung zwischen einer Krone und einem Ausflügler, die sie aus Dubai mitbringen werden	0
COVID-19	1367518245151006724	http://twitter.com/user/status/1367518245151006724	Die Ägypter sind auf dem Weg zum Corona-Impfstoff. Sky News Arabia verfolgt die ersten Tage der Impfung in Ägypten https://t.co/U4oBfKRxbH bis @skynewsarabia	1
COVID-19	1419402837495275524	http://twitter.com/user/status/1419402837495275524	Sie folgen mir nicht, weil ich Ihnen geraten habe, sich impfen zu lassen. Was ist ein Follower, es gibt 25 Millionen Twiter-Nutzer, einer geht und ein Einkommen, was passiert, wenn es nicht kommt?? 😁	0
COVID-19	1311934502806196224	http://twitter.com/user/status/1311934502806196224	Hohe Niederschläge in Norditalien und der Südschweiz erwartet h ps:// .co/UaCjesxCuN	1
COVID-19	1367507628381798404	http://twitter.com/user/status/1367507628381798404	💬 Premierminister : Ägypten sichert sich derzeit die größte Anzahl von Dosen von #كورونا-Virus-Impfstoffen 🇪🇬👏#TeNTV https://t.co/xZIpex8gkj	1
COVID-19	1346427500872740865	http://twitter.com/user/status/1346427500872740865	Wer hat @hugodejonge die Weed-Welle begann? #coronadeba 	0
COVID-19	1367409846644006912	http://twitter.com/user/status/1367409846644006912	Masern, Mumps und Röteln (MMR): Es handelt sich um einen Lebendvirusimpfstoff, Sie müssen alle fünf Jahre zwei Injektionen über einen Monat erhalten, erhalten Sie diesen Impfstoff nur, wenn Ihre CD4-Zellzahl höher als 200 ist. Pneumokokken-Impfstoff (Lungenentzündung): Eine Injektion, die Sie unmittelbar nach der Diagnose HIV erhalten sollten.	1
COVID-19	1367507962168803329	http://twitter.com/user/status/1367507962168803329	Global Village erzielt Rekord mit einem Vorstand, der die Corona-Impfkampagne unterstützt https://t.co/sjbAsyZDMX | #الإمارات_اليوم	1
COVID-19	1391674255306371073	http://twitter.com/user/status/1391674255306371073	Ist der Impfstoff wie eine Aktualisierung der Software?   #d v #Vaccina er #COVID19	0
COVID-19	1428900444290617354	http://twitter.com/user/status/1428900444290617354	Der Arzt, der zwei Dosen des Biontech-Impfstoffs erhielt, starb an Corona-https://t.co/YtEGVLYeoZ	1
COVID-19	1367040768788070405	http://twitter.com/user/status/1367040768788070405	#الحكاية | Feindschaft zwischen zwei Welten. Produzierte Impfstoffe und rettete die Menschheit Um die ganze Folge zu verfolgen Apple Podcast Link https://t.co/WoEy6iIbhR cGoogle Podcast Link https://t.co/3owxjGujxi #العربية #العربية_بودكاست https://t.co/1BtlbFHJlI	0
COVID-19	1367530666653593601	http://twitter.com/user/status/1367530666653593601	"Die Jazan-Universität startete den Service von Corona-Impfstoffen in Autos vor dem Tor ihrer Universitätsstadt Nr. ""2"", von 17 bis 24 Uhr, sieben Tage die Woche. #جازان_الان https://t.co/hwQtvCuwso"	1
COVID-19	1416770810182840321	http://twitter.com/user/status/1416770810182840321	Emmanuel Macron, Justin Trudeau und Joe Biden sitzen alle im selben Boot. Angst zu nutzen, um Impfungen und Impfpässe zu erzwingen, war immer das Ziel. Sie sind böse, totalitäre Führer und ich bin so froh, dass die westlichen Bürger den Wahnsinn aufwecken. Mach weiter, Frankreich! #liberte https://t.co/XLV3diTrJg	1
COVID-19	1313454612377206785	http://twitter.com/user/status/1313454612377206785	@dok dort ist John @MissPoin Holz Corona geplant! Neue Weltordnung der Rue e und dein König! h ps:// .co/3ZbAV2AsuX	1
COVID-19	1367520258257485825	http://twitter.com/user/status/1367520258257485825	Gouverneur am Roten Meer erlebt Beginn der Aufnahme des Corona-Impfstoffs der Bürger in Hurghada | Video & Foto https://t.co/RelqR6kDk5	1
COVID-19	1422516879239884800	http://twitter.com/user/status/1422516879239884800	"Das Rundschreiben, das TESK an die Betriebe ""keine ungeimpften Arbeitnehmer beschäftigt"", ist rechtswidrig. Artikel 17 der Verfassung. Es ist ein Verstoß gegen den Artikel. Es geht darum, denjenigen in die Hände zu spielen, die Feuer in eine Umgebung des Chaos verwandeln wollen. Kein Impfzwang; ob Sie wollen, ob Sie wollen..."	1
COVID-19	1434688842657943559	http://twitter.com/user/status/1434688842657943559	Es gibt einen Patienten, der auf der Covid-Station liegt und sagt, ich glaube nicht an Covid im Land von aq	0
COVID-19	1429906392433889293	http://twitter.com/user/status/1429906392433889293	"BREAKING: Lehrerin aus Utah wird gefeuert, nachdem sie ihren konservativen Schülern gesagt hat, dass Trump ""ein Idiot"" sei und dass sie ""den Impfstoff nehmen"" und ""FOX News ausschalten"" sollten. RT: WENN DU DENKST, DASS DIESE HELDIN IHREN JOB ZURÜCKBEKOMMEN SOLLTE!"	1
COVID-19	1347333429017370631	http://twitter.com/user/status/1347333429017370631	"Hinzu kommen die Menschen, die aus verschiedenen Gründen selbst nicht mehr in eine Filiale gehen und 😟 ""Seit Beginn des Corona-Ausbruchs wurden nach Angaben der Pflegeorganisation 1,19 Millionen Zwiebelüberweisungen weniger geschrieben, als sie es ohne das Virus getan hätten.""  h ps:// .co/fTK 6wlH2c"	1
COVID-19	1367039259966849026	http://twitter.com/user/status/1367039259966849026	"Die Legende Pelé erhält die Corona-Impfung. ""Es ist ein unvergesslicher Tag"" https://t.co/YlOzy7EAab | #الإمارات_اليوم"	1
COVID-19	1367405633507622912	http://twitter.com/user/status/1367405633507622912	Internationale Hilfe durch #كورونا #السودان Impfstoff Es hat 820.000 Dosen von 3,5 Millionen Impfdosen erhalten. #العراق ... 50.000 Impfdosen erhalten.	1
COVID-19	1337834012853800960	http://twitter.com/user/status/1337834012853800960	@CarinaBosker @The_realis _31 @Klaproos2020 @Karin_vanlonden @rivm Da gehst du hin.....	0
COVID-19	1407648708796235777	http://twitter.com/user/status/1407648708796235777	Unabhängig davon, welcher Impfstoff verfügbar ist, sollten unsere Bürger diesen Impfstoff sicher erhalten. https://t.co/V6TfcX8BcP	0
COVID-19	1358143990030295040	http://twitter.com/user/status/1358143990030295040	"""Vielversprechendes israelisches Heilmittel für Covid-19"" h ps:// .co/04jHZjYRXi via @nieuwsblad_be"	1
COVID-19	1262810842665492486	http://twitter.com/user/status/1262810842665492486	@E hiasNL @Tes Kauf von Bui und die #covid19 Male ist es sogar so, dass die Leute oft 10% zu kurz geben.   Warum wollen sie nur Menschen mit einer #covid19 Benachteiligung/Arbeitslosen Engpässe geben?  Die Bedingungen für das Fahren des Autos sind für alle gleich. Danke, wenn Sie gekauft haben, dann sagen Sie auch, dass es passt.	1
COVID-19	1367485364626206721	http://twitter.com/user/status/1367485364626206721	Gott sei Dank habe ich heute #الجرعة_الاولى von #لقاح_كورونا erhalten, von dem wir mit allem Willkommen empfangen wurden, danke #أبطال_الصحة @SaudiMOH	0
COVID-19	1372852099822804992	http://twitter.com/user/status/1372852099822804992	@gofretnika Sie haben die großartige Gelegenheit, sich im DCC zu versammeln und sich mit dem Coronavirus zu infizieren.	0
COVID-19	1258330573241815040	http://twitter.com/user/status/1258330573241815040	"Minister Hugo de Jonge hat la, und wir dürfen keine ""nationale Zwiebelschlacht"" finden oder dass es einen Impfstoff gibt. Das Auto und die Mo orspor sind auch h ps:// .co/1zFLI78vGl #F1 #DTM #COVID19"	1
COVID-19	1367193015429853187	http://twitter.com/user/status/1367193015429853187	Freude nach der Einnahme #لقاح_كورونا. Kanadier indischer Abstammung führt den berühmten Punjab-Tanz #فيروس_كورونا #هنا_المملكة https://t.co/psFG1PYCzl	1
COVID-19	1434172058762678278	http://twitter.com/user/status/1434172058762678278	Die Schulen in Texas haben in nur wenigen Wochen mehr als 50.000 bestätigte Coronavirus-Fälle bei Schülern angehäuft. Mehr als ein Dutzend Schulbezirke wurden aufgrund der Krankheit vorübergehend geschlossen, und Texas ist mit 59 Todesfällen bei Kindern #COVID19 dem 3. September führend. 🧵 https://t.co/iqvLScg9GC	1
COVID-19	1465867115710275585	http://twitter.com/user/status/1465867115710275585	"BREAKING: Der ungeimpfte, lautstarke Impfgegner Marcus Lamb, Gründer und Gründer des einflussreichen christlichen Fernsehsenders Daystar, stirbt an COVID. Er und sein Netzwerk haben zwei Jahre damit verbracht, Wissenschaftler und Impfstoffe anzugreifen und sie als das Werk des ""Teufels"" zu bezeichnen. RT, WENN SIE STOLZ GEIMPFT SIND!"	1
COVID-19	1367511881909481481	http://twitter.com/user/status/1367511881909481481	Unser Problem ist nicht die Anzahl der künstlichen Verletzungen ... Unser Problem ist ein Impfstoff, von dem ich nicht weiß, wie ich ihn den Menschen geben soll, und ich fange Ihr Versagen bei der Anwendung von #الحظر_الجزئي	0
COVID-19	1388953182580117506	http://twitter.com/user/status/1388953182580117506	@Beursduivelfan @LouisRemels @SVL_1971 Du meinst Grippe, ich hoffe, ich war 2011 auch 5 Tage lang an einem Beatmungsgerät, nachdem eine Grippe, die sich in eine lange Grippe verwandelt hat, Corona ist der neue Name moes je och we en als je wa Forschung 😉	1
COVID-19	1367502899140562945	http://twitter.com/user/status/1367502899140562945	Ich will einen Impfstoff gegen dumme Entscheidungen und Ideen	0
COVID-19	1442504281085693954	http://twitter.com/user/status/1442504281085693954	"Das Gesundheitsministerium hat viele Impfstoffe von Sinovac und Pfizer/Biontech zur Hand. Es verfügt auch über Laboreinrichtungen, die nachweisen können, ob diese Impfstoffe ""Graphenoxid"" bis auf Mikrogramm enthalten. Mit ehrlicher Recherche kann dies der Debatte ein Ende setzen. Ist Schweigen ein Geständnis oder ein Geständnis?"	0
COVID-19	1389134912373014528	http://twitter.com/user/status/1389134912373014528	So raZeneca zu sein oder nicht zu sein, ist nur #angs Berechnung Ich bin eine Frau mit einer AI-Erkrankung ab nach '60, eine schwere Erkrankung durch Corona ist möglich, riskiert aber auch eine schwere Raute aufgrund von erblichen Gesichtsohren größer... Ich warte und bleibe zu Hause #diepaarwekenkunnenerookwelbij #voorgekverklaardinmiddels	0
COVID-19	1425877023470325762	http://twitter.com/user/status/1425877023470325762	"@boyanosaires Nach meinen Eindrücken, was dort passiert und wie die Menschen ""geschützt"" sind, wenn sie nur mit Corona zurückgekehrt sind, ist es immer noch gut..........."	0
COVID-19	1367517604903067650	http://twitter.com/user/status/1367517604903067650	@SaudiNews50 ok, sie wissen, dass derjenige, der 16 Jahre und jünger ist, eine Impfung hat, auch wenn sie obligatorisch wird	1
COVID-19	1378049266934034435	http://twitter.com/user/status/1378049266934034435	Corona-News: 992 Corona-Neuinfektionen in unserer Region und eine Niederländerin starb nach der Impfung mit dem raZeneca-Impfstoff h ps:// .co/AkY7N3aBVp	1
COVID-19	1374427059422785536	http://twitter.com/user/status/1374427059422785536	Kann eine der Zeitschriften und in der #persconferen bitte fragen, ob Kabine erlaubt wäre, wenn die EU die Impfstoffe auf As raZeneca einschränkt? Vielen Dank.	0
COVID-19	1320153503998894081	http://twitter.com/user/status/1320153503998894081	@TheMa rix_Par Q @henrie e040 @eaglehibma @fvdemocra sind Sie willkommen, ist es nicht wunderbar, mit Menschen zusammen zu sein, die Ihnen #energie geben? Menschen, die du #inspireren, #mo und #waarderen, entscheidest du dich, dein Leben zu leben, oder gehst du durch #corona Angst und verhinderst, ein erfülltes Leben zu führen? @fvdemocra Teil des #liefde #S emZeWeg #S emFVD	0
COVID-19	1276174613937078273	http://twitter.com/user/status/1276174613937078273	Und möchten Sie wissen, wie wir durch Zusammenarbeit und #COVID19#noaberschap zum Vorantreiben von Twente beigetragen haben? Melden Sie sich für das Webinar an h ps:// .co/hbfhw7LmpL	0
COVID-19	1358838190229123076	http://twitter.com/user/status/1358838190229123076	Ein britischer junger Mann infizierte sich ZWEIMAL mit dem Coronavirus, während er in einem britischen Krankenhaus im Koma lag, ich kann mir nicht vorstellen, dass Krankenhäuser die Infektion verbreiten, also ist die einzige Erklärung, dass der junge Mann die Maßnahmen überhaupt nicht einhielt, während er im Koma lag	1
COVID-19	1352028809537712129	http://twitter.com/user/status/1352028809537712129	Leben in Zeiten von Corona 👍 @chumpette https://t.co/42szgjF6ob	0
COVID-19	1367462455757127683	http://twitter.com/user/status/1367462455757127683	Bitte beachten Sie, dass der #كورونا Impfstoff im #عرقة Health Center und bei Buchung über die Sehaty-App erhältlich ist. Möge Gott uns und Sie vor allem Schaden bewahren. https://t.co/RskDyzbS8E	0
COVID-19	1367059774844583936	http://twitter.com/user/status/1367059774844583936	"Dr. Jorge Noel Pareto, #كورونا Koordinator für die Pandemiebekämpfung in Cabo Verde, sagte: ""Unser Ziel ist es, mindestens 60 % der Bevölkerung zu impfen."" Mit Unterstützung der @WBG_IDA IDA wird das Land #اللقاحات kaufen und verteilen, die Impfbereitschaft ist eine der wichtigsten Prioritäten: https://t.co/OC12ALQjpF https://t.co/g4v3VuPYkJ"	1
COVID-19	1367425608624521217	http://twitter.com/user/status/1367425608624521217	Minister Hasan kündigt Verlängerung des Zeitraums der nationalen Polio-Impfkampagne bis Freitag, den 5. März, an Minister Hasan: 16 Millionen und 406 Tausend Kinder, darunter 17.000 und 749 Nicht-Ägypter mit Wohnsitz in Ägypten, werden innerhalb von 4 Tagen nach dem Start der https://t.co/duSEv5kr8f-Kampagne geimpft	1
COVID-19	1429857944238182406	http://twitter.com/user/status/1429857944238182406	Sag mir, ob du Corona hast oder nicht, um Gottes Willen, ich werde verrückt	0
COVID-19	1275732522928943109	http://twitter.com/user/status/1275732522928943109	Busy eradar und 'gra is drink' sind es leid, das Museum coronasicher zu machen. h ps:// .co/djEzQuN7CU #FD #Tech #Media	1
COVID-19	1427844771448557576	http://twitter.com/user/status/1427844771448557576	"Die USA haben ihre Bürger gewarnt, wegen der Bedrohung durch Terrorismus und Covid ""nicht in die Türkei zu gehen"". …"	1
COVID-19	1268895215064145928	http://twitter.com/user/status/1268895215064145928	@chroissan Sie willkommen im neuen improvisierten Meropool, kommen Sie nicht durch den Bahnsteig, viel Glück bei der Suche nach dem Bus und meiden Sie Menschen, die hier jeder hat Corona	0
COVID-19	1311933987863105536	http://twitter.com/user/status/1311933987863105536	"@MariskaKos @caseofdees ""Positives auf Corona ist nicht dasselbe wie Corona zu haben"". Dann denke ich schon über eine positive Schwangerschaft nach ... Würde eine Frau nicht erwarten, dass ich eine positive Schwangerschaft habe und wenn die nächste Stunde in ein paar Monaten ohne Geburt ihren Lauf genommen hat? 🤷 ♀️"	0
COVID-19	1359771173131866117	http://twitter.com/user/status/1359771173131866117	"Vor einigen Wochen wurden sie von verschiedenen ""Anti-Corona-Demonstranten"" mit Flaschen beworfen, das ist etwas komplizierter. https://t.co/vqpXEP26zx"	1
COVID-19	1432379991870910465	http://twitter.com/user/status/1432379991870910465	"An jeden rotznasigen ""Journalisten"", der mich in den Hallen des Kongresses ansprach und Fauci-ismen ausspuckte, die die natürliche Immunität verunglimpften – lesen Sie die Wissenschaft! Harvard-Epidemiologe sagt, dass der Fall für COVID-Impfpässe gerade zerstört wurde - FEE https://t.co/cAFhE6O8JO"	1
COVID-19	1367438944628051969	http://twitter.com/user/status/1367438944628051969	@w_adel9 einen Impfstoff, der Ihre Kleidung vor dem Virus schützt ..! https://t.co/vTgE6LwCpW	1
COVID-19	1367023563266551808	http://twitter.com/user/status/1367023563266551808	Tolle Neuigkeiten An diesem Morgen. Ägyptischer Impfstoff gegen das Corona-Virus. https://t.co/cKhIQI3E0Z	1
COVID-19	1384506974965051399	http://twitter.com/user/status/1384506974965051399	Corona 2021-04-20 Position: Niederlande (RIVM) 6871 Deutschland (RKI) 9609 Gestorben: Ned (RIVM) 27 D sl (RKI) 297 Intensivpflege: Ned (NICE) 824 D sl (In ensivregis er) 4966 @mkeulemans @mzels @Kus awBessems	1
COVID-19	1367487105954365440	http://twitter.com/user/status/1367487105954365440	#النفط kündigt Vereinbarung mit #روسيا an, innerhalb von zwei Wochen eine Million Dosen #كورونا Impfstoffs in den Irak zu schicken https://t.co/7fOmZLvBad	1
COVID-19	1367405810557583362	http://twitter.com/user/status/1367405810557583362	Das #كوفاكس Programm zur Unterstützung armer Länder begrenzt den Anteil der regionalen Kaffee- #الجزائر Corona-Impfstoffe auf 1.881.600 Dosen, die zwei Millionen Dosen nicht überschreiten werden. Wer ist das Land, das von 🤭 #المغرب_أولا #الجزائر_حاضنة_الارهاب #الجزائر_الدولة_الفاشلة #الجزائر_بلد_عدو #الجزائر_اضحوكة_العالم https://t.co/yBiIXirS4f ratifiziert wird?	1
COVID-19	1386084490255093760	http://twitter.com/user/status/1386084490255093760	Die Eltern meiner besten Freundin haben gerade ihre Impfungen bekommen. Und das ist das Größte überhaupt! https://t.co/NovRS5XC72	0
COVID-19	1383675288077275145	http://twitter.com/user/status/1383675288077275145	Er liest die Corona-Statistik vom Samstag vor, sagt, dass die Bulgaren nicht verstanden hätten, dass es das Coronavirus gebe. https://t.co/Klvaj764X2	0
COVID-19	1441380628176404496	http://twitter.com/user/status/1441380628176404496	Jin: Wir sind alle geimpft und wir haben Verständnis für Menschen, die Angst vor Impfstoffen haben, weil es das vorher nicht gab. Aber ich glaube, wenn wir Angst vor der Vergangenheit haben, werden wir nicht in der Lage sein, Fortschritte zu machen. *Und Präsident Moons Lächeln @BTS_twt https://t.co/sSfN8xfwH2	1
COVID-19	1367214082336706565	http://twitter.com/user/status/1367214082336706565	"🎥 - Der Leiter der #الهلال, ""Fahd bin Nafel"", erhält den Corona-Virus-Impfstoff. https://t.co/28ftkA22Qj"	0
COVID-19	1367498525672689669	http://twitter.com/user/status/1367498525672689669	Sie sind diejenigen, die sich entscheiden, das Teilverbot kontinuierlich zu verhängen, wenn die Impfung für Sie eine Verschwörung ist, ist es eine Katastrophe, weil es ein Desinfektionsmittel braucht, um dem Recht Ihres verschmutzten Gehirns nicht zu gehorchen	0
COVID-19	1367498546765836290	http://twitter.com/user/status/1367498546765836290	@SkyMarshal_ @al_hqbani @SaudiNews50 haben keine Angst, dass sie siebzig Jahre alt sind und den Impfstoff genommen haben und keine Symptome von Kopfschmerzen oder Fieber hatten, die Stelle der Nadel schwillt nur genauso an wie bei der Impfung von Kindern	0
COVID-19	1367484176006545418	http://twitter.com/user/status/1367484176006545418	Die VAE haben 4 Impfstoffe zugelassen, darunter russische und chinesische. Saudi-Arabien hat nur drei amerikanische und einen britischen aufgenommen. US-Impfstoffe wurden von Biden erworben, um sein Ziel zu erreichen, 100 Millionen Amerikaner zu impfen. Diese amerikanische Absurdität bestätigt, dass amerikanische Unternehmen nicht vertrauenswürdig sind. https://t.co/7f04Kmf5vo	1
COVID-19	1399354672729690114	http://twitter.com/user/status/1399354672729690114	Heute Abend muss ich lange arbeiten, also habe ich die Vorteile der Arbeit von zu Hause aus (und das schöne Wetter) genutzt und einen schönen Suk genossen. 🤩	0
COVID-19	1367516612723621889	http://twitter.com/user/status/1367516612723621889	"Indischer Impfstoff ""Covaxin"" zeigt 81% Wirksamkeit bei der Vorbeugung von Corona - CNN Arabic https://t.co/pG5jzglezU"	1
COVID-19	1249913261581049857	http://twitter.com/user/status/1249913261581049857	Mehr als sechs Jahre lang haben Menschen zusammen einen dringenden Brief an die Hütte über die Corona-App geschrieben h ps:// .co/5uqAiwECKl	1
COVID-19	1349630501464768513	http://twitter.com/user/status/1349630501464768513	@jack ax_jacques @deluipaard @groeneVinvis @WimVanhaecke Übrigens, sehr unabhängig von rechtlichen Aspekten, sieht man in Flandern, dass die Menschen von der Freiheit der Namensgebung Gebrauch machen. Hat jemand jemals untersucht, warum man z.B. in Italien auch auf anglo-amerikanische Popcule-Stunden schaut und schaut, aber Namen...	1
COVID-19	1411098083392372738	http://twitter.com/user/status/1411098083392372738	"Sagen Sie Ihren Onkeln und Tanten, die zu den Kundgebungen der Partei gehen und sagen: ""Abuuu, im Westen wird eine Menge Geld für den Impfstoff bezahlt?!"", dass dies nicht wahr ist, dass sie diejenigen, die sich impfen lassen, mit kostenlosen Hamburgern, Millionen-Dollar-Verlosungen und sogar Cannabis in einigen Bundesstaaten der USA ermutigen!"	1
COVID-19	1367486404452827138	http://twitter.com/user/status/1367486404452827138	Friede, Barmherzigkeit und Segen Gottes Gelobt sei Gott, dessen Gnade getan ist, sind wir nach dem Verschwinden der meisten Symptome der Corona-Impfung zurückgekehrt. https://t.co/jORysWrpiM	0
COVID-19	1367507641698836486	http://twitter.com/user/status/1367507641698836486	Was antwortet ein #الصحة Redner denen, die den Virusimpfstoff nachlässig nehmen? #التواصل_الحكومي https://t.co/iYaQuOhu2v	0
COVID-19	1262631655157772288	http://twitter.com/user/status/1262631655157772288	Jetzt, wo die Sportschulen vorerst bei euch bleiben, werden wir und wir sicher, dass er sich um alle Menschen in den Risikogruppen #Covid_19 #spor Schulen #overgewich #gezondleven #lifes yle #poli iek #rivm kümmern wird	0
COVID-19	1262255394526769158	http://twitter.com/user/status/1262255394526769158	Wach und erfrischt zurück an die Arbeit. # Hausaufgaben #blijf Zuhause h ps:// .co/iuYLNzpFk7	0
COVID-19	1245275090792611840	http://twitter.com/user/status/1245275090792611840	"Lesen Sie ""Corona change music preference to classical"" auf Nieuwsblik - h ps:// .co/Lf2furTWD3 - Auch in Berlin gehen die Menschen nicht mehr zu einem Par y, sie kommen live zu den Menschen nach Hause. (Bild: AFP / John Macdougall)  Weniger..."	1
COVID-19	1315774325509718019	http://twitter.com/user/status/1315774325509718019	Wir haben derzeit einen optimierten Fahrplan für Passagiere mit wesentlichen Reisebedürfnissen mit Covid-19-Protokollen. Besuchen Sie h ps:// .co/559V vWKC0 für weitere Informationen;	1
COVID-19	1384816775301406724	http://twitter.com/user/status/1384816775301406724	@Vortigens Ich stinke von Natur aus und benutze solche Dinge nicht! Und die Socken, nach der zweiten Woche des Tragens, stinken so cool! Jeder hält eine soziale Distanz zu mir und so schütze ich mich irgendwie vor dem Corona-Virus...!	0
COVID-19	1367020516012359680	http://twitter.com/user/status/1367020516012359680	Für Bürger und Einwohner ist der Corona-Impfstoff für alle ✅ verfügbar, buchen Sie jetzt einen Termin in der Sehaty-App👇🏼 https://t.co/HapnsPExJx #مستشفى_وادي_الدواسر #وادي_الدواسر - https://t.co/9GfsmrDxo2	1
COVID-19	1433111090444046336	http://twitter.com/user/status/1433111090444046336	Die Republikaner in Texas sind der Meinung, dass Masken und Impfstoffe ihr Recht auf Kontrolle über ihren Körper verletzen, aber es ist legal, wenn jemand einen Uber-Fahrer verklagen kann, weil er eine Frau in der 7. Woche schwanger nimmt, nachdem er von ihrem Onkel vergewaltigt wurde, um eine Abtreibung vornehmen zu lassen. Selbst wenn Sie für das Leben sind, ist dies Gilead-artiges Zeug.	1
COVID-19	1367509006869270528	http://twitter.com/user/status/1367509006869270528	. . Ich wünschte, ich wäre ein Wissenschaftler, der sich in der Welt des Virus gut auskennt, ich hätte für Menschen analysiert und wir hätten einen Impfstoff für uns hergestellt. 😎😎 https://t.co/DADXdofvdR	0
COVID-19	1367464888021450753	http://twitter.com/user/status/1367464888021450753	"🚨 Ein etwas umfassenderer Vortrag und einige Informationen über den Impfstoff ""Covid 19"" der Firma ""AstraZeneca"", der den Bürgern in bestimmten Zentren landesweit zur Verfügung stehen wird und bereits in einigen Gouvernements implementiert wurde. 🔵 Informationen über den Impfstoff 🔵 Daten über den Hauptsitz in Gouvernement Damietta 🔵 Registrierungsmethode und einige Beobachtungen 🔵 Persönliche Meinung. https://t.co/pC75YrJNR1"	1
COVID-19	1367152538357665792	http://twitter.com/user/status/1367152538357665792	Saudischer Gesundheitsminister: #كورونا Impfstoffe werden in öffentlichen Apotheken kostenlos erhältlich sein #السعودية https://t.co/enMIPuWRdA	1
COVID-19	1388159216041463808	http://twitter.com/user/status/1388159216041463808	@hugodejonge Minis er Hugo, ich bin auf dich! Sie haben gesehen, dass jetzt auch Menschen ohne Covid-19-Symptome geimpft werden können. Und das war bereits ein halbes Jahr, nachdem Prof. Jaap Goudsmi beraten hatte. Wirklich überwältigende Geschwindigkeit des Verständnisses. Klasse!!	0
COVID-19	1440166069600096274	http://twitter.com/user/status/1440166069600096274	Als Türkei reicht es nicht aus, dass wir diese Epidemie nur innerhalb unserer eigenen Grenzen besiegen.  Wir werden weiterhin wachsam sein, bis die Epidemie auf der ganzen Welt, insbesondere in unserer unmittelbaren Umgebung, neutralisiert ist. https://t.co/kBGpaeG2fS	0
COVID-19	1367520194986446848	http://twitter.com/user/status/1367520194986446848	@OLDEIS um ehrlich zu sein, ich weiß nichts über diese Dinge, aber sicher, sie haben diesen Impfstoff für alle menschlichen Körper geeignet gemacht, einige Notizen gemacht, die für diejenigen geeignet sind, die allergisch sind oder nicht, alle Medikamente, die wir einnehmen, oder Impfungen, sie fragen Sie, ob Sie allergisch sind oder nicht, das ist so viel, wie ich verstehe, Arzt, was ich gesehen habe	0
COVID-19	1312325466590773248	http://twitter.com/user/status/1312325466590773248	@DaisMasia Er hat in bestimmten Rennen gut abgeschnitten, aber wir übertreiben nicht, dass er es in die KKD-Meisterschaft geschafft hat.  Die letzten 5 Rennen finden vor Corona statt: h ps:// .co/PTzVrfwnuY	0
COVID-19	1376823339210186759	http://twitter.com/user/status/1376823339210186759	@hugodejonge @rivm @DiederikJekel Wir haben lange gesagt, dass der britische Varian absolut nicht tödlicher ist. Und Sie drohen einfach damit. Wellich, um P Capel zuzuhören, wo er über die Impfstoffe zu sagen hat, sowie P Borger. Also glaube ich auch nicht an die Modelle 	1
COVID-19	1384832038470098949	http://twitter.com/user/status/1384832038470098949	@Jacoba77300026 @B62Ber Es ist klar, was deine Quellen sind. Jetzt liegt es am RIVM.	0
COVID-19	1316069060883423235	http://twitter.com/user/status/1316069060883423235	Völlig fehlende Führung von #Ru und Hugo ist das Problem #persconferen er	0
