topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1367432665104855045	http://twitter.com/user/status/1367432665104855045	Есть группа, но чего не хватает, так это того, что она говорит, что те, кто не вкусит, приезжают из Кувейта, я не хочу их, ха-ха-ха О, брат мой, Бог благословил меня благодатью выбора, Он не сотворил меня в походе одного и того же животного, да благословит вас Бог!! Ее не заставляют навязывать вакцину и делать ее обязательной, и если я не сделаю прививку, я стану предателем своей страны и народа 😂😂😂	0
COVID-19	1320674153956057089	http://twitter.com/user/status/1320674153956057089	Фламандцы просят @SpoorenJan принять более #coronamaa меры на уровне провинции. Что именно просят горожане, не так понятно. По словам @Willy_Segers, консенсуса по поводу продления комендантского часа в Брюсселе не было, по мнению других, он был. h ps:// .co/7AailFw6Jc	1
COVID-19	1344560611615797248	http://twitter.com/user/status/1344560611615797248	@clau you35 Да, в 10:45 я могу. Надеюсь, вскоре после этого. Просто простуда и простуда, а? Но на всякий случай, о да. 👍🏼	0
COVID-19	1351170391729958920	http://twitter.com/user/status/1351170391729958920	Нить. О бесперспективной политике @IND_NL и @DTenV много #corona. Причина: сообщение щуки о молодой женщине с ребенком (&g ; 6 месяцев) для иностранного гражданина и т.е. Цель IND: как можно скорее вылететь в Италию. Спойлер: luk nie . #vreemdelingenrech #de и IE	1
COVID-19	1367214170786197508	http://twitter.com/user/status/1367214170786197508	Фахд бин Нафель, глава полумесяца, получает вакцину от коронавируса. https://t.co/djOZd0clZx	0
COVID-19	1247057750737199104	http://twitter.com/user/status/1247057750737199104	Просто в приложении с мамой. Я скучаю по ней! #verpleegkundige #zorg #COVID19NL #risicogroep #opafs и #zorgenvoorelkaar ч ps:// .co/uubVQcsb16	0
COVID-19	1367203431019143174	http://twitter.com/user/status/1367203431019143174	#حماية_الملكية_الفكرية и #براءات_الإختراع являются не только препятствием для научного творчества, но и главной причиной задержки доставки вакцин от коронавируса тем, кто их заслуживает.	1
COVID-19	1376965318627766272	http://twitter.com/user/status/1376965318627766272	Ла, и мы ОКОНЧАТЕЛЬНО РАСТВОРЯЕМ эту RIVM	0
COVID-19	1367494510159224841	http://twitter.com/user/status/1367494510159224841	Один из побочных эффектов после второй дозы прививки от коронавируса! https://t.co/kUPcj4tZ9w	1
COVID-19	1267721285477466119	http://twitter.com/user/status/1267721285477466119	Слышали, #FemkeHalsema? «Мы все были застигнуты врасплох этим и договорились друг с другом, что больше не хотим этого». Ба, вот как я это делаю. #covid19nl #gezondvers хотели бы #empa #solidari яйцо #samengraag	0
COVID-19	1367514529576402947	http://twitter.com/user/status/1367514529576402947	#الشروق | Пожилые люди в Луксоре получают первые дозы вакцины от коронавируса. А директор диет для «Аль-Шорук»: 2542 в листе ожидания https://t.co/04g0SkXX8j #لقاح_الأقصر https://t.co/X4SUdGCWzV	1
COVID-19	1377998883587043335	http://twitter.com/user/status/1377998883587043335	"Заработок на коронавирусе - h ps:// .co/xTdwlNISib через ""Nederland Nieuws"" h ps:// .co/pblzfegnb5 by @acerolamob"	0
COVID-19	1353704260232507392	http://twitter.com/user/status/1353704260232507392	@MeijerMar ijn @ hierrybaude TTI И теперь это не то, за что выступает Baude (FvD) в 2020 году.  Нет, в Зеландии было зарегистрировано 25 случаев заражения Covid-19 и 2 288 случаев заражения с момента вспышки.  В Новой Зеландии есть реклама Me ropool. h ps:// .co/YJkVQHDd4o	1
COVID-19	1367490103489286157	http://twitter.com/user/status/1367490103489286157	#مصر с населением более 100 миллионов человек создал всего 40 центров вакцинации против #فيروس_كورونا https://t.co/95YKzzq7oJ	1
COVID-19	1367530632767750148	http://twitter.com/user/status/1367530632767750148	@i3NBR @KhaledKuwaity78 привил ему.!! Прививка.	0
COVID-19	1349272113853640704	http://twitter.com/user/status/1349272113853640704	@Tangerrinka @SuzanSaamieva Ну, тогда нет короны из отбеливателя, не из боко	0
COVID-19	1387177749442441216	http://twitter.com/user/status/1387177749442441216	Хорошая новость: КНИЖНЫЕ МАГАЗИНЫ снова открыты.  Почитайте книгу, это только плата.  #Coronamoe #koningsdag2021	1
COVID-19	1367487059217305605	http://twitter.com/user/status/1367487059217305605	#دام_عزك_ياوطن Сегодня 03.04.2021 Первая доза британской вакцины AstraZeneca Corona О Боже, я прошу Тебя простить нас и избавить нас и всех мусульман от эпидемии и бедствий, Господь миров, О Боже, дорогой Ислам и мусульмане	0
COVID-19	1337834012853800960	http://twitter.com/user/status/1337834012853800960	@CarinaBosker @The_realis _31 @Klaproos2020 @Karin_vanlonden @rivm Вот куда вы идете.....	0
COVID-19	1371415720878342146	http://twitter.com/user/status/1371415720878342146	@bashoogland @hugodejonge Учитывая общую заинтересованность в вакцинации этой целевой группы, я бы не отменял запись, а перевел бы их напрямую и на прием на вакцину Pfizer. #vaccin #as разенека #pfizer #RIVM	0
COVID-19	1367509137198886916	http://twitter.com/user/status/1367509137198886916	@70sul они дерутся из-за пакета молока, а в моей стране #السعودية_العظمى #لقاح_كورونا бесплатно доходит до домов Благодарю Бога 🤲 всегда и во веки веков за благословение моей страны🇸🇦 и наших правителей #آل_سعود	0
COVID-19	1372125248301236227	http://twitter.com/user/status/1372125248301236227	В Болгарии высокая смертность от короны, потому что людям разрешают умирать на предоставленных им койках. Сколько бы новых коек ни открывали, ни новых врачей, ни персонала, ни аппаратов нет.	1
COVID-19	1428402551116926977	http://twitter.com/user/status/1428402551116926977	Состояние системы образования страны очевидно, дети сдают ЕГЭ в условиях эпидемии, но ваша проблема с молодежью - это PUBG и Kpop.  Ты злобный или откровенно тупой, иногда не могу разобраться	0
COVID-19	1418979948535197701	http://twitter.com/user/status/1418979948535197701	Зия Сельчук должна пошуметь. Он должен сказать близко везде, но учебный центр должен быть открыт. Есть ли вакцина? Имеется. Каково обоснование вакцины? Жизнь продолжается. Студенты учатся 1,5 года? В Европе с дистанционным обучением вас не примут. Твоя молодость уходит.	1
COVID-19	1367058920833966080	http://twitter.com/user/status/1367058920833966080	Фаучи предостерегает от введения одной дозы вакцин Pfizer и Moderna и призывает придерживаться обеих доз, как это делается в клинических испытаниях. Риск заключается в том, что защита будет слабее, и мы позволим вариантам вируса распространяться. И поколебать доверие людей к вакцинам, приняв протоколы, которые не подкреплены испытаниями. https://t.co/8HmVbV65I7	1
COVID-19	1369587226053591040	http://twitter.com/user/status/1369587226053591040	Кого снова зовет Волдемор? Какой у него интерес? Опасения в постели босса Койперса: «Не расслабляйтесь, а делайте больше уколов!» | #coronacircus ч ps:// .co/uLXck4yXh9	0
COVID-19	1387535542439587843	http://twitter.com/user/status/1387535542439587843	@Bul Марианна @YoeriAlbrech Всю динамику в Палате представителей можно объяснить трусливой политикой. Никто не хочет стать смертью от коронавируса. Любой косвенный ущерб подчинен ему, если этот косвенный ущерб вообще виден.	0
COVID-19	1337030658707906560	http://twitter.com/user/status/1337030658707906560	ПРЯМОЙ ЭФИР | Значительная парша: RIVM сообщает о 8793 новых случаях заражения коронавирусом h ps:// .co/BwAsnvxQFz	1
COVID-19	1334523109391654912	http://twitter.com/user/status/1334523109391654912	Читать «Facebook собирается удалить неточные заявления о вакцинах от коронавируса» на Nieuwsblik - h ps:// .co/c9Lxn8Uc13 - Facebook собирается удалить неточные заявления о вакцинах от коронавируса из Facebook и Insagram. По данным компании, дезинформация может быть использована для предотвращения ...	1
COVID-19	1367122574421983237	http://twitter.com/user/status/1367122574421983237	#لقاح_كورونا Боятся ли они симптомов вакцины? Или они боятся заразиться удушающим вирусом? Знайте, что вы участвуете в войне от Бога со скрытой стратегией, чтобы вы знали, что это не случайная эпидемическая война, которая затрагивает взрослых и детей. Хихат Хихат https://t.co/oQVdRySqRa https://t.co/RLqCi1NSKU	0
COVID-19	1367520258257485825	http://twitter.com/user/status/1367520258257485825	Губернатор Красного моря стал свидетелем начала приема вакцины от коронавируса в Хургаде | Видео и фото https://t.co/RelqR6kDk5	1
COVID-19	1314569780205101059	http://twitter.com/user/status/1314569780205101059	Вы, как рыбак Северного моря или рыбак поцелуев, пропустили их из-за #Corona? До 14 октября 2020 года вы можете подать заявление на получение разрешения самостоятельно. Даже если вы уже воспользовались другой схемой коронавируса. Подробнее.  #vis #kus рыбак #binnenvisser @vissersbond ч ps:// .co/5rEDKnHrRs	1
COVID-19	1367533099819614214	http://twitter.com/user/status/1367533099819614214	@jazannow души людей не везде игра, прививки есть люди, у которых аллергия и есть заболевания, которые могут им подойти, вакцинация должна быть в больницах, а до этого у них берут опыт, не только вакцинация	0
COVID-19	1420340599899803648	http://twitter.com/user/status/1420340599899803648	Это 1 доза, 2 дозы, 3 дозы, 14 доз. Наполните меня Pfizer, Какая это красивая игра, Ханин на, ханин на...	0
COVID-19	1267386158989918210	http://twitter.com/user/status/1267386158989918210	@chgroenhuijsen Это просто плод воображения: сообщество, в котором женщины могут стать лидерами, может быть, также является сообществом, которое может справиться с договоренностями о коронавирусе маа?	0
COVID-19	1378874706145722370	http://twitter.com/user/status/1378874706145722370	@Me ssr @Walra его @els_hinderink @lucpluijmen76 @GGDGHORNL @rivm Да, per pos . Мне номер телефона или веб-сайт, чтобы использовать ваш выбор. А с помощью laa s e вы получаете обзор возможностей в/вокруг вашей области pos-кода. BSN и digiD. (И как я понимаю от других, не пользуйтесь чужим digiD!)	1
COVID-19	1367530350277242891	http://twitter.com/user/status/1367530350277242891	Как вы развиваетесь, уничтожайте свой язык и культуру 🤦 Брат умственно отсталый и строит из себя мыслителя Самое главное, что мир изобрел вакцину, а вы все равно 🤦 собираетесь отменить арабский язык и гулять Он выкинул голышом на улицу, потому что даже паранджа ему не нравится	0
COVID-19	1413106098358398983	http://twitter.com/user/status/1413106098358398983	Нет непонятных объяснений! Если вы переболели Ковидом, было сказано, что достаточно 1 дозы, менее недели назад, вчера было сказано, что нет, вы будете вакцинированы двумя дозами. Путаница во всем!	1
COVID-19	1387669354439970817	http://twitter.com/user/status/1387669354439970817	@seriousbu сожалею @Jus Funny12 @rivm Я тоже нахожу непонятным, что беременная женщина должна быть вакцинирована и, следовательно, участвовать в эксперименте. Когда он является опытом, никто не может знать, что происходит?	0
COVID-19	1367519647331975172	http://twitter.com/user/status/1367519647331975172	@zamel_333 @AJELNEWS24 мы говорили вам, что 80% людей отказываются от #لقاحات_كورونا я имею в виду, что есть только иностранцы, которые получают от этого выгоду по причинам, чтобы пойти и вернуться и поздороваться со мной за #انفلونزا_الخنازير #وزير_الصحه @tfrabiah #السفر_للحالات_الاستثنائيه вакцину	1
COVID-19	1436649401590616064	http://twitter.com/user/status/1436649401590616064	Это может стать проблемой, если число заболевших останется высоким, несмотря на выходные. Чтобы этого не допустить, мы должны вакцинироваться и соблюдать меры до тех пор, пока у нас не будет иммунитета. https://t.co/RVlhe7786O https://t.co/e0oUsk1opZ	0
COVID-19	1377622528164818953	http://twitter.com/user/status/1377622528164818953	ВОЗ раскритиковала недопустимо медленные темпы вакцинации от COVID-19 в Европе. Австрия решила закупить миллион доз российской вакцины против «Спутника V». Суд в Чехии отменил требование о прохождении теста на коронавирус для всех, кто въезжает в страну. https://t.co/hdHo04fK66	1
COVID-19	1421569553264484356	http://twitter.com/user/status/1421569553264484356	Без шуток! Новость реальная. Даже хлеб не дадут тем, кто не вакцинирован. Ты ненормальный! https://t.co/3yA7CpN9N8	1
COVID-19	1442523430449041412	http://twitter.com/user/status/1442523430449041412	Защитите своих детей! Смертность от COVID среди детей не составляет даже одного на миллион. К счастью, этот вирус не способен причинить вред нашим детям. Любой, кто говорит, что смертность у детей высокая, врет вам! Не ведитесь на ложь, доверьтесь науке, защитите наших детей!	1
COVID-19	1384060890559893513	http://twitter.com/user/status/1384060890559893513	Тот факт, что некоторые из них находятся в более привилегированном положении, чем другие, даже перед лицом коронавируса: я прохожу курс немецкого языка онлайн, потому что у меня есть планшет со стилусом, ноутбук и хороший интернет... А другие участники объясняют, что не могут сделать домашнее задание онлайн, потому что у них дома нет работающего компьютера.	0
COVID-19	1378916949795733504	http://twitter.com/user/status/1378916949795733504	"ГЕРБ не сможет сформировать большинство и ""управлять"", особенно в Болгарии! Это их конец! Число новых инфицированных коронавирусом резко падает...!"	1
COVID-19	1267317351667695620	http://twitter.com/user/status/1267317351667695620	Боже мой, у них все еще есть клятва о том, что «политика заключается в том, чтобы контролировать вирус и ходить вокруг» 😬 #Covid19NL #Ne herlands #OMT #RIVM #GGD #Ru e cc @eriks ronks @Con ainmen Nu h ps:// .co/aLXJse6qA8	1
COVID-19	1366845491883950080	http://twitter.com/user/status/1366845491883950080	Важные минуты с доктором Фатимой Хаджа. Разница между вакцинами Pfizer и Oxford. Часть I@doctorfatima https://t.co/k2waA6ddIc	1
COVID-19	1476748611849539586	http://twitter.com/user/status/1476748611849539586	PSA: Вакцина (вакцины) от COVID никогда не должна была предотвращать заражение COVID - вы можете и все еще будете болеть COVID. Вакцины УМЕНЬШАЮТ целостность симптомов и ПОМОГАЮТ вам, снижая ваши шансы на СМЕРТЬ. Клянусь, некоторые из вас родились вчера.	1
COVID-19	1367492234715803650	http://twitter.com/user/status/1367492234715803650	@mmthaib сделать прививку хорошего самочувствия и долгого строительства, даст Бог	0
COVID-19	1367501161239093252	http://twitter.com/user/status/1367501161239093252	@Fadil_MSA я вышел, и это зависит от меня, если ты хочешь остаться дома, садись, никто на тебя не сердится, ты выходишь на улицу, мы состарились, поэтому мы сделали прививку и приняли	0
COVID-19	1377549113022025730	http://twitter.com/user/status/1377549113022025730	@SaskiaBonjour @pan arheio @SylvanaBIJ1 Суринам является независимым государством уже 50 лет. Пожалуйста, обращайтесь по вопросам жилья, безопасности, здравоохранения, образования и политических ковбоев после covid19. Здесь и сейчас – это априорное яйцо для Нидерландов.	1
COVID-19	1440166069600096274	http://twitter.com/user/status/1440166069600096274	Нам, как Турции, недостаточно победить эту эпидемию только в пределах наших собственных границ.  Мы будем сохранять бдительность до тех пор, пока эпидемия не будет нейтрализована во всем мире, особенно в нашем непосредственном окружении. https://t.co/kBGpaeG2fS	0
COVID-19	1384190529433346051	http://twitter.com/user/status/1384190529433346051	@Corona_Jehova @vogel_blauwe у меня прайм..  Далеко иди Лиза 🤣	0
COVID-19	1364141559374114816	http://twitter.com/user/status/1364141559374114816	Подарок императора Николая II султану Абдул-Хамиду II в 1901 году. По случаю 25-летия его правления Османской империей. Двуглавый орел с неизменной короной – символ Российской империи. Ювелирное изделие изготовлено Фаберже. Экспонировалась во дворце Топкапы в Стамбуле. https://t.co/KvXaE1GUVh	1
COVID-19	1367500429827932162	http://twitter.com/user/status/1367500429827932162	Дай Бог, чтобы сделать прививку от коронавируса, я 😰💔 устал	0
COVID-19	1416701003232124930	http://twitter.com/user/status/1416701003232124930	Шокирующий инцидент @tgrthabertv нашего прокурора опубликовал: «Я надеюсь, 👏👏👇👇 что мы объединимся как страна и защитим нашу страну и избавимся от этой ковидной игры. @mstmanno брат послал его, #SeninleyizSavcıEyyupAkbulut #SavcıylaBirlikteyiz https://t.co/eAc0LDeVAL	0
COVID-19	1366926385839624193	http://twitter.com/user/status/1366926385839624193	Лучше всего @FaisalAlBasri получить одну и ту же вакцину двумя дозами, но если одна и та же вакцина недоступна при получении второй дозы, вы можете сделать еще одну вакцину. Все это зависит от наличия вакцины, это для вакцин Pfizer и Moderna, для вакцины Johnson &amp; Johnson это, по сути, только одна игла. Что касается оксфордской вакцины, я не знаю.	1
COVID-19	1443304790155476996	http://twitter.com/user/status/1443304790155476996	Не официальная информация. Университет Акдениз также не заставлял своих студентов вакцинироваться и делать ПЦР. Если это правда, пусть это будет халяль. https://t.co/QPxpgbFtRK	1
COVID-19	1367506328206336001	http://twitter.com/user/status/1367506328206336001	@ALarraaap @Saree7ah1 @Almajlliss поверил мне, для себя, вот и все У них нет ни грамма доброй воли. Их намерения политические, но у них есть два решения. Либо есть и, конечно, не хотят из-за своих кредитов и торговцев, либо всесторонняя вакцинация в другом месте. Это только политическая цель.	0
COVID-19	1367506304512761862	http://twitter.com/user/status/1367506304512761862	@prof_fraih болезней со времен наших предков и до них, после того, как нашли лекарство от нее, теперь это новая болезнь, быстро нашли вакцину и лекарство от нее	0
COVID-19	1391748321832837121	http://twitter.com/user/status/1391748321832837121	@GGDGHORNL Нет политики VAS? Почему же тогда на сайте национального правительства есть вопрос: «Есть ли у вас желтая книжка о вакцинации? Тогда подтверждение вакцинации от коронавируса также может быть включено в книжку, если вы хотите». Странное положение дел! @woukevscherrenb	1
COVID-19	1386270754044620800	http://twitter.com/user/status/1386270754044620800	@are_clouds @GuidoSH @rivm Да, я полностью понимаю. Тви там цензор, особенно когда тебе дали другое мнение. Особенно это страшно в Twi er. Я так много раз хотел отказаться от wi по этой причине, но мои вас-e клики удерживают меня здесь♥️	1
COVID-19	1367449099411292163	http://twitter.com/user/status/1367449099411292163	Акции авиакомпаний и круизных⛴️ компаний выросли после того, как президент США Джо Байден объявил, что Соединенные Штаты✈️смогут вакцинировать все взрослое население к концу мая💉 JetBlue Airways +3,6% American Airlines +3,4% United +2,5% Norwegian Cruise 6% Carnival Cruise +4% https://t.co/OOoOttxT7U	1
COVID-19	1367492680918437889	http://twitter.com/user/status/1367492680918437889	@Mash3aan где его родственник, я уже 10 дней ввожу свои данные, чтобы записаться на вакцинацию, и до сих пор мне не прислали время😒	0
COVID-19	1318190883456638977	http://twitter.com/user/status/1318190883456638977	(h ps:// .co/up2nR3a84W)Гир Руи Ван Кэмп, генеральный менеджер Phil a Home: «Коронакризис всегда показывал, что пожилые люди, которые не очень оплакиваются, часто могут быстро выйти сухими из воды, без небольшого руководства.	1
COVID-19	1427575942285778981	http://twitter.com/user/status/1427575942285778981	Минздрав готовит процедуру лечения пациентов с коронавирусом вне больниц https://t.co/umsZJnsiA6	1
COVID-19	1367535900666789896	http://twitter.com/user/status/1367535900666789896	Симптомы после первой дозы вакцины Pfizer: - Сухость и горечь в горле - Чувство тишины и одышки - Боль в месте иглы У кого такие же симптомы?!!! https://t.co/9f6v6orweP	1
COVID-19	1312320903364120581	http://twitter.com/user/status/1312320903364120581	Боже, каждый раз, когда я обновляю его, я вижу, что #weedegolf поднимаюсь выше и прибываю к разрывам в Нидерландах. Интересно, как продвигается эта волна сорняков. На di momen s aa он под номером 1.  #Covid_19	1
COVID-19	1356986520993992707	http://twitter.com/user/status/1356986520993992707	@ragnavanhummel Если он уедет om@corona, мы все уладим в течение нескольких недель. Если он устанет, а нам почти 2 года?	1
COVID-19	1262314703906385920	http://twitter.com/user/status/1262314703906385920	Теперь горожанину Ламерсу это над@schiedam_nl оело, но #Ru также могу объяснить мне, в чем здесь разница. Четверых освистывают, а остальные планировали нанести несколько капель на лоб. #coronavirus #goedemorgen ч ps:// .co/x1HMbsbgkO	0
COVID-19	1367489854305673220	http://twitter.com/user/status/1367489854305673220	Старт #التطعيم кампании с #لقاح_كورونا для героев Родины в #الحد_الجنوبي, который был дан Госпиталем Вооруженных сил в #جازان сегодня утром. Спаси Вас Господь#صحة #توعية #CovidVaccine https://t.co/pg88Rqds5S	1
COVID-19	1409147621705400326	http://twitter.com/user/status/1409147621705400326	Все вакцины, применяемые в настоящее время в нашей стране, являются защитными и безопасными вакцинами. Сделайте прививку, чтобы защитить себя, своих близких и общество. Защищает ли вакцина #TedirginOlmaAşıOl	1
COVID-19	1338232393258459142	http://twitter.com/user/status/1338232393258459142	@eddy_ ers все @maes raroos Может быть, у меня есть ip-адрес, который работает! Праа меня @Prikkerr ч ps:// .co/zfSUaMsjAO и читать истории в @FTM_nl об интересах различных OMTers в (быстрых) es, у которых также нет «besme» для oon . Проблема решена 😉 h ps:// .co/IzWZ5mDKVk	0
COVID-19	1419330458148646913	http://twitter.com/user/status/1419330458148646913	Давайте возьмем серьезное предложение антипрививочников о том, как положить конец эпидемии?	0
COVID-19	1352592161175437313	http://twitter.com/user/status/1352592161175437313	Отныне этим странам больше не будет позволено #kernwapens их использовать, инце или угрожать их применением. Разработка, производство, изготовление, приобретение или хранение также запрещены, но если они осуществляются на них или в них, а также другими лицами со своей территории.	1
COVID-19	1367480790012067844	http://twitter.com/user/status/1367480790012067844	🔵Фотографии | Сотрудники Экономического центра имени короля Абдаллы в #خليص Health Center получат #كورونا ⬇️ вакцину https://t.co/tKE1oF7lUS	0
COVID-19	1266254038816796672	http://twitter.com/user/status/1266254038816796672	Банки похлопывают себя по б... 12,8 млрд. Но это их модель доходов, были выплаты, но они вернутся, и денег на них больше не будет, и комиссия и т. д. #coronavirus	1
COVID-19	1420340626231595010	http://twitter.com/user/status/1420340626231595010	Я с уважением отношусь к решению каждого, кто хочет вакцинироваться, и не осуждаю, это личный выбор. Но я не позволяю никому судить о моем решении. Юридически и с медицинской точки зрения я не согласен вакцинироваться от COVID-19 и хочу, чтобы вы знали, что не имеете права судить меня.	0
COVID-19	1357235039679971330	http://twitter.com/user/status/1357235039679971330	И снова за работу. Обычно я с нетерпением жду этого, но с тех пор, как мы были в каначе, это не так уж и много.  Поймите, что люди впадают в депрессию. Мы находимся год спустя, и это может быть через несколько лет Вт.   #lockdown #avondklok #corona #klaarmee #mediamark #ikdoenie еще #mondkapjeaf	0
COVID-19	1367517695399391237	http://twitter.com/user/status/1367517695399391237	Первые ряды видят ваше дело, нет несправедливости, нет необходимости в дополнительных фильмах, все народы мира отдали право своей страны и не просили денег, я удивляюсь, что вы не нашли вакцину от Короны, чтобы отличить вас от остальных граждан #مجلس_الوزراء	0
COVID-19	1263192537797480448	http://twitter.com/user/status/1263192537797480448	В местах и музыке e принадлежат здесь buien, maa устраивает до 3 человек на улице, и семейное посещение больше не крач. Это будет в ближайшие несколько месяцев. #coronamaa организовать #Coronavirusnl	0
COVID-19	1360564135185035265	http://twitter.com/user/status/1360564135185035265	@nexi думаете, что весь коронавирус больше не будет восприниматься всерьез?	0
COVID-19	1420340147971837955	http://twitter.com/user/status/1420340147971837955	Уважать решение тех, кто не хочет вакцинироваться, — это не выбор, а социальная ответственность. Вы должны уважать 61%, которые не хотят вакцинироваться.	0
COVID-19	1397092165654925312	http://twitter.com/user/status/1397092165654925312	@Gijs333 @Doc_vaxx @noordens ein @harryhol @Pegerella @vul_naam_in @dickbill68 @erikd_1979 @Covid19Cri ical @jjchamie Чаши лета, это очень дешевые Гийс. То есть вы думаете, что у него есть какие-то планы? Любить; Погода еще не наступила, но лето пришло, так что я могу отложить его на отдых. Нет, вы заслуживаете хорошего объяснения. Я с этим не согласен.	0
COVID-19	1429402786886832130	http://twitter.com/user/status/1429402786886832130	Я говорю это громко и ясно; Вакцинные паспорта или решение не пускать непривитых людей в какие-то места – это совершенно ненаучно и нонсенс. Гибралтар вакцинировал 99% своего населения, но число случаев заболевания растет. Другой пример; Израиль, Сингапур, Чили, Мальта... Основная цель – проект ID2020	1
COVID-19	1376242234765496331	http://twitter.com/user/status/1376242234765496331	@evamishova Нет, ни в одном из одобренных ЕС (по крайней мере, пока) коронавируса нет и заболеть ковидом от вакцинации нельзя. Но, конечно, вы можете заразиться и в другом месте, что, безусловно, имело место.	0
COVID-19	1402282844576260096	http://twitter.com/user/status/1402282844576260096	Отличная новость!  Исследование клиники Кливленда с участием 52 238 сотрудников показывает, что невакцинированные люди, переболевшие COVID-19, не имеют разницы в частоте повторного заражения по сравнению с людьми, переболевшими COVID-19 и принявшими вакцину.	1
COVID-19	1367175323452866563	http://twitter.com/user/status/1367175323452866563	🎥 С 96 клиниками. Центр приема вакцин #كورونا при Национальном учебном институте продолжает принимать бенефициаров. #الأحساء https://t.co/YXJ3G82JMC	1
COVID-19	1366717939941076996	http://twitter.com/user/status/1366717939941076996	🍏 Здоровый образ жизни и #COVID-19: насколько наше сообщество могло предотвратить пандемию? По случаю @WUR 103-й умирает после alis, экспандеры разговаривают друг с другом о предотвращении пандемии, предположении и готовности. Прочтите его в обзоре меня Эмили де Ве по адресу: h ps:// .co/c20euCAcdg h ps:// .co/60Lc zdFWZ	0
COVID-19	1367513013704654853	http://twitter.com/user/status/1367513013704654853	@rthe_ вначале без вакцины, и везде была осведомленность и круглосуточные советы, и в хорошем смысле даже дети получали пользу теперь хаос	0
COVID-19	1351240605129723906	http://twitter.com/user/status/1351240605129723906	Читать «108-летняя женщина вакцинирована в Италии» на Newswatch - h ps:// .co/sHJoBB3cUX - 108-летняя женщина получила вакцину от коронавируса, в то время как у нее уже есть страшный вирус...	1
COVID-19	1367419275225497603	http://twitter.com/user/status/1367419275225497603	В настоящее время с вакцинацией нет смысла запрещать все виды, лучший - ношение маски - социальное дистанцирование - вакцинация наибольшего количества людей. Не мои слова, а слова CDC	1
COVID-19	1367497174301474816	http://twitter.com/user/status/1367497174301474816	@SaudiNews50 я буду рисковать, пока вакцина от коронавируса не окажется хорошей	0
COVID-19	1416368309478494212	http://twitter.com/user/status/1416368309478494212	Премьер-министр Израиля Нафтали Беннет: «Эффективность вакцины BioNTech/Pfizer против варианта «Дельта» слабее, чем надеялись чиновники здравоохранения»	1
COVID-19	1367507628381798404	http://twitter.com/user/status/1367507628381798404	Премьер-министр 💬: В настоящее время Египет обеспечивает наибольшее количество доз вакцин против #كورونا 🇪🇬👏 вируса#TeNTV https://t.co/xZIpex8gkj	1
COVID-19	1367393400723550208	http://twitter.com/user/status/1367393400723550208	Моя дорогая мама благодарит руководство за большие усилия по доставке вакцины от коронавируса в дом, пусть Бог защитит ее и сделает ее здоровой и здоровой https://t.co/7YJ5nYY4Jz ❤️❤️	1
COVID-19	1367195768281567242	http://twitter.com/user/status/1367195768281567242	#الجامعة_اليوم| На фоне регуляторных и профилактических мер наблюдается явка граждан и резидентов, желающих получить вакцину #كورونا вируса. https://t.co/e5m5JwDRZ4	1
COVID-19	1257955309437554689	http://twitter.com/user/status/1257955309437554689	Послание дня: «Или упадок был вызван новым менеджером, который ненавидел книги и думал, что им больше не место в библиотеке?» Опубликовано в романе «Алогар» Дианы Джин. Чистый фик после часа, но читайте книгу! #iklees дом. h ps:// .co/glFOAAnyE5	0
COVID-19	1375010264081440770	http://twitter.com/user/status/1375010264081440770	@nrc @MinPres @hugodejonge @amaravanark @WBHoeks ра @MarijnissenL @PloumenLilianne @jesseklaver Если бы все голландцы, которые могут держать wa-ens aafje vas 7 snel es en, носили бы одежду каждые 4 дня, этого бы не произошло, и эпидемия закончилась бы.	0
COVID-19	1367523702221455368	http://twitter.com/user/status/1367523702221455368	@Mnso122 @SaudiNews50 это для Бога или для вас! Многие эпидемии и язвы прошли по земле и ушли, слава Богу, без вакцин!	1
COVID-19	1367511063772753924	http://twitter.com/user/status/1367511063772753924	@rthe_ правильно, особенно для пожилых людей и многих людей, не имеющих отношения к медицине, и они знают природу вакцины, предполагается, что это должна быть большая осведомленность, а не только вакцинация и все	0
COVID-19	1367484403711160323	http://twitter.com/user/status/1367484403711160323	😂😂😂😂😂👌🏻👌🏻👌🏻👌🏻👏🏻👏🏻👏🏻👏🏻 @Chocolate00880 лучшая прививка – это. Да сохранит вас Бог и удалит от всякого зла	0
COVID-19	1377548003108663296	http://twitter.com/user/status/1377548003108663296	@Onrech 2 @ elegraaf Многие вакцинированные люди сейчас больны и имеют положительный результат на covid19 в постели🤡😏😜	1
COVID-19	1316495757810294785	http://twitter.com/user/status/1316495757810294785	Удачного проведения @vuejs #Mee на нас или Аалс! Полностью защищенный от коронавируса, мы смогли спарринговать со мной #Vue разработчиками. 🚀 Спасибо @Carwack @LarsVHerk и луку конечно @imbenniks за алкс! 👌 #BELVue #ToBeCon inued	0
COVID-19	1263749544044568578	http://twitter.com/user/status/1263749544044568578	@klHHoefsmi @Ve нас ioribus @ hierrybaude Да, чувак, они были еще ДО применения медицины! Когда этот ар был ДРАМАТИЧЕСКИМ падением, не как Россия, тот же порядок! Знайте свое место и погрузитесь в территорию, без лжи kabine, #RIVM и мейн-репа СМИ глупо о e nomen!	1
