topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1420339437704261635	http://twitter.com/user/status/1420339437704261635	16 जुलै 2021 पर्यंत अमेरिकेत लशीमुळे होणाऱ्या मृत्यूंची संख्या 11,405 वर पोहोचली होती आणि ती झपाट्याने वाढत आहे. सविस्तर माहितीसाठी पाहा https://t.co/YBRB9Tj3xk	1
COVID-19	1377938210173620225	http://twitter.com/user/status/1377938210173620225	लिंगावर मुकुट.	0
COVID-19	1367535555068776454	http://twitter.com/user/status/1367535555068776454	इराकने रशियन स्पुटनिक-व्ही लसीचे 10 लाख डोस आयात https://t.co/MsG6YMg2La इराक-आयात-दशलक्ष डोस-ऑफ-स्पुटन-लस /	1
COVID-19	1381653922390085635	http://twitter.com/user/status/1381653922390085635	@woukevscherrenb @GGDGHORNL @rivm अनेकवेळा वाचले - 2 लसीकरणानंतर आणि संसर्गाचा धोका अजूनही 9% ते 16% पर्यंत आहे, जरी त्यापैकी बहुतेकांची प्रगती बरीच सौम्य आहे, तरीही हे राहणे महत्वाचे आहे की जर बर्याच लोकांनी अद्याप स्वत: ला संक्रमित केले (मू आन) तर संसर्ग पुन्हा जास्त असू शकतो -	1
COVID-19	1367371217435557890	http://twitter.com/user/status/1367371217435557890	आता सेहती अॅपमध्ये नोंदणी करून #ثادق प्रांतातील लस केंद्र निवडणे उपलब्ध आहे. ज्यांना कोरोना लस (कोविड 19) घ्यायची आहे त्यांच्यासाठी. https://t.co/0cTJahFN8p	1
COVID-19	1381666847574081542	http://twitter.com/user/status/1381666847574081542	मान्य आहे, ला लोक स्वत: ठरवतात, त्यापेक्षा कमी वयाचे बरेच लोक आहेत ज्यांना राझेनेका बनायचे आहे. #coronavirus #covid19 h ps:// .co/SSZ8iqVjcF	1
COVID-19	1367511348209455108	http://twitter.com/user/status/1367511348209455108	इटलीने ऑस्ट्रेलियाला जाणाऱ्या ऑक्सफर्ड लसीच्या अडीच लाख डोसची खेप थांबवली आणि असे लोक आहेत ज्यांना लस घ्यायची नाही कारण लसीकरण हे एक षड्यंत्र आहे मला भीती वाटते की असा दिवस येईल जेव्हा आपण लसीकरणाचा शोध घ्याल https://t.co/zpPmm3sKL9	0
COVID-19	1261641910722183173	http://twitter.com/user/status/1261641910722183173	नजीकच्या भविष्यात आणखी बदल आणि अधिक पाऊस पडेल. @c_dros आणि तसा उल्लेख म्हणून मला प्रिवेन आयन विरोधाभासाची आठवण झाली. बेफिकीर आणि झटपट वागण्यापेक्षा सावध आणि संयम बाळगणे चांगले. h ps:// .co/tpwFca3wag #coronanederland #Coronavirusnl #coronanl #rivm #ru e	1
COVID-19	1367418232861323264	http://twitter.com/user/status/1367418232861323264	सर्वशक्तिमान देवाचे आभार, मी #سكاكا शहरातील अल-रब्वाह आरोग्य केंद्रात #لقاح_كورونا पहिला डोस घेतला केंद्रातील उच्च दर्जाचे वैद्यकीय कर्मचारी आणि पर्यवेक्षण प्राधिकरणाचे आभार, @joufhealth #السعودية_العظمى आपल्या नागरिकांच्या आणि त्याच्या प्रदेशातील रहिवाशांच्या सुरक्षिततेसाठी उत्सुक आहोत	1
COVID-19	1367392131883630593	http://twitter.com/user/status/1367392131883630593	एखाद्या गोष्टीने आम्हाला लसीवर डोकेदुखी दिली, लुलिन इन्फोटोची हॅना आम्हाला माहित नाही कोण... म्हाताऱ्या यात्रेकरूला शांत करा!! ... . इतर देशांमध्ये ५५ वर्षांहून अधिक काळ लोकांना दिल्या जाणाऱ्या लसी आहेत, आपल्याकडे ८० मॉल्स आहेत ज्यांनी त्या घेतल्या आहेत! आमच्याकडे बघायला किंवा नाही म्हणायला कोणी नाही हादी हो हादी नाही! देवाच्या नावाने तुम्हाला तुमची योजना माहीत आहे, सर विकास निर्देशांक बघा!	0
COVID-19	1432690056389607431	http://twitter.com/user/status/1432690056389607431	हे बघा, मी माझी शॉपिंग केली, मी १-२ दिवसात लोणचे बनवतो, या वेळेनंतर कोविड मोव्हिड आहे, ते बंद करू या, मला समजत नाही, तुला हवं असेल तर बंद कर, मी माझं लोणचं घेतो आणि फॅकल्टीसमोर बसून खातो.	1
COVID-19	1320051483417739266	http://twitter.com/user/status/1320051483417739266	प्रत्येक सेलिब्रेटीची किंमत नसते. व्हॅन मॉरिसन - आता लॉकडाऊन नाही. माझ्या आवडत्या ई एस आयजेएलमध्ये, ब्लूज.  एच ps:// .co/fihkwcxbuN #coroNEE #coronaisfakenews #anderhalveme #free लोकांना लॉकडाऊन #s तासाभराचा कालावधी द्या	0
COVID-19	1456716733763371009	http://twitter.com/user/status/1456716733763371009	ताशी १५० मैल गाडी चालवताना मद्यपान करून एखाद्याची हत्या केल्याबद्दल हेन्री रग्जपेक्षा अॅरॉन रॉजर्स ला त्याच्या कोरोना प्रतिबंधक मतांमुळे क्रीडा माध्यमांनी जास्त ट्रोल केले आहे.	0
COVID-19	1428905536129429507	http://twitter.com/user/status/1428905536129429507	दिवसभरात मृतांचा आकडा 200 च्या पुढे गेला आहे. अतिदक्षता विभागातील ९५ टक्के युनिट्स लस न घेतलेल्या ंनी भरल्याचे डॉक्टरांचे म्हणणे आहे. पीसीआर आणि लसीकरणाच्या विरोधकांना एकाही व्यक्तीचा मृत्यू होण्याची भीती कशी वाटत नाही?	1
COVID-19	1367159093094400011	http://twitter.com/user/status/1367159093094400011	अल-सीह शहरातील युनिव्हर्सिटी हॉस्पिटलमध्ये कोरोना लस केंद्राचे उद्घाटन.	1
COVID-19	1367496232743165957	http://twitter.com/user/status/1367496232743165957	@KUWAIT_MOH मेळाव्यांमधून तुम्ही कुठे आहात? सेमिनारबद्दल कुठे आहात? निवडणुकीच्या वेळी तुम्ही कुठे होता? आणि पोटनिवडणूक? बेजबाबदार लोकांची कृत्ये आणि गोंधळ निर्माण करणारे निर्णय कटिबद्ध व्यक्ती का सहन करते? तुम्ही क्लब आणि सलून बंद केले. प्रकरणे वाढली आहेत, अमिराती मॉडेल वापरणे चुकीचे नाही चाचणी आणि लसीकरण स्वस्त त्यांनी आपल्या नागरिकांना प्रयोगशाळेत जाऊ दिले नाही	1
COVID-19	1372215179417636872	http://twitter.com/user/status/1372215179417636872	सोफिया येथील बँकेची शाखा . कोरोना व्हायरसचे एक प्रकरण. ते पिंपळाला क्वारंटाईन करण्यास नकार देतात. काही दिवसांनी दुसरी घटना. आणखी काही काळानंतर ते त्या सर्वांची परीक्षा घेण्याचे ठरवतात आणि अरे, एक चमत्कार! त्यामुळेच आपण आता या गोंधळात आहोत. आणि कुठलाही लॉकडाऊन या मूर्खपणाची भरपाई करू शकत नाही.	1
COVID-19	1266254038816796672	http://twitter.com/user/status/1266254038816796672	बँका स्वत:ला चपराक मारत आहेत... 12.8 अब्ज रुपये पण हे त्यांचे महसुली मॉडेल आहे, परतफेड झाली आहे परंतु ते परत येतील आणि त्यावर आणखी पैसे नसतील आणि कमिशन ई सी #coronavirus	1
COVID-19	1430662955700469760	http://twitter.com/user/status/1430662955700469760	अॅल्युमिनियम नॅनोपार्टिकल्स शरीराला त्रास देण्यासाठी आणि सक्रिय करण्यासाठी लसींमध्ये ठेवले जातात जेणेकरून लस शरीरात प्रवेश करू शकेल. ते मेंदूत जाऊन स्थायिक होऊन निघून जात नाहीत. मग त्यांना आजारी मुलांची खूप खंत वाटते आणि ते अधिक औषधे आणि उपचार विकतात. ज्यांना हे माहित आहे आणि म्हणतात त्यांना अँटी व्हॅक्सिन म्हणतात. https://t.co/O4zeGL0hz5	1
COVID-19	1358806949232578563	http://twitter.com/user/status/1358806949232578563	पण उद्या मी शाळेत अर्धा वर्ग घेऊ शकेन. शाळेची जुनी इमारत (पहिल्यांदाच आवश्यक) असल्यामुळे दार-खिडक्या उघडा. तिला जॅगरमीसची भांडी किंवा तसे काही देणे योग्य आहे का? #koukleum #corona #d वि.	0
COVID-19	1420696605716586499	http://twitter.com/user/status/1420696605716586499	तिसरा डोस घ्या आणि घाबरू नका. महत्वाची गोष्ट म्हणजे तो कोरोना व्हायरसमुळे होणार नाही. https://t.co/r3J9PoKgV0	0
COVID-19	1357774972786253830	http://twitter.com/user/status/1357774972786253830	#Terschelling als di geen #coronaproof s rँड is ❤ h ps:// .co/z7bU6OLBQq	0
COVID-19	1412009562161369092	http://twitter.com/user/status/1412009562161369092	"तुम्ही शॉपिंग बॅग ब्लीचने धुवून बाल्कनीत ३ दिवस ठेवली, तेव्हा त्यांनी दरवाजा उघडला आणि आम्हाला ""वेलकम"" म्हटले. तुम्ही जे खूप पाहिलं आहे, ते आधीच या सगळ्यांना संक्रमित केलं आहे. तुला हवं असेल तर ये आणि माझ्यासाठी काम कर. लस तुमची होऊ द्या आणि पक्षपातीपणाही. जर तू दोन दिवस पळून गेला नाहीस तर मला हिप्पोक्रेटिसच्या शेजारी गाडून टाका! https://t.co/cXYpv0frGO"	0
COVID-19	1367454779773882371	http://twitter.com/user/status/1367454779773882371	#الصحة : #كورونا https://t.co/3ko2ado9EP लसीसाठी दीड लाख नागरिकांची नोंदणी	1
COVID-19	1367432819593592852	http://twitter.com/user/status/1367432819593592852	@talalalyagout आणि तार्किकदृष्ट्या हे शब्द बोलून हव्या त्या लोकांवर लादणे हा तुमचा अधिकार नाही! आणि लस निरुपद्रवी आहे याची हमी तुम्हाला कोणी दिली! आणि लस हाच इलाज, उपचार करणारा आणि तारणहार आहे याची हमी तुम्हाला कोणी दिली, तुम्ही जगलात आणि लोक तुमच्याबरोबर राहत ात, या भ्रमाच्या विषाणूपासून तुम्ही लस बनवण्यात आणि मार्केटिंग करण्यात स्वत: लस कंपन्यांपेक्षा जास्त व्यस्त आहात	1
COVID-19	1367492831284199428	http://twitter.com/user/status/1367492831284199428	#رئيس_الوزراء व #وزيرة_الصحة #corona #لقاح_كورونا #الناس_نت https://t.co/9ZWk8K0QUW यांच्या उपस्थितीत ज्येष्ठ नागरिक आणि जुनाट आजार असलेल्या नागरिकांचे लसीकरण सुरू होण्याच्या #فيروس_كورونا 😷💉 सामोरे जाण्यासाठी राज्यातून नवे पाऊल उचलण्यात	1
COVID-19	1431297119995015175	http://twitter.com/user/status/1431297119995015175	ग्रेट- माझ्या घोड्याला किडे आहेत आणि फार्मसीमध्ये कोविड लस वगळता सर्व काही नाही.	1
COVID-19	1367458040446918661	http://twitter.com/user/status/1367458040446918661	सौदी अरेबियातील #لقاح_كورونا लाभार्थ्यांच्या संख्येचे ताजे अपडेट्स https://t.co/wvPhKCHvWm	0
COVID-19	1367489116192067592	http://twitter.com/user/status/1367489116192067592	@Mohamm3dKaram मला वाटते की लोक लसीकरणाच्या😌 अपॉइंटमेंटवर काम करत आहेत	0
COVID-19	1371855996109393923	http://twitter.com/user/status/1371855996109393923	@EllyvanLiemp १ येथे आठवड्यातून १x. कोरोनापूर्वी तुम्ही एकत्र हे करू शकता. माझ्याकडे आता 2x वा बेस एल्ड आहे. खूप चविष्ट आहे.  मलाही अनेकदा स्वयंपाक करावा लागतो किंवा त्यासाठी ऊर्जा नसते. पण मी अनेकदा काहीतरी साधं ठेवतो, किंवा कोशिंबीर विकत घेतो.   किंवा गोठवलेला कांदा पुन्हा गरम करा	0
COVID-19	1338232393258459142	http://twitter.com/user/status/1338232393258459142	"@eddy_ सगळे @maes रारूस कदाचित माझ्याकडे एक आयपी आहे जो काम करतो ! प्रा 'मी @Prikkerr एच ps:// .को/झेडएफएसयूएएमएसएओ आणि @FTM_nl (वेगवान) मधील विविध ओएमटीर्सच्या हितसंबंधांबद्दलच्या कथा वाचा, ज्यांना ओनला ""बेस्मे"" देखील नाही. समस्येचे निराकरण 😉 एच ps:// .co/IzWZ5mDKVk"	0
COVID-19	1371160090502397954	http://twitter.com/user/status/1371160090502397954	अॅमस्टरडॅममधील म्युझियममध्ये कॉफी पिणाऱ्या राक्षसांना तीन अटक आणि २० गोळ्या.  (3 पैकी 1) #nieuws #Breek #Ams एर्डाम #Museumplein #Koffiedrinken #Malieveld #corona #Lockdown #Avondklok #covid. एच ps:// .को/एनसीजीबीएसएनकेवाय7पी	1
COVID-19	1367535997572050950	http://twitter.com/user/status/1367535997572050950	फायझर लसीचा पहिला डोस घेण्यात आला आहे, मी देवाला प्रार्थना करतो की सर्वांना 🙏🏼 फायदा व्हावा आणि आश्चर्यकारक प्रयत्नांबद्दल आमच्या सरकारचे आणि आरोग्य नायकांचे खूप खूप आभार, तुमचा 💚 खूप अभिमान https://t.co/KI0yQmv7MJ	1
COVID-19	1381925025964515330	http://twitter.com/user/status/1381925025964515330	7 दशलक्ष लोकांपैकी 6 प्रकरणे. काय अनर्थ आहे. यामुळे माणसे मारली जाणार आहेत. आणि यामुळे लशीबाबत अधिक संकोच निर्माण होणार आहे. या लोकांना कॉस्ट-बेनिफिट अॅनालिसिस समजत नाही. मोठय़ा प्रमाणात ते चुका करत राहतात. https://t.co/DQdvqoujHR	0
COVID-19	1354155563664420864	http://twitter.com/user/status/1354155563664420864	गेल्या वसंत ऋतूतील इवायलो त्स्वेतकोव्ह-कोलाईसीच्या स्टुडिओतील एक पाहुणा, मला चुकून तो नेटवर सापडला, म्हणाला: - तिसऱ्या महायुद्धापेक्षा मला कोरोना व्हायरस आवडतो. मी निर्लज्जपणे ते चोरतो.	1
COVID-19	1367515300447588355	http://twitter.com/user/status/1367515300447588355	@Alroeya देवाचे आभार मला या बातमीने आनंद झाला आहे की एक अरब देश आहे जो लस💖💖 बनविण्यास सक्षम आहे	1
COVID-19	1407592038728667137	http://twitter.com/user/status/1407592038728667137	मी उद्या लस घेणार आहे आणि पुढील 8 आठवड्यांमध्ये आपण कधीही न ऐकलेले दुष्परिणाम, हात दुखणे इत्यादीबद्दल सांगणार आहे.	0
COVID-19	1367407693540052993	http://twitter.com/user/status/1367407693540052993	देवाची स्तुती, कोरोना लसीचा पहिला डोस घेतला, आरोग्य मंत्रालयाचे आभाराचा शब्द, नागरिक आणि रहिवाशांना देण्यात येणारी सेवा सर्व अपेक्षेपेक्षा जास्त आहे, मला या उदार देशात एक व्यक्ती म्हणून अभिमान आहे ज्यात आम्हाला प्रदान केलेल्या सेवांच्या बाबतीत सर्व हितसंबंध मिळतात #لقاح_كورونا	1
COVID-19	1367473881578156032	http://twitter.com/user/status/1367473881578156032	आरोग्य : कोरोना लस घेतलेल्यांचा बाधितांशी संपर्क अत्यंत धोकादायक आहे. सावधगिरी बाळगणे आवश्यक - https://t.co/kNPS1rHgTQ #حائل #السعودية #اخبارية_حائل https://t.co/Im9BV1IhJE	1
COVID-19	1349630888087326720	http://twitter.com/user/status/1349630888087326720	@HenkKrol डब्ल्यूईएफला नेमकं काय हवंय, आधी त्यांच्यावर लॉकडाऊन करून आमचे एसएमई कापो बनवा आणि त्यांच्यावरील सर्व अप्रिय कोरोना नियम.  आणि तो एनडब्ल्यूओसाठी काम करतो.  बिल्ड बॅक नीर छान वाटते, परंतु हे फक्त एक तासाचे कठोर धोरण आहे, केवळ मुल इना आयनल्सपेक्षा जास्त एसएमई नाही	1
COVID-19	1367421014192361474	http://twitter.com/user/status/1367421014192361474	#الصحة #كورونا लसीकरण सेवा प्रदान करणारे पहिले विशेष रुग्णालय म्हणून किंगडम हॉस्पिटलला मान्यता देण्यात आली आहे. https://t.co/VPnu3hH1m2 https://t.co/SL8D1PkDd2	1
COVID-19	1427679409436336128	http://twitter.com/user/status/1427679409436336128	बार्टिन आणि बुर्दुरही निळे असतात. या दोन्ही प्रांतांमध्ये १८ किंवा त्यापेक्षा जास्त वयोगटातील लोकसंख्येत किमान एक डोस असलेल्या लसीकरणाचे प्रमाण ७५ टक्क्यांपेक्षा अधिक झाले आहे. आम्ही तेथील रहिवाशांचे अभिनंदन करतो. लसींचा दुसरा डोस वाढवून आपण निळे होऊया.	1
COVID-19	1353704260232507392	http://twitter.com/user/status/1353704260232507392	@MeijerMar इजन @ हायरीबॉड टीटीआय आणि आता बॉडे (एफव्हीडी) 2020 मध्ये हेच समर्थन करीत आहे.  नाही, न्यूझीलंडने असे केले, उद्रेकापासून 25 कोव्हिड -19 वारसा आणि 2,288 संक्रमण.  न्यूझीलंडकडे मी रोपूलची जाहिरात आहे. h ps:// .co/YJkVQHDd4o	1
COVID-19	1428243975048241153	http://twitter.com/user/status/1428243975048241153	'खऱ्या आयुष्यात आपल्यासाठी काय करणार?' असा प्रश्न विद्यार्थ्याने विचारला तर त्याला फ्लॅट-अर्थर, अँटी-व्हॅक्सर, होमिओपॅथी किंवा ज्योतिषप्रेमी होण्यापासून वाचवण्याची संधी मिळते. मूलभूत भौतिकशास्त्र, भूमिती, जीवशास्त्र आणि तत्त्वज्ञान प्रत्येकासाठी आवश्यक आहे.	0
COVID-19	1261566300154970113	http://twitter.com/user/status/1261566300154970113	@liekelamb कुणाला धिक्कार . गेल्या आठवड्याचा सराव: मी ज्या लोकांशी बोलतो त्यापैकी 100% लोकांना सामान्य होण्याची इच्छा आहे. त्यामुळे कॅन कान, इच कॉन अ ॅक मी लोकांवर काम करा. कदाचित १००% वेळ नाही, पण 'न्यू नॉर्मल' होणार नाही हे स्पष्ट आहे. सामान्यत: आधीपासून आधीपासूनच एक असतो#Covid19	0
COVID-19	1367536229294694401	http://twitter.com/user/status/1367536229294694401	@najd2040 @1alonazi1 @BoTarke @SaudiNews50 बंद, खबरदारीच्या उपाययोजना, दूरस्थ अभ्यास आणि आर्थिक अवलंबित्वासाठी राज्य असेच चालू ठेवू शकत नाही, तर आपण दीर्घकाळ किंवा अगदी दोन किंवा तीन वर्षे असेच चालू ठेवू शकत नाही. त्यामुळे सध्याच्या परिस्थितीत सामान्य जीवनात परतण्यासाठी लोकांना लस घेणे भाग पडेल कारण हे शक्य आहे की व्हायरस उत्परिवर्तन करतो आणि लसीस प्रतिरोधक असतो	0
COVID-19	1428402551116926977	http://twitter.com/user/status/1428402551116926977	देशातील शिक्षण व्यवस्थेची स्थिती स्पष्ट आहे, महामारीत मुले परीक्षा देत आहेत, पण तरुणाईची तुमची समस्या पबजी आणि केपीओपीची आहे.  तुम्ही दुर्भावनापूर्ण आहात की मूर्ख आहात, कधीकधी मला ते समजत नाही	0
COVID-19	1346155905461723142	http://twitter.com/user/status/1346155905461723142	खरंच खूप मजा येते हे! 😃💙 आणि फक्त #lockdown नाही.  # होमवर्क #coronavirus ओम्मे यू - या अॅपद्वारे चालणे अधिक मजेदार करा - हर्सेन्स इच एच एच ps:// .को / यूकेझेडएक्स 1 सीबीबी 4 वाय	0
COVID-19	1429168528540803073	http://twitter.com/user/status/1429168528540803073	35 वर्षांचे, लस न घेतलेले कोविड. 42 वर्षे वयोगटातील कोरोना लस घेतली. ही आपत्ती समजून घेण्यासाठी तुम्हाला वैद्यकीय शिक्षण घेण्याची गरज नाही. https://t.co/qoKtn8HsOj	0
COVID-19	1409841901470208000	http://twitter.com/user/status/1409841901470208000	लोक! नागरिकांनो! 'डेल्टा-कोरोना', इच्छेनुसार घाबरून जा... डेल्टा हे फक्त चौथे अक्षर आहे, त्यानंतर आणखी २० अक्षरे आहेत! सगळ्यांसाठी उन्माद असेल!	1
COVID-19	1388369668033949698	http://twitter.com/user/status/1388369668033949698	तरुण: कोरोनाव्हायरसपासून बचाव करण्यासाठी ते आपले जीवन थांबवतात: आणि आता मुलांनो, रशियाशी युद्धात मरण्याची वेळ आली आहे कारण नर्सिंग होममध्ये आम्ही रशियनलोकांचा तिरस्कार करतो	0
COVID-19	1380908492601634818	http://twitter.com/user/status/1380908492601634818	"अधिकृतपणे 3 दशलक्ष लोकांचा कोरोनामुळे मृत्यू झाला, बहुधा 4 पेक्षा जास्त. लोकांना थेट आर्थिक फटका - ""हा व्हायरस मोठा खोटा आहे"" आम्ही तुमच्यावर पाऊल ठेवणार नाही, प्रामाणिकपणे सांगायचे तर बर् याच लोकांनी स्वत: ला कठोरपणे उघड केले"	1
COVID-19	1339260867565805573	http://twitter.com/user/status/1339260867565805573	"""तो #kabine आहे आणि सर्वसामान्य #Nijmegen #nonac आहेत."" 🌑 #1V एच ps:// .co/aSE5wfZqq"	1
COVID-19	1319905832469958658	http://twitter.com/user/status/1319905832469958658	पण या लोकांना एकत्र कोण आणतं #KNVB स्वत:च्या कुशीत हात घालून क्लब्स @KNVB @KNVB आणि @UEFA कोविड-19 स्प्रेडर्सच्या जबाबदारीखाली खेळत असलेल्या क्लब्सबद्दल कोणतीही कहाणी नाही.	0
COVID-19	1432697517515452428	http://twitter.com/user/status/1432697517515452428	इस्रायली अभ्यास 3 दिवसांपूर्वी प्रकाशित झाला होता: ज्यांना लस दिली गेली आहे त्यांना डेल्टा व्हेरिएंटची लागण होण्याचा धोका यापूर्वी कोविड झालेल्या आणि बरे झालेल्या लोकांच्या तुलनेत 13.06 पट जास्त आहे. यापूर्वी संसर्ग झालेल्या लोकांपेक्षा लस घेतलेल्या लोकांमध्ये लक्षणात्मक आजाराचा धोका 7.13 पट जास्त असतो. https://t.co/Gk9X1zEBcF	1
COVID-19	1367521784631803904	http://twitter.com/user/status/1367521784631803904	आज मला एक #كوفيد_19 लस मिळाली ती आमचे सुज्ञ सरकार, आरोग्य मंत्रालय आणि तेथील सर्व कर्मचारी, तरुण-तरुणींचे आभार. #السعودية 🇸🇦 आशीर्वादाबद्दल देवाचे आभार https://t.co/NlfLoXibNT	1
COVID-19	1367473660756426753	http://twitter.com/user/status/1367473660756426753	कोरोनाच्या संकटात बारमध्ये किंवा सेवेत खूप कमी तरुण काम करतात. हे आधीच माहित होते, परंतु आता सीबीएस एजन्सीकडून कठोर आकडेवारी समोर आली आहे. h ps:// .co/7mzxe6Tk9G	1
COVID-19	1334398013050146816	http://twitter.com/user/status/1334398013050146816	फि दे दा अमानीपुला आयईएस व्हॅन हे रिव्हम - मॉरिसचे अस्तित्व एच ps:// .co/rmtjk38UWR	1
COVID-19	1420916207943917569	http://twitter.com/user/status/1420916207943917569	ज्यांना लस दिली नाही त्यांना आम्ही स्वीकारत नाही, ज्यांनी लस घेतलेली नाही त्यांनी आमच्या कॉन्सर्टला येऊ नये इत्यादी, तुर्की दंड संहितेच्या कलम 216 मध्ये नमूद केले आहे. कलमानुसार हा गुन्हा ठरतो.	1
COVID-19	1441105666148421637	http://twitter.com/user/status/1441105666148421637	डोनाल्ड ट्रम्प यांनी 'व्हॅक्सीन पासपोर्ट'साठी आग्रह धरला असता तर सध्या त्यांच्या बाजूने असलेले १०० टक्के अमेरिकन त्यांना विरोध करतील. आणि १००% अमेरिकन जे सध्या त्यांना विरोध करत आहेत, ते अजूनही त्यांना विरोध करतील. हे खरं आहे हे तुम्हाला माहीत आहे.	0
COVID-19	1355431260253024257	http://twitter.com/user/status/1355431260253024257	@Ber विरेंगा २ @s अंबुर्स्की @mayaVirg दा हे सर्व ज्ञात आहेत. तथापि, नॅशनल इन्स्टिट्यूट फॉर पब्लिक हेल्थ अँड द एन्व्हायर्नमेंट (आरआयव्हीएम) ने असा निष्कर्ष काढला आहे की एलएफजी सध्याच्या मानकात समाविष्ट आहे आणि पवन ऊर्जेची ही मोठी समस्या नाही.	1
COVID-19	1373180011784601602	http://twitter.com/user/status/1373180011784601602	फोटो गॅलरी : मुरडल्यासारखं वाटणं - सोफियाला वर्षभरानंतर कोरोनाची लागण https://t.co/cfQXUKdcbY	0
COVID-19	1367438711051460613	http://twitter.com/user/status/1367438711051460613	सौदीच्या आरोग्य मंत्रालयाने म्हटले आहे की, त्यांनी सौदी अरेबियामध्ये लसीकरणासाठी निश्चित केलेल्या 400 हून अधिक ठिकाणी उदयोन्मुख कोरोना विषाणूविरूद्ध लसीचे 10 लाखांहून अधिक डोस दिले आहेत. https://t.co/q0GQEUaVPI	1
COVID-19	1437850077209444353	http://twitter.com/user/status/1437850077209444353	फातिह एर्बाकन : मला लस देण्यात आलेली नाही. एमआरएनए म्हणजे मानवी पेशी केंद्रकात प्रवेश करणे. आपण त्या लोकांना उद्या मानवी अर्ध-वानर मुलांना जन्म देण्यास कारणीभूत ठरू शकता. यामुळे ३ कान आणि ५ डोळे असलेल्या प्राण्यांचा जन्म होऊ शकतो.  पूल नव्हे तर @medyablok खात्याचे अनुसरण करा. https://t.co/wKR9ogq6Dy	1
COVID-19	1427964484837126148	http://twitter.com/user/status/1427964484837126148	पण आता ते खरंच खूप जास्त आहे. मेहमेट सेहान यांनी यापूर्वीच सार्वजनिक आरोग्याची काळजी असलेल्या आणि सावधगिरीची शिफारस करणार्या शास्त्रज्ञाची रेषा ओलांडली आहे. यामुळे समाजाचे मानसशास्त्र धोक्यात येते आणि भीती निर्माण होते. हे जाणूनबुजून संवादात विष बाधा आणते. तो एपिडेमिक पोर्नोग्राफी करतो. त्याला गप्प बसण्याची गरज आहे. तो जे करत आहे तो दहशतवाद आहे.	0
COVID-19	1260945855617683456	http://twitter.com/user/status/1260945855617683456	वैद्यकीय तज्ज्ञांच्या पॅनेलमध्ये १७ वर्षीय ग्रे ए थनबर्गचा समावेश #coronaviruspandemie करणार, याबद्दल सीएनएनला काहीच माहिती नाही. एच ps:// .को /वाय 6 केबीओबीडीओ 2 जे	1
COVID-19	1367519899673899014	http://twitter.com/user/status/1367519899673899014	आता एकापेक्षा जास्त लसीकरण करणाऱ्यांना जॅकर मिळतो की नाही?!	0
COVID-19	1344775164752519169	http://twitter.com/user/status/1344775164752519169	@Saskia_Furdy तुम्ही @ginnymooy @C19RedTeam @Wim_Schellekens हो, आहे. शेलेकेन्स फक्त आरआयव्हीएमचे अनुसरण करतात. h ps:// .co/ag8JSNR2Nl	1
COVID-19	1346257109533552642	http://twitter.com/user/status/1346257109533552642	इस्रायलच्या आरोग्य मंत्रालयाने गुरुवारी सांगितले की, लसीचा पहिला डोस घेतल्यानंतर 224 इस्रायली नागरिकांना कोरोनाची लागण झाली आहे.	1
COVID-19	1420001503218176028	http://twitter.com/user/status/1420001503218176028	आज मी माझा पहिला कोविड-19 लसीचा डोस घेतला. मी जगाच्या अशा भागात राहू शकलो याबद्दल मी अत्यंत आभारी आणि भाग्यवान आहे जिथे मी आधीच लस घेऊ शकतो. जगभरात लसींचे वितरण अत्यंत असमान आहे. 1/2 https://t.co/C7vVEpEiGt	1
COVID-19	1362393098630926341	http://twitter.com/user/status/1362393098630926341	@MJDreschler अहो त्रासदायक आहे ना! आमच्याकडे स्नो-नाक असलेले सर्वात लहान ई घर देखील होते. असो, मला आज, उद्या एक दिवस शाळेत जायचं होतं आणि मग तो😆 पुन्हा शाळेत जाऊ शकतो	1
COVID-19	1367525755433988096	http://twitter.com/user/status/1367525755433988096	मंत्री हसन : ज्यांनी लस घेतली आहे त्यांच्यावर बंदी का नाही, त्यांच्यावर बंदी का नाही, त्यांच्याकडे लसीकरण कार्ड आहे आणि ते कुठल्याही चेकपोस्टवर दाखवते!! #وزير_الصحه	1
COVID-19	1343885888078696448	http://twitter.com/user/status/1343885888078696448	कोविड कॅलेंडर वाचू शकत नाही. 1 जानेवारी 2021 रोजी काहीही चमत्कार घडणार नाही. लस / मास्क / गर्दी टाळणे हे कमी करेल आणि शेवटी संपेल आमच्या कृतींमुळे महामारी संपेल, वेळ नाही.	1
COVID-19	1369691251604398086	http://twitter.com/user/status/1369691251604398086	एक वर्षाहून अधिक काळ @VRgroningen 'संकटे' आणि कोविड-19 साठी काम करत आहे. आणि मग बसमधील हे चविष्ट सरप्राईज! 😋 एच ps:// .को/जीसीसीएएलसीएक्सईसीके	0
