topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1367493774553870358	http://twitter.com/user/status/1367493774553870358	@Almajlliss บนพื้นฐานของผลประโยชน์ของเราการห้ามเก่าและการสิ้นสุดของโคโรนา? ฉันหมายความว่ามีวัคซีนทําไมคุณถึงต้องการแบน???	0
COVID-19	1366879763240001542	http://twitter.com/user/status/1366879763240001542	วัคซีน J&amp;J ที่ได้รับการอนุมัติจาก FDA เมื่อหลายวันก่อนทํางานอย่างไร คําอธิบายอย่างง่ายในบทความที่สวยงามจาก JAMA 👇 https://t.co/0Qsl6hLKMd วัคซีนนี้ใช้เทคโนโลยีของพาหะไวรัส adenovirus 26 (ไม่สามารถทําซ้ําได้) ซึ่งดัดแปลงพันธุกรรมโดยการเพิ่มยีนที่รับผิดชอบในการผลิตโปรตีนสไปค์ S ของไวรัส SARS CoV2 https://t.co/voNoTczDVR	1
COVID-19	1368707665589846018	http://twitter.com/user/status/1368707665589846018	@ โฮมสเตย์ @Bas iaanRagas คุณได้ตกหลุมรักการจัดการทางจิตวิทยา พฤติกรรมปกติของมนุษย์ไม่ใช่สาเหตุของการจํากัดเสรีภาพ An o ali ary established order me in erna ionale ins an ies en mul ina ionals als als as an interest though.	0
COVID-19	1367484074177232905	http://twitter.com/user/status/1367484074177232905	ขอให้เพื่อนร่วมงานทุกคนมีสุขภาพแข็งแรง เราขอแจ้งให้คุณทราบว่าหลังจากลงทะเบียนในแอปพลิเคชัน (Sehaty) แล้ว คุณจะได้รับประโยชน์จากบริการวัคซีนไวรัสโคโรนา ซึ่งจะให้บริการตามวันต่อไปนี้: https://t.co/KJzK4TUFFR	0
COVID-19	1367069329494310916	http://twitter.com/user/status/1367069329494310916	#لقاح แม้ว่าอเมริกาและประเทศตะวันตกบางประเทศจะผูกขาดวัคซีนจํานวนมากที่จะผลิต แต่ความโกรธของพวกเขาอยู่ที่ว่าทําไมจีน (และรัสเซีย) ถึงแจกจ่ายวัคซีน ไม่ใช่เพราะขาดวัคซีนในโลก ขอบคุณจีนและรัสเซีย คุณจําได้ว่าหลายประเทศยังไม่ได้รับวัคซีนหรือแม้แต่มีราคาของมัน! https://t.co/dqGBif0pMH https://t.co/rsl8WPiWWI	0
COVID-19	1392136837272068097	http://twitter.com/user/status/1392136837272068097	นอกจากนี้เขา@rivm โกหกและโกง Ne เป็น @RIVM_vDissel @hugodejonge และ @markru	1
COVID-19	1358467871970635784	http://twitter.com/user/status/1358467871970635784	@AlexvanNe และ @bassjobsen @hugodejonge ดังนั้น i er ไม่พูดแน่นอน ie s เกี่ยวกับจํานวนของ is ความผิด ขณะนี้มีประเทศ WHO เพื่อให้คุณสามารถเปรียบเทียบ es ที่แตกต่างกันและฉัน มีประโยชน์มาก!	1
COVID-19	1357287644670160896	http://twitter.com/user/status/1357287644670160896	@LidiyaSimova ฉันก็เป็นค่ายทหารอยู่แล้ว ในขณะนี้ปัญหาของฉันคือโคโรนาไม่มีอะไรอื่น	0
COVID-19	1367494041965916162	http://twitter.com/user/status/1367494041965916162	#Coronavirus เยอรมนี: เสียชีวิต 359 รายและผู้ป่วย coronavirus 11,912 ราย https://t.co/Hf7K0cBdKg	1
COVID-19	1361211723424935943	http://twitter.com/user/status/1361211723424935943	Adi ก็เพียงพอแล้วกับมงกุฎนี้ที่อีโบลาจากกินีกําลังรอการเลี้ยว 😀😀	0
COVID-19	1440434330514255879	http://twitter.com/user/status/1440434330514255879	การทํางานที่ยอดเยี่ยมอย่างแน่นอนโดย @SethMacFarlane และทีม Family Guy ถ้าคนยังไม่รู้ว่าวัคซีนทํางานอย่างไรหลังจากนี้ผมก็ไม่รู้จะบอกอะไรคุณจริงๆ https://t.co/qg8dxBHCdp	0
COVID-19	1423705611850686465	http://twitter.com/user/status/1423705611850686465	จนถึงขณะนี้มีการฉีดวัคซีนป้องกันโรคโควิด-19 ไปแล้ว 75 ล้านโดส	1
COVID-19	1367520853739663360	http://twitter.com/user/status/1367520853739663360	@sohil_ksa @SaudiNews50 เป็นเรื่องปกติและไม่ตายคุณไปมหาวิทยาลัยและอย่าไปวิญญาณของคุณ รับวัคซีนและขึ้นอยู่กับพระเจ้าอาการเป็นปกติเช่นเดียวกับอาการของโรคหวัด	1
COVID-19	1367523316068741121	http://twitter.com/user/status/1367523316068741121	ขอบคุณพระเจ้าสําหรับประเทศที่ยิ่งใหญ่ของเรามันลงทะเบียนให้ฉันและครอบครัวของฉันเพื่อรับวัคซีนโคโรนาและฉันใช้เวลา 10 นาที🇸🇦🤍	0
COVID-19	1366668293399060482	http://twitter.com/user/status/1366668293399060482	@Gevaer Thomas @FriedaGijbels @HLN @jeroenbossaer @ASGB_KARTEL ผลลัพธ์ของห้องปฏิบัติการทางคลินิกที่มีการขยายขนาดขนาดใหญ่ของ es (ฉันไม่คิดว่าจะเข้าใจได้เพียงพอ) ส่วนใหญ่มีไวรัสตัวเดียว แต่บางครั้งก็มีปัจจัยและแรงจูงใจอื่น ๆ ในการเล่น... และนั่นคือ frus rerend..	0
COVID-19	1378916949795733504	http://twitter.com/user/status/1378916949795733504	"GERB จะไม่สามารถจัดตั้งเสียงข้างมากและ ""ปกครอง"" โดยเฉพาะในบัลแกเรีย! นี่คือจุดจบของพวกเขา! จํานวนผู้ติดเชื้อไวรัสโคโรนารายใหม่ลดลงอย่างมาก...!"	1
COVID-19	1320051483417739266	http://twitter.com/user/status/1320051483417739266	ไม่ใช่คนดังทุกคนที่มีราคา Van Morrison - ไม่มีการล็อกดาวน์อีกต่อไป ใน s ijl ที่ฉันชอบ บลูส์  h ps:// .co/FihkWCxBuN #coroNEE #coronaisfakenews #anderhalveme erdic หนึ่งชั่วโมง #s opdelockdown #free hepeople	0
COVID-19	1367516067690643458	http://twitter.com/user/status/1367516067690643458	@ALFARHANABDULLA @Aljasserkhalid @naifco @Adhwan ขอโทษ แต่คําขอของคุณน่าสมเพช การที่คุณไม่สามารถค้นหาและดูในยุคนี้เป็นเรื่องน่าเศร้าถ้าคุณบอกฉัน (เอกสารการวิจัยนับพัน) งดเว้นอย่างง่ายดายฉันส่งให้คุณและฉันก็ไม่รู้ว่าคุณต้องการวัคซีนชนิดใดหรือจุลินทรีย์ใด ๆ แต่ฉันส่งวัคซีนไปที่โคโรนาตั้งแต่มันเกิดขึ้นที่ https://t.co/hU02t7gOFH 😂	0
COVID-19	1357232361189101573	http://twitter.com/user/status/1357232361189101573	นอกจากนี้ เกาหลีเหนือยังมีแนวโน้มที่จะได้รับวัคซีนป้องกันไวรัสโคโรนาหลายล้านโดสจากโครงการ COVAX h ps:// .co/eH2uXMmG9G	1
COVID-19	1258332094494846976	http://twitter.com/user/status/1258332094494846976	#Persconferen เขา@MinPres Ru. ภาพรวมที่ชัดเจนของกฎพื้นฐานสําหรับทุกคน #coronamaa จัด #coronanederland #Covid19NL #COVID__19 #CoronaCrisis #Covid19NL #coronavragen #lockdown #mondkapjes #mondkapje #mondmaskers h ps:// .co/sx4Y4UF7G7	0
COVID-19	1372852099822804992	http://twitter.com/user/status/1372852099822804992	@gofretnika คุณมีโอกาสที่ดีในการรวมตัวกันเป็นกลุ่มที่ DCC และติดเชื้อ coronavirus	0
COVID-19	1336408066338795521	http://twitter.com/user/status/1336408066338795521	@raouljdegroo @rivm @MarionKoopmans แต่คุณเอาจริงเอาจังที่ฉันเห็นในความวิบัติอื่น..	0
COVID-19	1388369668033949698	http://twitter.com/user/status/1388369668033949698	หนุ่ม: พวกเขาหยุดชีวิตเพื่อปกป้องกระตุกจาก coronavirus กระตุก: และตอนนี้เด็ก ๆ ถึงเวลาที่จะตายในสงครามกับรัสเซียเพราะในบ้านพักคนชราเราเกลียดรัสเซีย	0
COVID-19	1313847287383236610	http://twitter.com/user/status/1313847287383236610	"🚨🚨 @minpres @hugodejonge หยุดเดี๋ยวนี้! 🚨🚨 ""Max con roleren"" = สเปรด 100%!! S uring on ICUs = ฆาตกรรมกระจัดกระจาย Da เราและคุณ🌍และ🚨🚨หยุดนโยบาย⌛ 👇👇👇👇👇👇👇👇👇👇👇👇🚨🚨นี้ด้วย #WisselVanDissel ตอนนี้ ⌛ RT #coronadeba #Con ainmen ตอนนี้ #herdimmuni yScandalNL"	1
COVID-19	1428446791410855936	http://twitter.com/user/status/1428446791410855936	"CB Erdogan: ""วัคซีนจะเป็นไปโดยสมัครใจ แต่ผู้ที่ไม่ได้รับการฉีดวัคซีนจะให้การทดสอบ PCR สัปดาห์ละสองครั้งระหว่างทางไปเครื่องบินรถประจําทางห้างสรรพสินค้าโรงภาพยนตร์โรงภาพยนตร์โรงเรียนและสถานที่ทํางาน"" กล่าว  การตัดสินใจครั้งนี้ขัดต่อรัฐธรรมนูญและเป็นความผิดทางอาญา การฉีดวัคซีนเป็นสิ่งจําเป็นหมายความว่าเราจะทรมานผู้ที่ไม่มี PCR .. !!"	1
COVID-19	1429558023748345861	http://twitter.com/user/status/1429558023748345861	นี่คือระบบหนังสือเดินทางวัคซีนรหัส QR ของจีน ไม่ว่าจะเป็นการฉีดวัคซีนหรือไม่ก็ตาม เมื่อคุณทําการทดสอบโควิด คุณไปที่ไหนและเมื่อไหร่... แบบเรียลไทม์ วัคซีนพาสปอร์ตดิจิทัลนั้นอันตรายกว่ากระดาษ https://t.co/bObO7y9zdC	1
COVID-19	1367493609180774404	http://twitter.com/user/status/1367493609180774404	เราเรียกร้องให้พวกเขาไม่ลิ้มรสและไม่อาบน้ําทุกที่ห้างสรรพสินค้าร้านอาหารร้านเสริมสวย และทุกที่ ยกเว้นมีใบรับรอง การฉีดวัคซีนของพระเจ้าไม่ได้ให้คุณไป การแบนหมายถึงการแบนที่คุณไม่ชอบ 🥺พวกเขาควบคุมเราหลังจากที่พวกเขาแนะนําและป้องกันอาหารและอากาศและเครื่องดื่มจากเรายกเว้นใบรับรองวัคซีน 🥺	0
COVID-19	1367453281602195456	http://twitter.com/user/status/1367453281602195456	🟠 @Abujanah625 @SaudiProject เร่งด่วน ร้านขายยา «ยา» ร้านขายยาแห่งแรกที่ได้รับการอนุมัติจากกระทรวงสาธารณสุขให้จัดหาวัคซีนไวรัสโคโรนา https://t.co/2gNlNbQgT6	1
COVID-19	1273916378928623616	http://twitter.com/user/status/1273916378928623616	การแสวงหาประโยชน์ทางเพศจากเด็กพุ่งสูงขึ้นในช่วงล็อกดาวน์โคโรนา h ps:// .co/lqjFp625bF	1
COVID-19	1366866782984806400	http://twitter.com/user/status/1366866782984806400	เปิดตัวศูนย์วัคซีน #كورونا ใน #رفحاء North #السعودية ศูนย์เริ่มรับผู้รับผลประโยชน์ตั้งแต่ 8.00 น. ถึง 24.00 น. ทาง : @jazaa33 https://t.co/7p3G1m0maJ	1
COVID-19	1369604716414504961	http://twitter.com/user/status/1369604716414504961	มีรายงานอุบัติการณ์ของ coronavirus เพิ่มขึ้นอย่างมีนัยสําคัญเป็นเวลาสองสัปดาห์ในเกือบทั้งหมด... https://t.co/QWQCwcrwvk	0
COVID-19	1367496819333341194	http://twitter.com/user/status/1367496819333341194	หมายความว่าคุณไม่ได้รับการฉีดวัคซีนและคุณไม่จําเป็นต้องห้าม #الحظر_الجزئي	0
COVID-19	1367488563881930758	http://twitter.com/user/status/1367488563881930758	วัคซีน #کورونا ในเวสต์แบงก์... เพื่อผู้คนและผู้คน! https://t.co/UZwAdxCCZe	0
COVID-19	1367518723880460289	http://twitter.com/user/status/1367518723880460289	@tahoona_q8 รับวัคซีนไฟเซอร์แล้วมีสุขภาพแข็งแรง	1
COVID-19	1378003087751847939	http://twitter.com/user/status/1378003087751847939	เพื่อนโทรหาฉันและเชิญฉันไปงานวันเกิด และฉันจับได้ว่าตัวเองกําลังเริ่มแฮกกาธอนความเศร้าโศกเช่นนี้.. ทีนี้...ทีนี้แหละ ไม่มีทาง! ผู้ชายคนนั้นเชิญฉันไปงานวันเกิดไม่ให้เพดานของเขาฉีกขาด ไวรัสโคโรนาที่น่ารังเกียจนี้ทําให้เราลืมความสุขเล็ก ๆ น้อย ๆ มากมาย ฉันจะไป. ด้วยหน้ากากสองอัน	0
COVID-19	1397807888471625730	http://twitter.com/user/status/1397807888471625730	@mercedes4life ฉันสงสัยว่าเขาจะเร็วไหม.... ในช่วงสัปดาห์ที่ผ่านมาคําแนะนํา #om ไม่ได้ถูกนํามาใช้หลายครั้ง.....#corona ไม่ได้หายไป.....#vaccina ไม่ได้พูดอะไรเกี่ยวกับ #besme..... วาคือเขา #risico #reisbewegingen มากกว่า....	1
COVID-19	1474111637061832708	http://twitter.com/user/status/1474111637061832708	ฉันไม่มีปัญหากับผู้ที่ต้องการรับวัคซีน ฉันจะไม่มีวันปล่อยให้วัคซีนนั้นเข้าสู่ร่างกายของฉัน ฉันเชื่ออย่างแน่วแน่ว่า Big Pharma เป็นความชั่วร้ายที่ยิ่งใหญ่ที่สุดบนใบหน้าของโลก ฉันมีสุขภาพดีอ่อนเยาว์มีรูปร่างและไม่กลัวโควิด -19	0
COVID-19	1348912741562667008	http://twitter.com/user/status/1348912741562667008	ข่าวดี—วัคซีนที่มีศักยภาพสําหรับโรคปลอกประสาทเสื่อมแข็งอยู่ในสายตาบนขอบฟ้า! และเป็นวัคซีน mRNA โดย BioNTech ผู้ผลิตวัคซีน Pfizer #COVID19 การศึกษาในหนูแสดงให้เห็นถึงคํามั่นสัญญาที่ดีในการปรับปรุงอาการและหยุดการลุกลามของ MS! https://t.co/n9SJ3VhcUT https://t.co/rzboYgPV4k	1
COVID-19	1367248579547582471	http://twitter.com/user/status/1367248579547582471	กลุ่ม COVAX (มุ่งเป้าไปที่ประเทศยากจน) ได้กําหนดส่วนแบ่งวัคซีนโคโรนาของ🇩🇿แอลจีเรียไว้ที่ 1,881,600 โดสที่จะได้รับในช่วงเดือนเมษายนและพฤษภาคม ราตรีสวัสดิ์กับ Tebboune	1
COVID-19	1360962554722480131	http://twitter.com/user/status/1360962554722480131	คุณเห็นการคาดการณ์โคโรนาที่มืดมนของนักวิทยาศาสตร์บางคนอย่างไร? — NOS, 14 ก.พ. 2020 h ps:// .co/U2vaCEOXwC	0
COVID-19	1411015527737315330	http://twitter.com/user/status/1411015527737315330	คนไข้ : ไม่ฉีดวัคซีน ทีมโน้มน้าวใจ : เป็นไงบ้าง https://t.co/1Fo4rdwGmc	0
COVID-19	1371244005816733697	http://twitter.com/user/status/1371244005816733697	ความเข้าใจผิด 8 ประการเกี่ยวกับโคโรนาเหนื่อยและโลกออก ! h ps:// .co/ZbAaK7V3k5 ผ่าน @YouTube	1
COVID-19	1368459906119069696	http://twitter.com/user/status/1368459906119069696	@krasi09 @lewboi1 คนรู้จักกลับมาจากแซนซิบาร์ด้วย:)เดียวกัน การทดสอบโคโรนาเป็นลบ	0
COVID-19	1436174124125143041	http://twitter.com/user/status/1436174124125143041	อาณัติวัคซีนโควิดของ Joe Biden เพิกเฉยต่อวิทยาศาสตร์โดยสิ้นเชิงและเป็นการโจมตีสิทธิความเป็นส่วนตัวของชาวอเมริกัน เฟดไม่มีอํานาจในการบังคับให้นายจ้างให้ลูกจ้างฉีดวัคซีน	1
COVID-19	1417758971897786368	http://twitter.com/user/status/1417758971897786368	ผู้ลี้ภัยทุกคนมีน้ําตาเป็นพันหยด ถ้าคุณนั่งคุยกับใครสักคนถ้าคุณเป็นเพื่อนถ้าคุณเป็นแขกในบ้านคุณจะไม่พูดในสิ่งที่คุณพูด เรื่องราวของพวกเขาอยู่ที่ความยาวของแขน https://t.co/JnDs4D5m7N	0
COVID-19	1393905604452814851	http://twitter.com/user/status/1393905604452814851	ม้วน RIVM นี้อ่านหนูและคิดว่า udie นี้เกี่ยวกับหนู การอ่านยังคงยากมากสําหรับบางคน ไม่สามารถสรุปเป็นอย่างอื่นได้ว่าเขาเรียนไม่จบชั้นประถม	0
COVID-19	1270800956335194113	http://twitter.com/user/status/1270800956335194113	นาโนชิปกลายเป็นความจริง! FASCIST SUPERSTATE หรือ OLD NORMAL? 99.75% ของชาวดัตช์ไม่มีรอยเชื่อมจากโคโรนา จากเดือนที่ทุกคนอ่าน #coronamaa จัด #samens erk #coronavirus h ps:// .co/JjQAHhsT5H	1
COVID-19	1429883597843050500	http://twitter.com/user/status/1429883597843050500	คุณเป็นคนที่ต้องการฉีดวัคซีนให้กับเด็กและเยาวชนของเราที่ไม่ได้รับผลกระทบจากการแพร่ระบาดเลยหรือไม่? และตอนนี้คุณถูกจับได้ไม่ดี คุณจะถูกบีบคอโดยผู้ปกครองที่คุณเล่นขนมปังด้วยก่อนและถูกบังคับให้ฉีดวัคซีน	0
COVID-19	1367024754767593475	http://twitter.com/user/status/1367024754767593475	เกาหลีใต้สอบสวนผู้เสียชีวิต 2 ราย หลังได้รับวัคซีนแอสตร้าเซนเนก้า https://t.co/maZHnMDcp6	1
COVID-19	1367217502804193280	http://twitter.com/user/status/1367217502804193280	🔴 การอยู่กับธรรมชาติดีกว่าวัคซีนโคโรนา ฉันสาบานกับตัวเองว่าจะไม่สวมหน้ากากอีก	0
COVID-19	1367259490152759298	http://twitter.com/user/status/1367259490152759298	พระเจ้าอวยพรชาวจอร์แดนว่าพวกเขาสวยงามเพียงใด พวกเขาแข่งขันกันเองเพื่อติดเชื้อโคโรนาเพื่อสร้างแอนติบอดีหากติดเชื้ออีกครั้ง และเช่นนี้พวกเขาไม่ต้องการวัคซีน เรียนฮาร์วาร์ด	0
COVID-19	1367432819593592852	http://twitter.com/user/status/1367432819593592852	@talalalyagout และมีเหตุผลไม่ใช่สิทธิ์ของคุณที่จะพูดคําเหล่านี้และบังคับกับคนที่คุณต้องการ! และใครให้การรับประกันแก่คุณว่าวัคซีนไม่เป็นอันตราย! และใครให้การรับประกันแก่คุณว่าวัคซีนคือการรักษาผู้รักษาและผู้กอบกู้จากไวรัสแห่งภาพลวงตาที่คุณอาศัยอยู่และผู้คนอาศัยอยู่กับคุณคุณกําลังยุ่งอยู่กับการตีกลองและทําการตลาดวัคซีนมากกว่าบริษัทวัคซีนเอง	1
COVID-19	1429319000723529728	http://twitter.com/user/status/1429319000723529728	ผมขอถามนักทฤษฎีสมคบคิดบางอย่าง หากคุณต้องแพร่กระจายไวรัสมรณะเพื่อลดจํานวนประชากรโลกวัคซีนหรือผู้ที่ไม่ได้รับวัคซีนจะเป็นเป้าหมายของไวรัสนั้นหรือไม่?	0
COVID-19	1367516612723621889	http://twitter.com/user/status/1367516612723621889	"วัคซีน ""Covaxin"" ของอินเดียแสดงประสิทธิภาพ 81% ในการป้องกัน Corona - CNN Arabic https://t.co/pG5jzglezU"	1
COVID-19	1417392203303903233	http://twitter.com/user/status/1417392203303903233	เราไม่จําเป็นต้องทําร้ายและเสียใจซึ่งกันและกัน.. จนถึงปัจจุบันมีการผลิตยาวัคซีนสารเคมีทางการแพทย์หลายหมื่นรายการและผู้ผลิตของพวกเขาได้รับผิดชอบอย่างเต็มที่ เป็นครั้งแรกในประวัติศาสตร์ของโลกที่ผู้ผลิตวัคซีนโคโรนาไวรัสไม่ได้ เหตุผล  ลองตอบคําถามนี้และอภิปรายต่อ	1
COVID-19	1367442604141412360	http://twitter.com/user/status/1367442604141412360	กรมการท่องเที่ยวและการตลาดพาณิชย์ของดูไบ (#دبي Tourism) ร่วมกับกระทรวงสาธารณสุขและการป้องกัน ได้เสร็จสิ้นโครงการฉีดวัคซีนสําหรับพนักงาน 10,000 คนจากโรงแรม 20 แห่งบน Palm Jumeirah ซึ่งสอดคล้องกับความพยายามในการควบคุม COVID-19 https://t.co/1TE7TaPByU https://t.co/ypKCIjNk4p	1
COVID-19	1401942347743645697	http://twitter.com/user/status/1401942347743645697	เด็กถ่ายทําที่โรงเรียนว่าเพื่อนร่วมชั้นของเธอนําเกลือทะเลมาพ่นยาต้านไวรัสโคโรนาจากนั้นสับชิปและสูดดมชิป โดยพื้นฐานแล้วมันเป็นการสูดดมทั้งวันในสิ่งที่สามารถบดขยี้ https://t.co/L4Uf3QkI3X	0
COVID-19	1364539694483177479	http://twitter.com/user/status/1364539694483177479	สถานการณ์โคโรนาในฟินแลนด์แย่ลงตามที่คาดไว้ซึ่งจะเป็นวันหยุดเล่นสกีของเรา เพราะอีกหลายคนไม่ได้ไปเล่นสกีและเพราะความเครียดของอังกฤษ แต่ไม่มีอะไรผิดปกติความเห็นแก่ตัวและความโง่เขลาขับเคลื่อนไวรัสนี้ใน vino veritas!	0
COVID-19	1367486650650140677	http://twitter.com/user/status/1367486650650140677	ฉันเพิ่งได้รับ #لقاح_كوفيد_19 เข็มแรกและขอบคุณพระเจ้ามันเป็นเรื่องของความภาคภูมิใจที่ได้เห็นเยาวชนชายและหญิงของประเทศในการให้บริการของผู้ตรวจสอบบัญชีและองค์กรก็ยอดเยี่ยมและราบรื่น ขอบคุณรัฐบาลที่ฉลาดของเรา https://t.co/ejebZIOfnM	0
COVID-19	1362391292035149824	http://twitter.com/user/status/1362391292035149824	หากภรรยาของประธานาธิบดีมี coronavirus และเขาไม่มีมันหมายความว่าอย่างไร	0
COVID-19	1367431684124205057	http://twitter.com/user/status/1367431684124205057	เริ่มฉีดวัคซีนให้กับผู้ป่วยโรคเรื้อรังและผู้สูงอายุด้วยวัคซีนโคโรนาเข็มแรก สุขภาพ: เราได้จัดสรรศูนย์ 40 แห่งเพื่อให้วัคซีน Madbouly: รัฐกําลังจัดหาวัคซีนจํานวนมากที่สุดหลังจากได้รับการอนุมัติจากหน่วยงานยาของอียิปต์ https://t.co/6QWNGzSM3P	1
COVID-19	1430094370380918810	http://twitter.com/user/status/1430094370380918810	@nervnata ยกเว้นว่าไข้ทรพิษและโรคทางเดินหายใจเช่นไข้หวัดใหญ่และโคโรนาไวรัสนั้นไม่เหมือนกันทุกประการสุขภาพ🤦 ♂️ที่ดี	1
COVID-19	1393958220612390913	http://twitter.com/user/status/1393958220612390913	@SiccoVanHoegee @mennovaneck คะแนนฉันเขา Songfes ival แต่ nie corona berry ขี่ไปแล้วดังนั้น juis ดีด้วยกัน🙄	0
COVID-19	1320674153956057089	http://twitter.com/user/status/1320674153956057089	ชาวเฟลมิชแรนด์เบอร์เจียนกําลังขอให้@SpoorenJan ใช้มาตรการ #coronamaa มากขึ้นในระดับจังหวัด สิ่งที่ burgemees ขอกันแน่นั้นไม่ชัดเจนนัก จากข้อมูลของ @Willy_Segers ไม่มีความเห็นเป็นเอกฉันท์ในการขยายเวลาเคอร์ฟิวในกรุงบรัสเซลส์ h ps:// .co/7AailFw6Jc	1
COVID-19	1367497822791213059	http://twitter.com/user/status/1367497822791213059	@bshooorr ใจสลายของเราการฉีดวัคซีนสองครั้งหรือการฉีดวัคซีนเพียงครั้งเดียวที่พวกเขาได้รับ🤢	0
COVID-19	1367392131883630593	http://twitter.com/user/status/1367392131883630593	บางสิ่งบางอย่างเพียงอย่างเดียวทําให้เราปวดหัวกับวัคซีน Hanna จาก Lulin Infoto เราไม่รู้ว่าใคร ... ใจเย็นๆ ผู้แสวงบุญเก่า!! ... . ประเทศอื่น ๆ มีวัคซีนที่ฉีดให้กับประชาชนมานานกว่า 55 ปีเรามีห้างสรรพสินค้า 80 แห่งที่รับพวกเขา! เราไม่มีใครดูหรือปฏิเสธ Hadi ใช่ Hadi ไม่ใช่! ในนามของพระเจ้าคุณรู้แผนของคุณเซอร์ดูดัชนีการพัฒนา!	0
COVID-19	1423162016982872066	http://twitter.com/user/status/1423162016982872066	พ่อของฉันอายุ 83 ปี ฉีดวัคซีน Sinovac 2 เข็ม และ BioNTech 1 เข็ม พวกเขาอาศัยอยู่ในโบดรัม ฉันคิดว่าเขาติดไวรัสจากฝูงชนในวันหยุด เพียงวันเดียวที่มันยิงเบา ๆ นอกเหนือจากนั้นมันเหมือนระเบิด การกักกันนี้มาจากไหนเขาเดินไปรอบ ๆ บ้าน:)วัคซีนป้องกัน	0
COVID-19	1417611287538896899	http://twitter.com/user/status/1417611287538896899	"ที่รักของฉันฉันได้ทําอะไรกับคุณ? ฉันพูดว่า ""ฉันฉีดวัคซีนแล้ว"" ""ฉันประหลาดใจกับปฏิกิริยา"" ฉันพูดว่า ""ฉันดูถูกคุณที่ไม่ได้ฉีดวัคซีนหรือเปล่า"" ฉันพูดความในใจของฉัน คุณยังเขียนความคิดเห็นของคุณคุณพูดว่า ""เราจะไม่เป็น"" ฉันเคารพคุณ 😃 แต่มีพวกคุณที่พูดว่า ""ไม่มีเจ้าหน้าที่ซีไอเอเพนตากอน""https://t.co/VpCdgfHj9Z"	1
COVID-19	1388946640854257665	http://twitter.com/user/status/1388946640854257665	@nielsma ยก ใช่. ฉันจะดูสด เราหวังว่าจะไม่มีใครในจํานวนมากเหล่านั้นมีโคโรนาโดยไม่ได้ตั้งใจ	0
COVID-19	1367474990791196673	http://twitter.com/user/status/1367474990791196673	"ความมหัศจรรย์ของโลกเกษตรกรรมไม่สิ้นสุดและจะไม่สิ้นสุดด้วยศาสตร์แห่งการผสมพันธุ์ซึ่งอนุญาตให้มีการพัฒนาพันธุ์ใหม่ที่ตอบสนองความต้องการของผู้บริโภคและเพิ่มความหลากหลายของพันธุ์และการผสมพันธุ์เป็นเพียงการเลือกตั้งที่เกิดขึ้นกับการแทรกแซงของมนุษย์โดยการนําละอองเรณูตัวผู้ของคลาส ""A"" และผสมเกสรด้วยดอกไม้ตัวเมียของคลาส ""B"" เพื่อออกมาจากเมล็ดพันธุ์ใหม่ ""C"" ยกตัวอย่าง"	0
COVID-19	1356989417865547785	http://twitter.com/user/status/1356989417865547785	@degeks e3 @Na han_Visser @LudwigHup @IsaKriens @KYOOsTwee s เราทํา! แต่ฉันถ้าฉันเป็นคุณฉันจะอ่านเกี่ยวกับไวรัส COV2 และไวรัส mu a ies และ wa เองก็ทํา ฉันเชื่อว่าหลายคนมีความคิดเพียงเล็กน้อยว่าเกิดอะไรขึ้น ขณะนี้ทั่วโลกมีผู้เสียชีวิตจากโคโรนา 2,225,000 ราย แนะนําให้ใช้ความระมัดระวัง สําหรับเด็กด้วย!	1
COVID-19	1375392813278490626	http://twitter.com/user/status/1375392813278490626	พลเมืองอย่าประมาทอันตรายจากการติดเชื้อไวรัสโคโรนาเยอรมันตะวันตกตัวใหม่! เฉพาะผู้มีสิทธิเลือกตั้งที่มีชุดป้องกันที่เหมาะสมเท่านั้นที่จะได้รับอนุญาตให้เข้าร่วมในหน่วยเลือกตั้ง https://t.co/L1TILka4dc	1
COVID-19	1367521576959238152	http://twitter.com/user/status/1367521576959238152	เป็น https://t.co/mvxZiFUTQ3 ฉีดวัคซีน 😂💔 #الحظر_الجزئي #كورونا 😂💔	0
COVID-19	1367529986664493056	http://twitter.com/user/status/1367529986664493056	#سريلانكا นําวัคซีน V #سبوتنيك ของรัสเซียมาใช้ https://t.co/MYUlooo5jC #البيان_القارئ_دائما	1
COVID-19	1367511348209455108	http://twitter.com/user/status/1367511348209455108	อิตาลีหยุดจัดส่งวัคซีน Oxford จํานวน 250,000 โดสที่กําลังเดินทางไปออสเตรเลียและมีผู้ที่ไม่ต้องการรับการฉีดวัคซีนเพราะการฉีดวัคซีนเป็นการสมรู้ร่วมคิดฉันกลัวว่าวันนั้นจะมาถึงเมื่อคุณมองหาการฉีดวัคซีนสิ่งที่คุณได้รับ https://t.co/zpPmm3sKL9	0
COVID-19	1368516200284717057	http://twitter.com/user/status/1368516200284717057	@mauricedehond รัฐบาลกําลังจัดการกับ RIVM พวกเขาเหนื่อยและดีมิฉะนั้นพวกเขาจะถูกโยนออกไป	1
COVID-19	1367466900855390208	http://twitter.com/user/status/1367466900855390208	ถ้าใช้คําสั่งห้ามก็สมมุติว่าคนที่เอาวัคซีนไปให้เขาออกไปเพื่อที่ใครไม่อยากรับก็ผูกขาด 😁👌	0
