topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1318821039229501440	http://twitter.com/user/status/1318821039229501440	@de_NVA ಮತ್ತು @vlbelang ಜನರಿಗೆ ಸುಳ್ಳು ಹೇಳುತ್ತವೆ ಮತ್ತು ಜನರು ತಮ್ಮ ಕುಟುಂಬ ಜೀವನವನ್ನು ಹೇಗೆ ಆಯಾಸಗೊಳಿಸುತ್ತಾರೆ ಮತ್ತು ಸಂಘಟಿಸುತ್ತಾರೆ ಎಂಬುದನ್ನು ತೋರಿಸಬೇಡಿ. #coronamaa #COVID19 @vlaparl @DeKamerBE h ps:// .co/v37CdgaBmI ವ್ಯವಸ್ಥೆ ಮಾಡಿ	1
COVID-19	1275384437849698309	http://twitter.com/user/status/1275384437849698309	ಮುಖ್ಯ 😊 !! ಬಿಸಿಲಿನಲ್ಲಿ ಕಾಫಿ ವಿರಾಮ. ನೀವು ನಿಮ್ಮನ್ನು ಚೆನ್ನಾಗಿ ನೋಡಿಕೊಳ್ಳುತ್ತಿದ್ದೀರಾ?  #Zon #Koffiebreak #Zomer #Hilversum #Ams erdam #homework #ipsand ricks #corona h ps:// .co/K5j PlEkVh	0
COVID-19	1407845776559067141	http://twitter.com/user/status/1407845776559067141	ಎರ್ಕಮೆಂಟ್ ಓವಲ್, ಸಂತೋಷದ ಸೂತ್ರವನ್ನು ಕಂಡುಹಿಡಿಯಿರಿ. #TURKOVAC	0
COVID-19	1367532086584819712	http://twitter.com/user/status/1367532086584819712	@aboo_3abed @ladyattorny ಸರಿ ಮತ್ತು ನಾನು ಹೇಳಿದೆ, ನನ್ನ ಮೊದಲ ಉತ್ತರವು ನಿಮ್ಮ ಮಾತುಗಳಂತೆಯೇ ಇದೆ, ನಾವು ಒಪ್ಪುವುದಿಲ್ಲ, ನೀವು ಎರಡು ವಿಷಯಗಳನ್ನು ಅರ್ಥಮಾಡಿಕೊಳ್ಳಬೇಕು ನೀವು ಎರಡು ವಿಷಯಗಳನ್ನು ಅರ್ಥಮಾಡಿಕೊಳ್ಳಬೇಕು ಎಂದು ನಾನು ಬಯಸುತ್ತೇನೆ ಮೊದಲನೆಯದಾಗಿ, ವೈದ್ಯರ ಮಾತು ನನ್ನ ಜೇಬಿನಿಂದ ಮಾಡಲ್ಪಟ್ಟಿಲ್ಲ; ಸಮಾಜವನ್ನು ರಕ್ಷಿಸಲು ಅವರಿಗೆ 70% ಲಸಿಕೆ ಬೇಕು ಮತ್ತು ನೀವು ಭಾವಿಸಿದಂತೆ 100% ಅಲ್ಲ ಎರಡನೆಯದಾಗಿ, ಯಾರ ಮೇಲೂ ಏನನ್ನೂ ಹೇರುವ ಹಕ್ಕು ಯಾರಿಗೂ ಇಲ್ಲ, ವಿಶೇಷವಾಗಿ ಆರೋಗ್ಯಕ್ಕೆ ಸಂಬಂಧಿಸಿದ ವಿಷಯ ಮತ್ತು ಪ್ರಾಯೋಗಿಕ ಲಸಿಕೆಯಿಂದ ಪ್ರಾಯೋಗಿಕ ಎಂದರೇನು ಎಂದು ನಿಮಗೆ ತಿಳಿದಿದೆಯೇ, ನನ್ನ ಗೌರವಾನ್ವಿತ ಸಹೋದರ	0
COVID-19	1427612078655868930	http://twitter.com/user/status/1427612078655868930	"ನೀವು ಪ್ರತಿ 6 ತಿಂಗಳಿಗೊಮ್ಮೆ ಲಸಿಕೆ ಪಡೆಯಬೇಕು ಎಂದು ಅವರು ಹೇಳಿದರು. ಅನುವಾದ: ""ಮಾದಕ ವ್ಯಸನಿಯಂತೆ ಲಸಿಕೆ ವ್ಯಸನಿಯಾಗಿರುವ ಮತ್ತು ಅವರು ಸಂಯಮವನ್ನು ಪ್ರಮಾಣೀಕರಿಸಿದರೆ ಅವರ ಕೆಲವು ಹಕ್ಕುಗಳಿಗೆ ಅರ್ಹರಾಗಿರುವ ಸಮಾಜವನ್ನು ನಾವು ವಿನ್ಯಾಸಗೊಳಿಸಬೇಕಾಗಿದೆ."" ನೀವು ಸಾಧ್ಯವಾದಷ್ಟು ಬೇಗ ಪ್ರಶ್ನಿಸಲು ಪ್ರಾರಂಭಿಸದಿದ್ದರೆ, ಅವರು ಬಯಸಿದ್ದನ್ನು ಪಡೆಯುತ್ತಾರೆ."	0
COVID-19	1367513463501836297	http://twitter.com/user/status/1367513463501836297	ಕರೋನಾ ಲಸಿಕೆಯನ್ನು ಬಯಸದವರಿಗೆ ಕೆಲಸದಿಂದ ನಿಷೇಧಿಸಲಾಗಿದೆ ಯಾವುದೇ ಬ್ಯಾಂಕ್ ವ್ಯವಹಾರವನ್ನು ತೆರವುಗೊಳಿಸುವುದನ್ನು ಸಹ ನಿಷೇಧಿಸಲಾಗಿದೆ ಖಾಸಗಿ ಕಾರ್ಯವಿಧಾನಗಳು ಮತ್ತು ಕಾಗದಪತ್ರಗಳನ್ನು ತೆರವುಗೊಳಿಸಲು ಹಿಂತೆಗೆದುಕೊಳ್ಳುವುದನ್ನು ಸಹ ನಿಷೇಧಿಸಲಾಗಿದೆ ಪ್ರಯಾಣಿಸುವುದನ್ನು ನಿಷೇಧಿಸಲಾಗಿದೆ ಮತ್ತು ದೇವರು ಕ್ಷಮಿಸುತ್ತಾನೆ ಮತ್ತು ಕರುಣಾಮಯಿಯಾಗಿದ್ದಾನೆ ಲಸಿಕೆ ಪಡೆದವರು ವಿಶ್ರಾಂತಿ ತೆಗೆದುಕೊಳ್ಳುತ್ತಾರೆ ಮತ್ತು ಅಷ್ಟೇ, ಮತ್ತು ವಿರೋಧಿಸುವವರು @KUWAIT_MOH ಅಂತ್ಯವನ್ನು ಅನುಭವಿಸುತ್ತಾರೆ	0
COVID-19	1316484076900102152	http://twitter.com/user/status/1316484076900102152	@Haaiii3NL ಆದ್ದರಿಂದ ನನಗೆ ಹಣ ಸಿಗುತ್ತದೆಯೇ ಎಂದು ನನಗೆ ತಿಳಿದಿಲ್ಲ, ಅದಕ್ಕಾಗಿಯೇ ನಾನು ಎಲ್ಲಿಯೂ ಹೋಗಲು ಧೈರ್ಯ ಮಾಡುವುದಿಲ್ಲ. 😬	0
COVID-19	1351824832191750147	http://twitter.com/user/status/1351824832191750147	ಅವರು ಕ್ಯಾಬಿನ್ ನಲ್ಲಿ ಕೆಲಸ ಮಾಡುತ್ತಿರುವಾಗ #avondklok ಪ್ರಮುಖವಾದವುಗಳು ಮುಖ್ಯವಲ್ಲ: ಉದಾಹರಣೆಗೆ ಮಾನವರಿಗೆ ಪಿಎಫ್ ಎಎಸ್ ನ ಹಾನಿ, @rivm ಸಲಹೆಯಲ್ಲಿ ಇನ್ನಷ್ಟು ಓದಿ: la ಮತ್ತು ನಾವು ಭೂಮಿಯನ್ನು ಉಳಿಸುತ್ತೇವೆ, ನಂತರ ಜನರು ಅದರ ಮೇಲೆ ವಾಸಿಸಬಹುದು h ps:// .co/aOxvXarwO1	1
COVID-19	1367499391070859272	http://twitter.com/user/status/1367499391070859272	ಆಸ್ಟ್ರೇಲಿಯಾಕ್ಕೆ ತೆರಳುತ್ತಿದ್ದ 250,000 ಡೋಸ್ ಅಸ್ಟ್ರಾಜೆನೆಕಾ ಲಸಿಕೆಯ ರಫ್ತನ್ನು ಇಟಲಿ ತಡೆದಿದೆ. ವಿಶ್ವದ ಎಲ್ಲಾ ದೇಶಗಳು ತಮ್ಮ ನಾಗರಿಕರಿಗಾಗಿ ಎಲ್ಲವನ್ನೂ ಮಾಡುತ್ತವೆ. #ليبيا ಅಪವಾದ!	1
COVID-19	1316464874336260096	http://twitter.com/user/status/1316464874336260096	@heiligelieke @adegraa @Elselienrose @WybrenvanHaga @hierrybaude @IkNe ಹಾಗಾದರೆ ನೀನು ನೋಡು, ಅವನು ಪಶ್ಚಾತ್ತಾಪಪಡುವುದಿಲ್ಲ. ಅವರು ಜನರ ರಕ್ತವನ್ನು ತೆಗೆದುಕೊಳ್ಳಬಹುದು ಮತ್ತು ಅಷ್ಟೇ. ಆಗ ಖಂಡಿತವಾಗಿಯೂ ನಿಮಗೆ ದುಃಖವಾಗುತ್ತದೆ.	1
COVID-19	1367522783526342661	http://twitter.com/user/status/1367522783526342661	@majd67097 @zamel_333 @AJELNEWS24 @tfrabiah #رفع_قيود_السفر_للسعوديين ಮನೆಯಲ್ಲಿ ಕುಳಿತಿರುವ ಮತ್ತು ಪ್ರಯಾಣಿಸುವ ಅಗತ್ಯವಿಲ್ಲದವರನ್ನು ಹೊರತುಪಡಿಸಿ ಬೇರೆ #لقاحات_كورونا ತೆಗೆದುಕೊಳ್ಳಲು ಕಾರಣ ಮತ್ತು ಪ್ರೇರಕ ಲಸಿಕೆಯ ಬಗ್ಗೆ ಯೋಚಿಸುವುದಿಲ್ಲ ಮತ್ತು ಜನರು ಮಧ್ಯಮ ಮತ್ತು ದೀರ್ಘಾವಧಿಯಲ್ಲಿ ಲಸಿಕೆಗೆ ಹೆದರುತ್ತಾರೆ ಎಂಬ ವದಂತಿ ಜನರಲ್ಲಿದೆ	0
COVID-19	1264463476933738497	http://twitter.com/user/status/1264463476933738497	@rudybouma ಕೀಸ್ ವಾನ್ ಡೆರ್ ಸ್ಪೆಕ್ ಅವರ ಈ ದುಃಖವೇ ನನ್ನನ್ನು ಟ್ವಿಯರ್ ಎಂದು ಕರೆಯಲು ಕಾರಣ. ಅದರಲ್ಲಿ ಅವರು ಟ್ವಿ ಎರರ್ @OlifaNT, ಅವರು #coronavirus ಸಂಕಟದ ಬಗ್ಗೆ ಹೇಳಲು ಸಾಕಷ್ಟು ಹೊಂದಿದ್ದಾರೆ, ನಿರ್ದಿಷ್ಟವಾಗಿ ಹೆಸರಿಸಲಾಗಿದೆ ಮತ್ತು 'ಪಾತ್ರ' ಎಂದು ಹೆಸರಿಸಲಾಗಿದೆ. ಇದಕ್ಕೆ ವ್ಯಾನ್ ಡೆರ್ ಸ್ಪೆಕ್ ಅನೇಕ (ನಿರ್ಣಾಯಕ) ಪ್ರತಿಕ್ರಿಯೆಗಳನ್ನು ಪಡೆದರು. h ps:// .co/18BnEfVI7Z	1
COVID-19	1365789800922558468	http://twitter.com/user/status/1365789800922558468	ದಕ್ಷಿಣ ಅಮೆರಿಕಾದ ಎಲಿ ಇ ನಾಚಿಕೆಯಿಲ್ಲದೆ ಕರೋನಾ ಲಸಿಕೆಗಾಗಿ ಒತ್ತಾಯಿಸುತ್ತಾನೆ ಎಚ್ ps:// .co/Wl6e9yfe6e	1
COVID-19	1469392642287063050	http://twitter.com/user/status/1469392642287063050	ಕೋವಿಡ್ ಲಸಿಕೆಗಳು ಏಕೆ ಕಡ್ಡಾಯವಲ್ಲ ಮತ್ತು ಕಡ್ಡಾಯವಾಗಬಾರದು ಎಂದು ಆಯೋಗದ ಅಧ್ಯಕ್ಷ ಉರ್ಸುಲಾ ವಾನ್ ಡೆರ್ ಲೆಯೆನ್ ಅವರಿಗೆ ಉತ್ತರಿಸಿ. https://t.co/bHueBX63bD	0
COVID-19	1391674255306371073	http://twitter.com/user/status/1391674255306371073	ಲಸಿಕೆಯು ಸೋಫ್ವೇರ್ನಲ್ಲಿ ಅಪ್ಡಾ ಇ ಯಂತೆ ಇದೆಯೇ?   #d ವಿ #Vaccina ಅವರು #COVID19	0
COVID-19	1367444698776887297	http://twitter.com/user/status/1367444698776887297	ಇಂದು, ಇನ್ಸ್ಟಾಗ್ರಾಮ್ನಲ್ಲಿ ಇಬ್ಬರು ಅಜ್ಞಾನಿಗಳು ಇದ್ದಾರೆ ಎಂದು ನಾನು ಕಂಡುಕೊಂಡಿದ್ದೇನೆ, ಒಬ್ಬರು ಕರೋನಾ ಸೋಂಕಿನ ಶೇಕಡಾವಾರು ಹೆಚ್ಚಾಗಿದೆ ಎಂದು ಹೇಳುತ್ತಾರೆ. ಎರಡನೇ ಹಸು ಇದೆಲ್ಲವೂ ಲಸಿಕೆ ಎಂದು ಹೇಳುತ್ತದೆ. ನಾನು ವೈದ್ಯನಲ್ಲ ಮತ್ತು ನನಗೆ ಔಷಧಿಯೊಂದಿಗೆ ಯಾವುದೇ ಸಂಬಂಧವಿಲ್ಲ ಆದರೆ ನೀವು ಔಷಧದ ಬಗ್ಗೆ ಏನು ಮಾತನಾಡುತ್ತಿದ್ದೀರಿ ಮತ್ತು ನಿಮಗೆ ಅರ್ಥವಾಗುತ್ತಿಲ್ಲ ಎಂದು ನಾನು ಅರ್ಥೈಸುತ್ತೇನೆ ಔಷಧವು ಲಸಿಕೆಯನ್ನು ಕಂಡುಹಿಡಿಯಲಿಲ್ಲ ಆದರೆ ಅದಕ್ಕೆ ಚಿಕಿತ್ಸೆಯು ಸಾಕಷ್ಟು ವ್ಯಾಕ್ಸಿನೇಷನ್ ಅಲ್ಲ ಎಂದು ನಿಮಗೆ ತಿಳಿದಿದೆ	0
COVID-19	1367378581945466885	http://twitter.com/user/status/1367378581945466885	ಕೇಂದ್ರಗಳು ಮತ್ತು ಔಷಧಾಲಯಗಳು ಸೇರಿದಂತೆ ರಾಜ್ಯದಾದ್ಯಂತ 350 ವ್ಯಾಕ್ಸಿನೇಷನ್ ಕೇಂದ್ರಗಳಿವೆ ಮತ್ತು ಪ್ರತಿ ಕೇಂದ್ರದಲ್ಲಿ ಪ್ರತಿದಿನ 1000 ಜನರಿಗೆ ಲಸಿಕೆ ನೀಡಿದರೆ ಸರಳ ಲೆಕ್ಕಾಚಾರ. ನಾವು ದಿನಕ್ಕೆ 350 ಸಾವಿರ ವ್ಯಾಕ್ಸಿನೇಷನ್ಗಳನ್ನು ತಲುಪುತ್ತೇವೆ, ಅಂದರೆ ಪ್ರತಿ 10 ದಿನಗಳಿಗೊಮ್ಮೆ 3 ಮಿಲಿಯನ್, ಅಂದರೆ ನಾವು 3 ತಿಂಗಳಿಗಿಂತ ಕಡಿಮೆ ಅವಧಿಯಲ್ಲಿ ಲಸಿಕೆ ಪಡೆದ ಮತ್ತು ನಿಷ್ಠಾವಂತ 70% ಜನರನ್ನು ತಲುಪುತ್ತೇವೆ ಮತ್ತು ಸಾಮಾನ್ಯ ಜೀವನಕ್ಕೆ ಮರಳಲು ಇದು ಒಳ್ಳೆಯ ಶಕುನವಾಗಿದೆ	1
COVID-19	1367493006379597829	http://twitter.com/user/status/1367493006379597829	ನಾವು ಸಾಕಷ್ಟು ಲಸಿಕೆಗಳನ್ನು ತೆಗೆದುಕೊಂಡ @SaudiNews50, ಲಸಿಕೆಯ ಕಥೆಯ ಅಂತ್ಯವು ಕರೋನಾದೊಂದಿಗೆ 👌🏼 ಕೊನೆಗೊಳ್ಳುತ್ತಿದೆ	0
COVID-19	1357771146876379136	http://twitter.com/user/status/1357771146876379136	@RTLnieuws ಮಕ್ಕಳು ಮತ್ತು ಒಳಬರುವ ಡಚ್ ನಾಗರಿಕರು ಇಂತಹ ಭಯಾನಕ ಚೀಲವನ್ನು ತಮ್ಮ ಮೂಗಿನ ಆಳಕ್ಕೆ ತಳ್ಳುವುದು ಅವಶ್ಯಕ ಎಂದು ನೀವು ಈ ಸರ್ಕಾರದ ಪರವಾಗಿ ಏಕೆ ಒತ್ತಾಯಿಸುತ್ತಿದ್ದೀರಿ?  ಈಗ ನಾನು ಅದನ್ನು ಓದಲು ಬಯಸುವುದಿಲ್ಲ! ರೋಗಲಕ್ಷಣಗಳಿಲ್ಲದ ಜನರಲ್ಲಿ ಯಾವುದೇ ಅರ್ಥವಿಲ್ಲ! ಅರ್ಥಹೀನ!	1
COVID-19	1367518805765808130	http://twitter.com/user/status/1367518805765808130	ದೇವರಿಗೆ ಧನ್ಯವಾದಗಳು ನಿಮ್ಮ ಒಳ್ಳೆಯ ತಾಯ್ನಾಡಿರುವವರೆಗೂ 🇸🇦♥️🇸🇦♥️ ನಾನು ಕರೋನಾ ಲಸಿಕೆಯ ಮೊದಲ ಡೋಸ್ ತೆಗೆದುಕೊಂಡಿದ್ದೇನೆ	1
COVID-19	1428452101454192640	http://twitter.com/user/status/1428452101454192640	ಕೋವಿಡ್ ಹಾಡು.. 2 ಸಾಕಾಗುವುದಿಲ್ಲ, ಮೂರು ಸಾಕಾಗುವುದಿಲ್ಲ, ಮೂರು ಸಾಕಾಗುವುದಿಲ್ಲ, ನಾಲ್ಕು ನಾಲ್ಕು. 6 ತಿಂಗಳು ಮುಗಿದಿದೆ ಇದು ಆರಂಭದಿಂದಲೂ ಸಂಭವಿಸಿಲ್ಲ, ಸ್ಥಳೀಯ ಮತ್ತು ರಾಷ್ಟ್ರೀಯದಿಂದ ಪ್ರಾರಂಭಿಸೋಣ	0
COVID-19	1367492379691868160	http://twitter.com/user/status/1367492379691868160	ನಾನು ಎಚ್ಚರಿಕೆ ಮತ್ತು ನಿರೀಕ್ಷೆಯನ್ನು ಒತ್ತಿಹೇಳುತ್ತೇನೆ, ಅನಿರೀಕ್ಷಿತ ವಾತಾವರಣದಲ್ಲಿ ಊಹಿಸುವ ಕಷ್ಟವನ್ನು ನಾವು ಕಲಿತಿದ್ದೇವೆ, ಹಿಂದಿನ ಕರೋನಾ ಅಲೆಗಳ ಪರಿಣಾಮವನ್ನು ನಾವು ತಗ್ಗಿಸಿದ್ದೇವೆ, ನಾವು ಸಾಧಿಸಿದ ಎಲ್ಲವೂ ವ್ಯರ್ಥವಾಗುವುದಿಲ್ಲ, ಮತ್ತು ನಮ್ಮ ಆಯ್ಕೆಯು ಮುಂದುವರಿಯುವುದು ಮತ್ತು ನಾವು ಹೆಚ್ಚುವರಿ ಕ್ರಮಗಳನ್ನು ತೆಗೆದುಕೊಳ್ಳುವ ಮೊದಲು ದಿಗಂತದಲ್ಲಿ ಭರವಸೆಯ ಮಿನುಗು ಹೆಚ್ಚು ಸುಳ್ಳಲ್ಲ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳೋಣ: https://t.co/vtCDN0Er0e https://t.co/SaJeXwfnqV	0
COVID-19	1367521433237278720	http://twitter.com/user/status/1367521433237278720	ಅಬುಧಾಬಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸ್ಪೇನ್ ಮಾಜಿ ರಾಜನ ಇಬ್ಬರು ಹೆಣ್ಣುಮಕ್ಕಳಿಗೆ ಲಸಿಕೆ ನೀಡಿರುವುದು ವಿವಾದಕ್ಕೆ ಕಾರಣವಾಗಿದೆ - ಸಿಎನ್ಎನ್ ಅರೇಬಿಕ್ https://t.co/R1gqnEYIZj	1
COVID-19	1367505919144325120	http://twitter.com/user/status/1367505919144325120	ಚೀನಾದ ಕಂಪನಿ ಸಿನೋಫಾರ್ಮ್ ಅಭಿವೃದ್ಧಿಪಡಿಸಿದ ಲಸಿಕೆಯ 350,000 ಡೋಸ್ಗಳನ್ನು ಈಜಿಪ್ಟ್ ಎರಡು ಬ್ಯಾಚ್ಗಳಲ್ಲಿ ಸ್ವೀಕರಿಸಿದೆ, ಜೊತೆಗೆ 50,000 ಡೋಸ್ ಅಸ್ಟ್ರಾಜೆನೆಕಾ ಲಸಿಕೆ ವಿವರಗಳು👇: https://t.co/3xMqTzqq4D https://t.co/zbYUqIpvm9	1
COVID-19	1436435174217199619	http://twitter.com/user/status/1436435174217199619	ಬಿಲ್ ಗೇಟ್ಸ್ ಒಬ್ಬ ಮೂರ್ಖ ಎಂದ ಎಲೋನ್ ಮಸ್ಕ್  ಅವರು ಲಸಿಕೆ ಪಡೆಯುವುದಿಲ್ಲ ಎಂದು ಘೋಷಿಸಿದರು, ಅವರು ಮತ್ತು ಅವರ ಕುಟುಂಬವು ರೋಗನಿರೋಧಕ ಶಕ್ತಿಯನ್ನು ಹೊಂದಿದೆ ಎಂದು ಹೇಳಿದರು. https://t.co/BF6R7tTJCY	1
COVID-19	1366858421631397892	http://twitter.com/user/status/1366858421631397892	@georgevanhou s @guidoweijers @hugodejonge h ps:// .co/52ESsyE8l7 ದುರದೃಷ್ಟವಶಾತ್, ಚೇಂಬರ್ ನ ಬಹುಪಾಲು ಜನರು ಇನ್ನೂ ದೂರುಗಳಿಲ್ಲದೆ 🤦 ♂️🤦 ♂️ ಆರೋಗ್ಯವಂತ ಜನರು ಸೇರಿದಂತೆ ಎಲ್ಲರನ್ನೂ ಬಯಸುತ್ತಾರೆ.	1
COVID-19	1386270754044620800	http://twitter.com/user/status/1386270754044620800	@are_clouds @GuidoSH @rivm ಹೌದು, ನನಗೆ ಸಂಪೂರ್ಣವಾಗಿ ಅರ್ಥವಾಗಿದೆ. ವಿಶೇಷವಾಗಿ ನಿಮಗೆ ವಿಭಿನ್ನ ಅಭಿಪ್ರಾಯವನ್ನು ನೀಡಿದಾಗ ಸೆನ್ಸಾರ್ ಇರುತ್ತದೆ. ವಿಶೇಷವಾಗಿ ಅದು ಟ್ವಿಯರ್ ಬಗ್ಗೆ ಭಯಾನಕ ವಿಷಯ. ಆ ಕಾರಣಕ್ಕಾಗಿ ನಾನು ಅನೇಕ ಬಾರಿ ವೈ ಅನ್ನು ತ್ಯಜಿಸಲು ಬಯಸುತ್ತೇನೆ, ಆದರೆ ನನ್ನ ಗುಂಪುಗಳು ನನ್ನನ್ನು ಇಲ್ಲಿ♥️ ಇರಿಸುತ್ತವೆ	1
COVID-19	1435304271134789639	http://twitter.com/user/status/1435304271134789639	ಪ್ರಕೃತಿ ಮತ್ತು ಸಂಸ್ಕೃತಿ ಪರಸ್ಪರ ಬೇರ್ಪಡಿಸಲಾಗದ ಭಾಗಗಳಾಗಿವೆ ಮತ್ತು ಪರಸ್ಪರ ಪೋಷಿಸುವ ಮಾನವರಾಗಿರುವುದರ ಎರಡು ರೆಕ್ಕೆಗಳಾಗಿವೆ.ಬಂಡವಾಳಶಾಹಿತ್ವವು 200 ವರ್ಷಗಳಿಂದ ಪ್ರಕೃತಿಯನ್ನು ನಾಶಪಡಿಸಿದೆ, ಮತ್ತು ನವ ಉದಾರೀಕರಣವು 1978 ರಿಂದ ಮಾನವ / ರಾಷ್ಟ್ರೀಯ ಸಂಸ್ಕೃತಿಗಳನ್ನು ನಾಶಪಡಿಸಿದೆ. ಕೋವಿಡ್ ಪ್ರಕ್ರಿಯೆಯು ಮಾನವರ ಜೈವಿಕ-ಮಾನಸಿಕ ವಿನಾಶಕ್ಕಾಗಿ ನೇರವಾಗಿ ವಿನ್ಯಾಸಗೊಳಿಸಲಾದ ನಿರ್ಲಜ್ಜ ಪಿತೂರಿಯಾಗಿದೆ.	0
COVID-19	1367485967158960128	http://twitter.com/user/status/1367485967158960128	"ನಾಗರಿಕರು ಮತ್ತು ನಿವಾಸಿಗಳನ್ನು ಒಳಗೊಂಡ ""#كورونا"" ವಿರುದ್ಧ ತುರ್ತು ವ್ಯಾಕ್ಸಿನೇಷನ್ ಯೋಜನೆ https://t.co/4RdLT9JwZf"	0
COVID-19	1272260392274866182	http://twitter.com/user/status/1272260392274866182	ಖಾಲಿ ಇ ಬಗ್ಗೆ, ನಾರ್ಮಾಲ್ಜುಚ್ ಮತ್ತು ವಾ ಕರೋನಾ ಬಿಕ್ಕಟ್ಟಿನ ನಂತರ ಇರಬಹುದು - MO* h ps:// .co/kJ8nzRxNKk ಮೂಲಕ @mondiaalnieuws	0
COVID-19	1375392830173155332	http://twitter.com/user/status/1375392830173155332	ನಾಗರಿಕರೇ, ಸಮಾಜವಾದಿ ಜಾಲಗಳಲ್ಲಿನ ನಿಮ್ಮ ಸಂಗಾತಿಗಳಿಗೆ ಹೇಳಲು ಮರೆಯಬೇಡಿ: 1. ನೀವು ಜನರ ಶಕ್ತಿಗಾಗಿ ನಿಮ್ಮ ಮತವನ್ನು ನೀಡಿದಾಗ 2. ಹೊಸ ಸಾಮ್ರಾಜ್ಯಶಾಹಿ ಕರೋನವೈರಸ್ ವಿರುದ್ಧ ನೀವು ಪ್ರತಿರಕ್ಷಣೆಯನ್ನು ಪಡೆದಾಗ 3. ನೀವು ಮಲವಿಸರ್ಜನೆ ಮಾಡಿದಾಗಲೆಲ್ಲಾ #крайнапрегледа	0
COVID-19	1367193717321383939	http://twitter.com/user/status/1367193717321383939	ನಿಮ್ಮ ಹೃದಯಕ್ಕೆ #الاطمئنان ಕಳುಹಿಸಲು, ದೇವರಿಗೆ ಸ್ತುತಿ, ರಾಜ್ಯದ ಎಲ್ಲಾ ಪ್ರದೇಶಗಳಲ್ಲಿ (100) ಕ್ಕೂ ಹೆಚ್ಚು ಕರೋನಾ ಲಸಿಕೆ ಕೇಂದ್ರಗಳನ್ನು ತೆರೆಯಲಾಗಿದೆ, #لنتعاون_معا #جرعة_اطمئنان #كورونا #لقاح_كورونا #كوفيد #امان #صحة https://t.co/pp6wIgdEpd ಲಸಿಕೆ ತೆಗೆದುಕೊಳ್ಳಲು #صحتي ಅಪ್ಲಿಕೇಶನ್ ಮೂಲಕ ಈಗ ನೋಂದಾಯಿಸಿ ಎಂದು ನಾವು ನಿಮಗೆ ತಿಳಿಸುತ್ತೇವೆ	1
COVID-19	1367469948663197696	http://twitter.com/user/status/1367469948663197696	ಹಸಿವು ಎಂದು ಕರೆಯಲ್ಪಡುವ ದಿನಕ್ಕೆ 7,000 ಮಕ್ಕಳನ್ನು ಕೊಲ್ಲುವ ವೈರಸ್ ಇದೆ ಮತ್ತು ಅದು ಆಹಾರ ಎಂಬ ಲಸಿಕೆಯನ್ನು ಹೊಂದಿದೆ ಆದರೆ ಅವರು ಅದಕ್ಕಾಗಿ ಶಬ್ದ ಮಾಡುವುದಿಲ್ಲ ಏಕೆಂದರೆ ಅದು ಶ್ರೀಮಂತರನ್ನು 💔🖐️ ಕೊಲ್ಲುವುದಿಲ್ಲ ಎಂದು ನಿಮಗೆ ತಿಳಿದಿದೆ https://t.co/1OGf4FlGZr	0
COVID-19	1267087467297021963	http://twitter.com/user/status/1267087467297021963	"#Corona / #COVID_19 ಕಾರಣದಿಂದಾಗಿ ಈಗ ನಿಯಮಗಳಿಂದಾಗಿ ಮತ್ತು #Blacklivesma ಕಾರಣದಿಂದಾಗಿ ಯಾರೂ ನಿಯಮಗಳನ್ನು ಪಾಲಿಸಲು ಹೋಗುವುದಿಲ್ಲ ಎಂಬ ಕಾರಣದಿಂದಾಗಿ ಅಮೆರಿಕದಲ್ಲಿ (ಮತ್ತು ಈಗ ಯುರೋಪ್ ಸಹ) ಎಷ್ಟು ಅರ್ಥಹೀನ / ಈಗ ನಿಷ್ಪ್ರಯೋಜಕ ""ಸಾವುಗಳು"" ಇರುತ್ತವೆ? #FAIL"	0
COVID-19	1410328963361161218	http://twitter.com/user/status/1410328963361161218	ನಾನು ಕೋವಿಡ್ ಆಗಲು ಬಯಸುವುದಿಲ್ಲ ಏಕೆಂದರೆ ವೈರಸ್ನಲ್ಲಿ ಏನಿದೆ ಎಂದು ನಮಗೆ ತಿಳಿದಿಲ್ಲ, ಮತ್ತು ವೈರಸ್ ಹಿಡಿದ ನನ್ನ ಸಂಬಂಧಿಯೊಬ್ಬರು ನಿಧನರಾದಾಗಿನಿಂದ ನಾನು ವೈರಸ್ ಬಗ್ಗೆ ಅನುಮಾನ ಹೊಂದಿದ್ದೇನೆ, ಅದನ್ನು ಸಂಶೋಧಿಸಿ, ನೀವು ನೋಡುತ್ತೀರಿ, ಹೌದು, ನಾನು ಆಂಟಿ-ವೈರಸ್, ದಯವಿಟ್ಟು ನನಗೆ ಲಸಿಕೆ ಹಾಕಿಸಿ, ಪಿಲಿಸ್	0
