topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1407649064011943938	http://twitter.com/user/status/1407649064011943938	500 NGHÌN LIỀU VẮC XIN vừa được tiêm! Chúng tôi sẽ đạt kỷ lục mới về số liều HÀNG NGÀY trong những giờ tới. Nhân viên của chúng tôi đang làm việc. Công suất hàng ngày của chúng tôi gấp hơn 3 lần liều này. Hãy xem: Hôm nay sẽ đạt được bao nhiêu liều vắc-xin? Mặt khác, kết quả của trận đấu sẽ như thế nào?	1
COVID-19	1351533860182511617	http://twitter.com/user/status/1351533860182511617	Việc buôn bán chó giả mạo là ấn tượng đáng báo động. Kể từ cuộc khủng hoảng corona, các nhà lai tạo và buôn bán lừa đảo trong và ngoài nước đã chăm sóc thêm một số lượng chó nhỏ. Bị tách khỏi mẹ từ nhỏ, cô đã dẫn đầu các vấn đề về hành vi #vleu erweide #demeern h ps:// .co/glzd2uHmkG	1
COVID-19	1319905832469958658	http://twitter.com/user/status/1319905832469958658	Nhưng ai mang những người này lại với nhau #KNVB bàn tay hiền lành trong lòng họ, không có câu chuyện tinh ranh về các câu lạc bộ Các câu lạc bộ chơi dưới trách nhiệm của @KNVB @KNVB và @UEFA những người lây lan Covid-19.	0
COVID-19	1377548003108663296	http://twitter.com/user/status/1377548003108663296	@Onrech 2 @ elegraaf Nhiều người được tiêm chủng hiện đang bị bệnh và dương tính với covid19 trên giường🤡😏😜	1
COVID-19	1367534537744539651	http://twitter.com/user/status/1367534537744539651	@Hur__1 @_x6na kim tiêm chủng và lúm đồng tiền của anh ấy 😭 là gì	0
COVID-19	1339460796686974976	http://twitter.com/user/status/1339460796686974976	Bà của chúng tôi đã không nói: trẻ em mang đầy đủ ra khỏi lớp học. Corona sẽ là một ngoại lệ như thế nào? #gezondvers và #coronavirus #Covid_19 #coronadeba h ps:// .co/LjdOL744mQ	0
COVID-19	1315774325509718019	http://twitter.com/user/status/1315774325509718019	Chúng tôi hiện có lịch trình tối ưu hóa cho hành khách có nhu cầu đi lại thiết yếu, với các giao thức Covid-19. Truy cập h ps:// .co/559V vWKC0 để biết thêm thông tin;	1
COVID-19	1367388430838210562	http://twitter.com/user/status/1367388430838210562	Thành thật mà nói, hôm qua tôi đã tiêm liều vắc-xin Corona đầu tiên tại một trung tâm y tế #الليث và Chúa biết tôi đã tìm thấy sự quan tâm lớn ngay từ khi bắt đầu vào trung tâm Nhân viên bảo vệ gặp bạn và đảm bảo rằng Tawakkalna được áp dụng và cuộc hẹn cho đến khi bạn dùng liều và họ yêu cầu bạn đợi 15 phút và đảm bảo với bạn Cảm ơn họ và Chúa Chúng tôi đang ở trong một đất nước tuyệt vời quan tâm đến chúng tôi ❤️	1
COVID-19	1409558911733145604	http://twitter.com/user/status/1409558911733145604	MRNA được cung cấp cho cơ thể bạn trong vắc xin BioNTech được phân hủy và bài tiết trong cơ thể trong một thời gian ngắn. Nó không thể tương tác với DNA của bạn hoặc thay đổi gen vì mRNA không xâm nhập vào nhân tế bào. Hãy để tôi giải thích với một ví dụ nhỏ về việc sợ sự hiện diện của mRNA trong vắc-xin + là không phù hợp như thế nào	1
COVID-19	1377131959118270465	http://twitter.com/user/status/1377131959118270465	Tôi có cảm giác rằng số người nhiễm virus Corona sau cuộc bầu cử sẽ giảm mạnh...!	0
COVID-19	1367486217529544704	http://twitter.com/user/status/1367486217529544704	@ayoooo_1996 có thể chúng ta cho dầu và họ cho nó một loại vắc-xin, đây là lý do Bộ Dầu mỏ tuyên bố và điều thứ hai không phải là vai trò của nó để tuyên bố những điều này tôi không biết 😂	0
COVID-19	1367488797387206656	http://twitter.com/user/status/1367488797387206656	Xem trước cuộc khảo sát Bouadnan gây tranh cãi và bắt nạt vắc xin Oxford 😂😂😂😂😂😂😂 https://t.co/eWZRJmZhWG	0
COVID-19	1397278133825458177	http://twitter.com/user/status/1397278133825458177	Nghi ngờ nảy sinh: có phải coronavirus đến từ một phòng thí nghiệm ở Vũ Hán? h ps:// .co/n3o3qWWkdw qua @elegraaf	0
COVID-19	1347333429017370631	http://twitter.com/user/status/1347333429017370631	"Thêm vào đó, những người, vì nhiều lý do, không còn tự mình đến một ar s và 😟 ""Kể từ khi bắt đầu bùng phát corona, theo tổ chức chăm sóc, ít hơn 1,19 triệu lượt giới thiệu hành tây đã được viết so với họ sẽ làm nếu không có virus.""  h ps:// .co/fTK 6wlH2c"	1
COVID-19	1367493528369172490	http://twitter.com/user/status/1367493528369172490	Tranh cãi ở Hoa Kỳ về đạo đức của việc sử dụng tế bào phôi người đã bị phá bỏ trong các thử nghiệm vắc-xin Johnson & Johnson. và khuyến nghị về vắc-xin thay thế #كورونا #العربية https://t.co/HLehLbZAwU	1
COVID-19	1367506443973312517	http://twitter.com/user/status/1367506443973312517	@KUW_Q8Y quốc gia đầu tiên nhập khẩu Kuwait trái với ý muốn của mình và với giá = Tôi nghĩ hàng tỷ và bất cứ ai nói không đều đập đầu vào tường Và đừng ngạc nhiên khi người Ai Cập đã mua dầu, các công ty lớn, trung tâm thương mại, khu phức hợp, đất đai và các tòa nhà, và họ thao túng giá cả...... Và phần còn lại và vắc-xin cuối cùng họ làm chống lại loài người Ôi chú, họ có sợi chỉ và mũi khâu	0
COVID-19	1367534303123566594	http://twitter.com/user/status/1367534303123566594	@thamer2151 @fno0ny @Frahalz @Doaa058 @Rasha_flower1 @Eyaaaad @SaudiNews50 Ả Rập Xê Út đã không trở thành bất kỳ trường hợp nào như thế này và cảm ơn Chúa, điều này là do sự quan tâm của nhà nước đối với công dân, nhưng tôi đang nói chung, nhiều trường hợp đã xảy ra bên ngoài Ả Rập Saudi và Châu Âu, Châu Mỹ và Ấn Độ, nhưng cho đến nay không có gì xảy ra ở Ả Rập Xê Út và không rút lại một cuộc hẹn và họ không buồn Uống vắc-xin tốt hơn là không có vắc-xin	0
COVID-19	1367099895560228867	http://twitter.com/user/status/1367099895560228867	Một số vẫn miễn cưỡng thực hiện #لقاح_كورونا bất chấp những nỗ lực và chiến dịch nâng cao nhận thức về sự nguy hiểm của virus. Không phải đã đến lúc bắt buộc #الفئة_المستهدفة phải tiêm vắc-xin để đạt được miễn dịch cộng đồng sao?!	0
COVID-19	1367493844728762375	http://twitter.com/user/status/1367493844728762375	4 loại vắc-xin virus corona được phê duyệt ở Iraq: hàng triệu liều sẽ đến liên tiếp https://t.co/jlmWUmFcdZ	1
COVID-19	1363536048484208641	http://twitter.com/user/status/1363536048484208641	@JurianvdCamp @hugodejonge @ggdghor @rivm @LNAcu eZorg @LHVhuisar sen @verenso @NVAVG @Ac iZbranche @VGNbranche Rửa giật, bị giật và tiếp tục giật.	0
COVID-19	1367495777287868424	http://twitter.com/user/status/1367495777287868424	@farahkaabneh không, cảm ơn Chúa, không có biến chứng ngay cả khi sẽ có biến chứng Đây là một biến chứng tự nhiên có thể xảy ra với bất kỳ loại vắc-xin nào, chẳng hạn như đau ở vị trí của kim tiêm hoặc nhiệt độ cơ thể tăng tạm thời. Nhóm duy nhất bị cấm tiêm vắc-xin là những người bị dị ứng nặng và phụ nữ mang thai. chỉ	1
COVID-19	1384835330239520771	http://twitter.com/user/status/1384835330239520771	Phía nam của Ronda nằm ở Aaja e, một ngôi làng độc đáo, nơi không có dấu hiệu nào được đưa ra kể từ khi bắt đầu corona ...  berry a s trên waard nếu ở hàng xóm :-) #andalusie #andalucia #malaga #a aja e h ps:// .co/6mCDm7Jp2L @SpanjeNederland h ps:// .co/x5l9vlsWu1	1
COVID-19	1261239454527823873	http://twitter.com/user/status/1261239454527823873	Bảo tàng Amsterdam làm cho một digi ale en oons elling về corona trong s quảng cáo và muốn nghe câu chuyện của bạn! #kuns #coronavirusNederland Tham gia: h ps:// .co/hu25K7ouMU h ps:// .co/1lH84swsxv	1
COVID-19	1390161820766425098	http://twitter.com/user/status/1390161820766425098	Thật là một tin tức giả mạo và chiến thuật smming! Tốt smar điện thoại kos nhưng 179. Và Coronapas cũng có thể được thực hiện trên giấy! 'Corona pass đuổi theo người già' qua @Telegraaf h ps:// .co/eQodDF9lBc	0
COVID-19	1391700819901362179	http://twitter.com/user/status/1391700819901362179	Gosh.  Vụ án mất công lý do virus: các biện pháp corona có thể tiếp tục h ps:// .co/EiQX5HXHeV qua @NOS	1
COVID-19	1429311095530049536	http://twitter.com/user/status/1429311095530049536	Về vấn đề xét nghiệm PCR và thẻ tiêm chủng của người khỏe mạnh; Điều 5- (3) Không ai có thể bị buộc phải trình bày hoặc trình bày phân tích dữ liệu y tế trong quá khứ, trừ trường hợp cần thiết cho việc cung cấp dịch vụ y tế.	1
COVID-19	1356986520993992707	http://twitter.com/user/status/1356986520993992707	@ragnavanhummel Nếu anh ấy đi om@corona, chúng tôi sẽ sắp xếp mọi thứ trong vòng vài tuần. Nếu anh ấy mệt mỏi và chúng tôi gần 2 tuổi?	1
COVID-19	1393999751016820736	http://twitter.com/user/status/1393999751016820736	"Các bình luận tiêu chuẩn về cuộc khủng hoảng chính trị ở Áo của các nhóm Bulgaria địa phương thuộc loại ""hack của Kurz! Anh ta đóng cửa mọi thứ vì coronavirus ngu ngốc và hủy hoại đất nước xinh đẹp! Nó không thích hợp để sống ở đây nữa!"" Và tôi không thấy nhiều người trong số họ đóng gói hành lý của họ."	1
COVID-19	1366761098779766784	http://twitter.com/user/status/1366761098779766784	Tối hôm qua tôi đã tiêm vắc xin Covid-19. Sau đó, tôi đã đến một hồ nước đóng băng để nhảy Bhangra trên đó vì niềm vui, hy vọng và sự tích cực, mà tôi đang chuyển tiếp trên khắp Canada và hơn thế nữa vì sức khỏe và hạnh phúc của mọi người. https://t.co/8BS0N7zVZK	0
COVID-19	1474015207559204864	http://twitter.com/user/status/1474015207559204864	Thuốc chủng ngừa ngăn ngừa bạn có các triệu chứng chính và tử vong. Tại sao điều đó rất khó để các bạn nắm bắt.	1
COVID-19	1407713405063118849	http://twitter.com/user/status/1407713405063118849	Tăng 25% bánh mì tròn, thịt tăng 30%. Tỷ lệ thất nghiệp đang ở mức cao kỷ lục. Không có đủ vắc-xin. Nhưng ơn trời, chúng ta đang😒 đi vào không gian	1
COVID-19	1367491728714924046	http://twitter.com/user/status/1367491728714924046	Tôi đã tiêm liều vắc-xin Pfizer đầu tiên chống lại virus Corona mới nổi, tại trung tâm triển lãm. Mặc dù đông đúc, nhưng từ khi chờ đợi đến khi đăng ký cho đến khi bạn uống liều, nó không đến nửa giờ Cảm ơn lãnh đạo đất nước này đã quan tâm và chăm sóc rất nhiều để bảo vệ công dân và cư dân. Cảm ơn các anh hùng sức khỏe. Chúc bạn cuối cùng tốt đẹp Ôi quê 🇸🇦 hương #لقاح_كورونا	0
COVID-19	1336254297940643842	http://twitter.com/user/status/1336254297940643842	Linh vật là có thật và bàn tay của bạn khô rất nhiều so với những người khác đã khử trùng. Do đó, @Aveneusa có một hộp đầy đủ các sản phẩm và bảo vệ chúng tôi và điều chỉnh các yếu tố có hại của coronamaa. #persconferen tức #covid19nl #COVID19 #Nederland h ps:// .co/q9YZebXWcV	1
COVID-19	1367515886895128583	http://twitter.com/user/status/1367515886895128583	@Bdah2424 hầu như họ giống như chúng tôi và họ có vắc-xin và họ đưa ra lệnh cấm, tôi hy vọng những người 😰 chúng tôi hiểu	0
COVID-19	1367469901213036548	http://twitter.com/user/status/1367469901213036548	#الصحة phát ngôn: Những người đã tiêm vắc-xin không thể tiếp xúc với người bị nhiễm bệnh, vì vấn đề này rất nguy hiểm và có thể khiến anh ta gặp rủi ro https://t.co/x0zIsDCZiJ #وزارة_الصحة #فيروس_كورونا #لقاح_كورونا https://t.co/7QfwEMtUaH	1
COVID-19	1367478899408572421	http://twitter.com/user/status/1367478899408572421	"Ngài Thống đốc Ramah, ông Abdullah bin Muhammad Al-Sharafa nhận liều vắc-xin Corona đầu tiên ""Covid-19"" Ngài đánh giá cao những nỗ lực của Bộ Y tế và sự lãnh đạo sáng suốt, xin Chúa bảo vệ nó, hết sức chú ý để giữ gìn sức khỏe của người dân và người dân, cầu xin Chúa dỡ bỏ dịch bệnh này khỏi đất nước chúng ta và world@Rumaahh @Rmaah1 https://t.co/mLvdUhemwY"	0
COVID-19	1366863590897184772	http://twitter.com/user/status/1366863590897184772	@S_RedCarpet Ok, tôi là một người Ai Cập sống ở Qatar, và Chúa sẵn lòng, sau một tuần, tôi sẽ tiêm vắc-xin đắt nhất thế giới, vắc-xin Moderna và miễn phí... Chúc bạn tốt và tốt đẹp cuối cùng Oh Qatar 🇶🇦	1
COVID-19	1367182497314983936	http://twitter.com/user/status/1367182497314983936	Người thụ hưởng của công dân và cư dân được tiêm liều vắc xin #كوفيد_19 đầu tiên tại Trung tâm vắc xin phức hợp chuyên khoa quốc gia Qassim ở tỉnh #الرس https://t.co/hXExSPlgZk	1
COVID-19	1367498347985125380	http://twitter.com/user/status/1367498347985125380	#العراق ký thỏa thuận với #روسيا nhập khẩu một triệu liều vắc xin #سبوتنيك V https://t.co/2fs8aVCQt6	1
COVID-19	1377993379338936326	http://twitter.com/user/status/1377993379338936326	Nếu tôi không nhầm, tôi sẽ lắng nghe Julian trong buổi họp báo của ep của Quick... sau đó anh ấy đang nhắm đến các tác phẩm kinh điển của Ardennes hơn là RVV.  #WijAdemenKoers	0
COVID-19	1409558629443903493	http://twitter.com/user/status/1409558629443903493	Adam Driver https://t.co/uuI0B7d77w sau khi tiêm vắc-xin Turkovac	0
COVID-19	1367387733660995585	http://twitter.com/user/status/1367387733660995585	#بن_قاسم #التباعد_الاجتماعي #اغلاق_المطاعم #اغلاق_المقاهي #لقاح_كورونا #كورونا #COVID19 bạn đề xuất thẻ băm sau khi https://t.co/IFLBTgQKqk sạch	0
COVID-19	1367152797465120770	http://twitter.com/user/status/1367152797465120770	Ôi Chúa ơi, khen ngợi và cảm ơn Chúa, tôi vừa nhận được liều vắc xin Corona đầu tiên tại Thành phố Quân y Hoàng tử Sultan, tôi cầu xin Chúa có phòng ngừa và chăm sóc sức khỏe https://t.co/RXR8k7Ralr	1
COVID-19	1367527412175618057	http://twitter.com/user/status/1367527412175618057	@fourseasons999 @Alenezi73 Vâng, cảm ơn Chúa, trời nóng trong hai giờ, nhưng tôi đã uống con lắc và tôi cảm thấy bị hỏng trong cơ thể và tôi đã uống vitamin C và tất cả đều là một ngày và cảm ơn Chúa, mọi thứ của tôi đều tốt Con trai của chị gái tôi sau tôi không cảm thấy nóng nhưng giấc ngủ của nó tăng lên và em gái tôi không cảm thấy bất cứ điều gì cay đắng Ý tôi là nó khác nhau từ người này sang người khác Và nhân tiện, tôi là một trong những người đầu tiên được tiêm chủng Oxford và cảm ơn Chúa Tôi đã hoàn thành 22 ngày	0
COVID-19	1367533338437836800	http://twitter.com/user/status/1367533338437836800	@MrZeErO0 cầu Chúa giúp bạn vào ngày mai, tất cả những người đã tiêm vắc-xin Oxford sẽ không làm việc vào ngày thứ hai mệt mỏi 😬	0
COVID-19	1361211723424935943	http://twitter.com/user/status/1361211723424935943	Adi là đủ với vương miện này mà một Ebola từ Guinea đang chờ đến lượt 😀😀	0
COVID-19	1422514658401918978	http://twitter.com/user/status/1422514658401918978	"Kể từ khi bắt đầu quá trình, tôi đã giải thích những rủi ro của vắc-xin gen cho hàng trăm ngàn và hàng triệu người. Tôi đã trở thành một mối đe dọa nghiêm trọng đối với hành lang vắc-xin. Tên tôi bây giờ đang được nhắc đến. Đó là một ngành công nghiệp tỷ đô la. Tuy nhiên, không có một vụ kiện nào chống lại tôi vì .. ""Người đàn ông này đang nói dối""."	1
COVID-19	1420345211323043841	http://twitter.com/user/status/1420345211323043841	Hãy tách biệt những người được tiêm chủng và những người không... https://t.co/u5oVyJqrK0 https://t.co/Eo2WxzoNnL	0
COVID-19	1367250283760398337	http://twitter.com/user/status/1367250283760398337	"#مكة #صحيفة_مكة hợp tác với sức khỏe của ""Makkah"", ra mắt góc nhận thức ""tầm quan trọng của việc tiêm vắc-xin virus Corona"" trong công việc của Hai Thánh đường Hồi giáo - https://t.co/Q8pYiUv4EG https://t.co/cGgb6xdTWC"	1
COVID-19	1367090533466857473	http://twitter.com/user/status/1367090533466857473	#لقاح_كورونا #وزارة_الصحة số người đã tiêm vắc-xin ở Ả Rập Xê Út *cập nhật trực tiếp * *cập nhật trực tiếp * https://t.co/nq6VP9DXqF	1
COVID-19	1321719690411102208	http://twitter.com/user/status/1321719690411102208	Bắt đầu từ hôm nay, tôi sẽ có một vài ngày liên lạc để @BrandweerZHZ @VRZHZ #Corona quan trọng là không rõ ràng, lắng nghe nhau và ở đó vì nhau. #nabij #behulpzaam #le chồng lên nhau h ps:// .co/q2bX4IZgBG	0
COVID-19	1390411839666737152	http://twitter.com/user/status/1390411839666737152	Kabine ssecre aris của Jan Jambon chết vì corona h ps:// .co/B3huS3ps4k h ps:// .co/VD5n842lGD	1
COVID-19	1272949414626238466	http://twitter.com/user/status/1272949414626238466	@elegraaf Thunder och trên một lần tôi làn sóng hào quang cỏ dại của bạn! h ps:// .co/mN72IcZzw7	0
COVID-19	1367534178296885250	http://twitter.com/user/status/1367534178296885250	Ngợi khen Chúa, hôm nay tôi đã nhận được liều vắc-xin #كورونا đầu tiên của vắc-xin Oxford-AstraZeneca một cách dễ dàng và dễ dàng, và ngợi khen Chúa, cảm ơn Chúa trước, sau đó cảm ơn Quốc vương và Thái tử, cảm ơn đất nước vĩ đại 🇸🇦 của tôi, cảm ơn Bộ Y tế	0
COVID-19	1399422954652504069	http://twitter.com/user/status/1399422954652504069	@SiccoVanHoegee @CMDR_drsYell @Con ainmen Bây giờ @nuch nhìn vào danh dự @wappiehoekje @CiNNeR_ @SIGILUX @SDich @ homestay Vergee cũng không bao giờ nooi nie Fukushima. Ru e's Yoyo Lockdowns, cũng bị @rb_haarlem lên án, là kết quả của sự phân biệt chủng tộc sâu sắc. h ps:// .co/wc1YCpHTgN	0
COVID-19	1367122574421983237	http://twitter.com/user/status/1367122574421983237	#لقاح_كورونا Họ có sợ các triệu chứng vắc-xin không? Hay họ sợ nhiễm virus nghẹt thở? Hãy biết rằng bạn đang ở trong một cuộc chiến từ God với một chiến lược ẩn giấu, để bạn biết rằng đó không phải là một cuộc chiến dịch bệnh ngẫu nhiên ảnh hưởng đến người lớn và trẻ em. Hihat Hihat https://t.co/oQVdRySqRa https://t.co/RLqCi1NSKU	0
COVID-19	1351885524215197699	http://twitter.com/user/status/1351885524215197699	"@hierrybaude một tiêu đề: ""Covid-19 có phải là một sự cường điệu"" có lẽ là một tiếng kêu cho những người đã mất người thân vì 'sự cường điệu' này? Vì vậy, chỉ cần ví dụ như chính sách của công ty LinkedIn và do đó họ có mọi quyền để loại bỏ nó."	1
COVID-19	1348912741562667008	http://twitter.com/user/status/1348912741562667008	TIN TỨC TUYỆT VỜI — Một loại vắc-xin tiềm năng cho bệnh đa xơ cứng hiện đang ở trong tầm nhìn trên đường chân trời! Và đó là vắc xin mRNA của BioNTech, nhà sản xuất vắc xin #COVID19 Pfizer. Nghiên cứu trên chuột cho thấy hứa hẹn tuyệt vời để cải thiện các triệu chứng và ngăn chặn sự tiến triển của MS! https://t.co/n9SJ3VhcUT https://t.co/rzboYgPV4k	1
COVID-19	1343547724013187072	http://twitter.com/user/status/1343547724013187072	Ở Ý, mọi người bắt đầu chia sẻ con số này, cho rằng đây là sơ đồ của chip 5G đã được đưa vào vắc-xin covid. Trong thực tế, nó là mạch điện của bàn đạp guitar và tôi tin rằng việc đưa nó vào vắc-xin covid là một ý tưởng💡 tuyệt vời https://t.co/qXKnv7VVly	1
COVID-19	1412490918129717252	http://twitter.com/user/status/1412490918129717252	"""Ngọn lửa làm tan chảy bơ làm cứng trứng."" Bất chấp bánh xe tuyên truyền phi thường của những người theo chủ nghĩa toàn cầu ""ekes"" và những người hầu tội nghiệp của họ, những ""babos"", những người đã biến nỗi sợ hãi thành ngọn lửa với Covid-19 và vắc xin, 48% quốc gia Thổ Nhĩ Kỳ âm tính với vắc xin trong cuộc khảo sát tháng 4/2021 của Optimar Research."	1
COVID-19	1318600941801754624	http://twitter.com/user/status/1318600941801754624	Và một sukje bạc khác đã bán nó cho tôi alia cảm thấy mệt mỏi mỗi giờ. Bọn họ ở đó làm gì?  👀	0
COVID-19	1371853193106313217	http://twitter.com/user/status/1371853193106313217	@FabianvanHal @Splin erNL, tôi đã để cho sự điên rồ của corona chiếm ưu thế vào buổi sáng của tôi, nhưng tôi chúc điều đó cho bạn và đặc biệt là Femke Merel rất nhiều. Wa một thành viên có thẩm quyền của Quốc hội. Người tốt. Tôi hy vọng bạn tham gia cùng tôi.	0
COVID-19	1257206855203422211	http://twitter.com/user/status/1257206855203422211	Đó là lý do tại sao bạn chọn ex ra 0 để gọi một đường dây nước ngoài nhưng bạn không muốn làm việc vì bạn đang làm việc ở nhà. 😬 #gewoon hành vi # bài tập về nhà #corona #he không quen	0
COVID-19	1434411261958180865	http://twitter.com/user/status/1434411261958180865	Mặc dù tôi đã làm việc ở mọi giai đoạn của quá trình Covid-19 (112 bác sĩ cấp cứu, trung tâm điều phối covid-19, khoa bệnh ngực), tôi không thấy một đứa trẻ nào bị nhiễm covid-19 và tử vong, và tôi không thấy một đứa trẻ nào phải nhập viện.	1
COVID-19	1367963469476151296	http://twitter.com/user/status/1367963469476151296	Vương quốc Anh chứng kiến 41 procen giảm mỗi tuần đối với tất cả các trường hợp tử vong do corona h ps:// .co/fV72z0OPIs	1
COVID-19	1313750082987098112	http://twitter.com/user/status/1313750082987098112	Vanoch cuối cùng đánh thức cổ họng tôi và đau đầu. Đã đăng ký es . Chó hành tây laa lady cũng trên e. Cô ấy không muốn đi bộ vì besme. Tôi hiểu rồi. Nhưng điều gì sẽ xảy ra nếu những người khác không muốn / không thể thả những ra ngoài, sau đó thì sao? #corona #hond #coronamaa sắp xếp	0
COVID-19	1341075080604999687	http://twitter.com/user/status/1341075080604999687	@johan100350 Xin hãy ngăn tôi lại rằng #Corona có lẽ đã có trong nhưng, vị giác / mùi khó chịu, hầu hết mọi người không bị bệnh nặng từ nó, hơn 99% sống sót. Chỉ cần cố gắng chăm sóc y tế KHÔNG có Corona ... May mắn thay, tôi đã được giúp đỡ, nhưng tôi mệt mỏi khi gọi điện khắp nơi.	0
COVID-19	1341034801135034370	http://twitter.com/user/status/1341034801135034370	.@Ru và Gwendolyn @openvld muốn có một #coronawe toàn diện sẽ cứu chúng ta khỏi một chính trị.  Chúng ta có nguy cơ ngấm ngầm mất các quyền tự do cơ bản do cuộc khủng hoảng corona hạn chế không?   Fragmen tập 1 loạt phim cuối năm @vp vlive 🎄👉	0
COVID-19	1377510488825851906	http://twitter.com/user/status/1377510488825851906	6 giờ trước - Tin tốt: tiêm vắc-xin corona không chỉ bảo vệ bản thân người được tiêm chủng mà còn ngăn ngừa lây nhiễm cho người khác, bằng chứng là h ps:// .co/YsAFOX0Fof	1
COVID-19	1367500559041912837	http://twitter.com/user/status/1367500559041912837	"Bộ trưởng Bộ Y tế Hamd Hassan đã trốn thoát đến Hezbollah sáu nghìn liều vắc-xin Corona!và Hamad Hassan là Bộ trưởng Bộ Y tế bẩn thỉu nhất được biết đến với Lebanon để đồng bào của ông ở Baalbek nói về ông rằng ông là ""một bộ trưởng của Sarmaiya có giá là hai franc""!"	1
COVID-19	1387535542439587843	http://twitter.com/user/status/1387535542439587843	@Bul Marianne @YoeriAlbrech Toàn bộ động lực trong Hạ viện có thể được giải thích bằng chính trị hèn nhát. Không ai muốn trở thành một cái chết corona. Bất kỳ thiệt hại do hậu quả nào đều phụ thuộc vào nó, nếu thiệt hại do hậu quả đó được nhìn thấy.	0
COVID-19	1367489054690988044	http://twitter.com/user/status/1367489054690988044	@Factswd họ tiêm vắc-xin Corona và Brotherhood rất phấn khích	0
COVID-19	1396580313652994048	http://twitter.com/user/status/1396580313652994048	@wverboom @rober Và Corona chỉ là bệnh cúm; Nếu có nhiễm trùng do vi khuẩn, chẳng hạn như longon sking, nó có thể là fa al. h ps:// .co/5ITT4d5MzS	1
COVID-19	1367455210965188612	http://twitter.com/user/status/1367455210965188612	Ngợi khen và tạ ơn Chúa. Bộ Y tế Ai Cập đã bắt đầu tiêm chủng miễn phí cho người già và người mắc bệnh mãn tính bằng vắc xin Corona, bắt đầu từ hôm nay tại tất cả các tỉnh của Ai Cập. Tôi cầu nguyện với Chúa để cuộc khủng hoảng này kết thúc tốt đẹp. Ai Cập muôn năm. 🇪🇬🇪🇬🇪🇬	0
COVID-19	1428900444290617354	http://twitter.com/user/status/1428900444290617354	Bác sĩ, người đã tiêm hai liều vắc-xin Biontech, đã chết vì corona https://t.co/YtEGVLYeoZ	1
COVID-19	1367501698332303361	http://twitter.com/user/status/1367501698332303361	Ngợi khen Chúa, chúng tôi đã tiêm liều vắc-xin #كوفيد_19 đầu tiên vào ngày hôm nay, Thứ Năm, ngày 4 tháng Ba, tại #مركزالتنمية_الاجتماعي_الخرج ở Al-Yamamah, và Ban Thư ký có một tổ chức và tiếp nhận trên mong đợi, cảm ơn chính phủ của Người trông coi Hai Thánh đường Hồi giáo vì nỗ lực này, và cảm ơn Bộ Y tế và các nhân viên của nó, để cứu đất nước tôi khỏi mọi tổn hại.	1
COVID-19	1417392203303903233	http://twitter.com/user/status/1417392203303903233	"Chúng ta không cần phải làm tổn thương và buồn bã lẫn nhau. Đến nay, hàng chục ngàn loại thuốc, vắc-xin, hóa chất y tế đã được sản xuất và các nhà sản xuất của họ đã chịu trách nhiệm hoàn toàn. Lần đầu tiên trong lịch sử thế giới, các nhà sản xuất vắc-xin coronavirus không chịu ""trách nhiệm"". Lý do? Hãy trả lời câu hỏi này và tiếp tục thảo luận."	1
COVID-19	1334400738269798401	http://twitter.com/user/status/1334400738269798401	Sắp xếp ngày Giáng sinh và ngày tiệc tùng corona-Mon ở Tây Ban Nha h ps:// .co/WcL10FhITe h ps:// .co/qk85XdPHl2	0
COVID-19	1357609519736639488	http://twitter.com/user/status/1357609519736639488	@mariannezw @ArmandGirbes Chúng ta mệt mỏi và tiêm vắc-xin cho ai đó?	0
COVID-19	1367528581086261248	http://twitter.com/user/status/1367528581086261248	Lệnh cấm không bao gồm những người đã tiêm chủng Bạn nghĩ gì về ý tưởng này? #الحظر_الجزئي #الحظر_الدايخ	0
COVID-19	1367132043843354628	http://twitter.com/user/status/1367132043843354628	@_iRaYaN_ @Mr_Adnann cảm ơn Chúa, tôi đã dùng AstraZeneca, tôi đã không bỏ qua kinh nghiệm của bạn và tôi hy vọng từ bạn không tiếp thị nó 😛 Sau đó, tất cả đều tốt đẹp và phục vụ mục đích và ưu điểm của AstraZeneca là nó là một loại vắc xin truyền thống và Pfizer không	0
COVID-19	1367533321043984385	http://twitter.com/user/status/1367533321043984385	@Bol3z__Q8 bình thường bạn thấy đấy, hãy nói với bạn những gì tôi biết khi tôi được chăm sóc sau khi tiêm vắc-xin Oxford, tay tôi bị bỏng Hỏi các y tá từ những gì họ nói với tôi Maaandri Il ai biết và tôi thương xót họ với một văn bản nhận thức về sự chăm sóc ?!	0
COVID-19	1346155905461723142	http://twitter.com/user/status/1346155905461723142	Cái này thực sự rất thú vị! 😃💙 và không chỉ cho một #lockdown..  # bài tập về nhà #coronavirus Omme u - Làm cho việc đi bộ thú vị hơn với ứng dụng này - Hersens ich ing h ps:// .co/uKzx1cBB4y	0
COVID-19	1367233284946673665	http://twitter.com/user/status/1367233284946673665	Không đúng với những gì được đồn đại về việc 50% bác sĩ Ai Cập từ chối tiêm vắc-xin Corona, vì hầu hết các bác sĩ đã đăng ký tên của họ và chỉ chờ đến lượt, vì tiêm chủng là điều cần thiết để chống lại virus✅	1
