topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1367511273550860293	http://twitter.com/user/status/1367511273550860293	@CFrakerAI11 પરંતુ તે રસી લે તો પણ કોરોનાને સંક્રમિત કરે છે કારણ કે મેં સાંભળ્યું છે કે મારો કહેવાનો અર્થ એ છે કે તે તેને ઘરે ઘરે મોકલે છે અને ચેપ લગાવે છે જેમને તેમના કપડામાં હાથથી રસી ન મળી હોય તે વાયરસનો વાહક બની જાય છે	0
COVID-19	1435910906920284162	http://twitter.com/user/status/1435910906920284162	મૃત્યુદર અને કોરોનાવાયરસ દરમિયાન પબના દુ:ખ પર સ્ટેફન ગેમિઝોવ https://t.co/rU1UQfF5z2	0
COVID-19	1267543625128443907	http://twitter.com/user/status/1267543625128443907	માર્કોચે કોરોનાના નિયમોની અવગણના કરવા માટે આર્નેહેમમાં બે કાફે ફેંક્યા: 'તેઓ ભગવાનથી અલગ થઈ ગયા હતા' એચ ps:// .co/8Q5KWr9B8x	1
COVID-19	1367184262378717195	http://twitter.com/user/status/1367184262378717195	1.000.000 રસીના ડોઝ #السعودية #عاجل #عكاظ #ان_تكون_اولا #تطبيق_عكاظ https://t.co/xyAuVchvWN https://t.co/9oKABlIHqI	1
COVID-19	1386263444576514050	http://twitter.com/user/status/1386263444576514050	ભયંકર, શું આ લોકો પાસે પહેલેથી જ પૂરતું નથી ??  કોરોના હોસ્પિટલમાં અંકના ઝુઉર્સમાં વિસ્ફોટ થયો ઇરાક: 82 લોકોનાં મોત અને 110 ઘાયલ ps:// .co/wjbfKex3cA દ્વારા મોકલાયો @updayNL	1
COVID-19	1367518197201711106	http://twitter.com/user/status/1367518197201711106	@SaudiNews50 ઓકે ક્લબો ખોલો અને તેમાં પ્રવેશવાની મૂળભૂત બાબતોથી તમે રસી લેતા હશો અને તવાક્કલ્ના લાગુ કરતા હશો. 🤷🏻 ♂️	0
COVID-19	1367501235235004419	http://twitter.com/user/status/1367501235235004419	અમેરિકામાં કેથોલિક બિશપ વીસ વર્ષ પહેલાં ગર્ભપાતમાંથી લીધેલા સ્ટેમ સેલ્સ પર આધાર રાખવાના કારણે લોકોને અમેરિકન #جونسون_آند_جونسون રસી ન લેવાનું કહી રહ્યા છે! આસ્તિક તરીકે, તેઓ ગર્ભપાત પર પ્રતિબંધ મૂકે છે.	1
COVID-19	1414505886790393856	http://twitter.com/user/status/1414505886790393856	મેં ડેલ્ટા પ્લસ વેરિઅન્ટ, એસ કેસ મર્સિડીઝ, 7 કેસ બીએમડબલ્યુ, જેમણે આઇફોનનું લેટેસ્ટ વર્ઝન ખરીદ્યું હતું તે સંક્રમિત થયા હતા, અમારા માટે કંઇ નથી, જો અમે છીએ, તો અમને કોરોના થશે. તેઓ ગરીબોને કહે છે કે તમને કોરોના થયો છે, ધનિક લોકો માટે તમે ડેલ્ટા પ્લસ વેરિઅન્ટ, મુજ અપલા લઈ જાઓ છો.	0
COVID-19	1367486251335643142	http://twitter.com/user/status/1367486251335643142	@sabqorg અને અમે કોવિડ -19 💉 રસીનો પ્રથમ ડોઝ લીધો છે ઓહ ભગવાન અમને તેનું સારું આપો અને તેની દુષ્ટતાને રોકો	0
COVID-19	1367529609508646913	http://twitter.com/user/status/1367529609508646913	@al_asasi82 આ વાત શું છે તે બિલકુલ શક્ય નથી અને તમે મને જીવનથી વંચિત રાખો તે સ્વીકાર્ય નથી જેથી હું મારી મરજી વિરુદ્ધ રસી લઈ શકું !!! તેઓ શું કહે છે તે પશ્ચિમ તરફ જુઓ અને કમનસીબે જુઓ કે તેઓ તમારા પર શું શરમ અનુભવે છે પરંતુ https://t.co/O2CQbVczZK	0
COVID-19	1367418524969353226	http://twitter.com/user/status/1367418524969353226	આંશિક પ્રતિબંધના સમાચાર સાંજે 5 વાગ્યાથી સવારે 5 વાગ્યા સુધી સાચા પડે તો લોકોને કોરોનાથી પણ વધુ ખતરનાક વસ્તુનો સામનો કરવો પડશે, જે છે માનસિક બીમારી અને ભૌતિક નુકસાન. જો તમારી પાસે બે સમસ્યાઓ માટે રસી છે, તો આ સમસ્યા નથી, પ્રતિબંધ મૂકો, જો તમારી પાસે પ્રતિબંધ સિવાય બીજો કોઈ ઉપાય નથી, તો દંડ સંહિતાને કડક રીતે લાગુ કરવી ઘણી સરળ છે. #لا_للحظر	1
COVID-19	1366865013428736000	http://twitter.com/user/status/1366865013428736000	મહત્વની વાત એ છે કે ઓક્સફર્ડની રસી ફાઇઝર કરતા ઘણી સસ્તી છે! ઓક્સફર્ડની પ્રતિ રસીની કિંમત 4 ડોલર છે રસી દીઠ ફાઇઝરની કિંમત 20 ડોલર છે અહીં સરખામણી માત્ર સરખામણી જ નથી, ઓક્સફર્ડની રસીને માત્ર બચાવવી ખૂબ જ સરળ છે તેને કોઈ પણ ફ્રીઝરની જેમ સામાન્ય ફ્રીઝિંગ ડિગ્રીની જરૂર હોય છે, ફાઇઝરથી વિપરીત, તેને શૂન્યથી નીચે -50 સુધીના ફ્રીઝિંગ પોઇન્ટની જરૂર હોય છે! તેથી તેને સાચવવું અને ખસેડવું મુશ્કેલ છે	1
COVID-19	1336413125994835968	http://twitter.com/user/status/1336413125994835968	@Von_HZ @LeoCas 999 Di એ મનોવૈજ્ઞાનિક યુદ્ધ છે. આ ગુનાઓ માટે જવાબદાર લોકો વર્ષોની સાવચેતીના #corona લાયક છે જે આપણે ક્યારેય ભૂલતા નથી.	0
COVID-19	1367486437948608514	http://twitter.com/user/status/1367486437948608514	@hessahalmulla કોરોના રસી લેવાના હિસ્સાથી વિપરીત, વાયરસ સામે લડવાનું અને તેને દૂર કરવા માટેનું પ્રથમ પગલું, ભગવાન ઇચ્છે છે	1
COVID-19	1377547587104964610	http://twitter.com/user/status/1377547587104964610	@GewoonFreya @Drone_A @Zil ઇબો ઇ જ્યારે તમે કોરોનાથી ડરતા નથી ત્યારે તમે શા માટે ડાઘા છો?	0
COVID-19	1336684561300942848	http://twitter.com/user/status/1336684561300942848	એક અપરિપક્વ મેમો ....... ફરી થી શીખ્યા. #coronadeba 	0
COVID-19	1319695249195913216	http://twitter.com/user/status/1319695249195913216	અખબારી યાદી : પ્રેસ કોન્ફરન્સના વાર્ષિક અહેવાલ 2013 એચ ps://.co/P0B7IoVMn ના પ્રમુખોની રજૂઆત	0
COVID-19	1353051421499940864	http://twitter.com/user/status/1353051421499940864	નેધરલેન્ડમાં કર્ફ્યુ ૨૧.૦૦ પછી આજે રાત્રે સાઇન અપ કરો !! 👍 સુરક્ષિત 👎 જોખમમાં મુકવું #AvondklokPro વ્યવસ્થા #lockdown2021 #coronamaa	0
COVID-19	1354523841557635072	http://twitter.com/user/status/1354523841557635072	કમનસીબે ખોટો મુગટ @Palechkaa @bigfeegle @texp2dimov @purvo_trai @IrinaBozhinova @Nevyana18 @hands0ftime @Cvettetto @VyaraMartinova @simonastnv @lnfluensa :/	0
COVID-19	1371415720878342146	http://twitter.com/user/status/1371415720878342146	@bashoogland @hugodejonge આ લક્ષિત જૂથને રસી આપવામાં સામાન્ય રસને ધ્યાનમાં રાખીને, હું એપોઇન્ટમેન્ટ રદ કરીશ નહીં, પરંતુ તેમને સીધા અને ફાઇઝર રસી માટેની એપોઇન્ટમેન્ટમાં સ્થાનાંતરિત કરીશ. #vaccin #as રેઝેનેકા #pfizer #RIVM	0
COVID-19	1366879478484467714	http://twitter.com/user/status/1366879478484467714	મહત્વની માહિતી આ લોકોને કોરોના વાયરસની રસી આપી શકાતી નથી, અને એવા લોકો પણ છે જેમનું રસીકરણ મુલતવી રાખવામાં આવ્યું છે, અને તેઓ સગર્ભા સ્ત્રીઓ છે, જેઓ હાલમાં ચેપગ્રસ્ત છે, અને જેઓ અગાઉ ઓછામાં ઓછા 6 મહિના પહેલા ચેપ લાગ્યો હતો, અને જેઓ ઉચ્ચ તાપમાનથી પીડાય છે, અને જેમણે કોરોના રસી સિવાયની રસી લીધી હતી, તેમને સ્થાનાંતરિત રસી આપતા પહેલા 3 મહિના પસાર કરવા આવશ્યક https://t.co/U424iLeZht	1
COVID-19	1429317012824670215	http://twitter.com/user/status/1429317012824670215	જો તમને તમારી રસીના રક્ષણ પર વિશ્વાસ ન હોય, તો તે રસી લીધા વિનાના લોકો નથી કે જેઓ દોષી છે.  #PcrDayatmasıDurdurulsun	0
COVID-19	1375922977850716162	http://twitter.com/user/status/1375922977850716162	@Kris મેઉલ મી વિ સેલ અને હેઝાર્ડના ત્યાં ને, હું વા લક, નહીં તો ની. ફ્રાન્સ અને જર્મનીની પસંદગી ઘણી વધારે છે અને મારી પાસે ઇંગ્લેન્ડ અને પોર્ટુગલનું પ્રમાણ પણ વધારે છે. તો પછી તમારી પાસે પણ હું છું, મૂળ દેશ	0
COVID-19	1360564135185035265	http://twitter.com/user/status/1360564135185035265	@nexi લાગે છે કે અન્ક બે એકેન દા નૂ ની જસ્ટ દા તે આખા કોરોના વાયરસને હવે ગંભીરતાથી લેવામાં આવશે?	0
COVID-19	1377382879634751488	http://twitter.com/user/status/1377382879634751488	મુની એટલે કે જેના માટે તે હજી પણ તે મળતું નથી. #COVID19NL ગોઠવો #coronamaa	0
COVID-19	1338657584685993986	http://twitter.com/user/status/1338657584685993986	એમઆરએનએની રસીમાં ખરેખર વાયરસ હોતો નથી. તેને તમારા રોગપ્રતિકારક તંત્રને મોકલવામાં આવેલા ઇમેઇલ તરીકે વિચારો, જે બતાવે છે કે વાયરસ કેવો દેખાય છે, તેને મારી નાખવાની સૂચનાઓ આપે છે, અને પછી - Snapchat સંદેશની જેમ - તે અદૃશ્ય થઈ જાય છે. અદ્ભુત ટેકનોલોજી.	1
COVID-19	1334398013050146816	http://twitter.com/user/status/1334398013050146816	ફી દ દા અમાનિપુલા આઇઇએસ વેન હી રિવમ - મોરિસનું અસ્તિત્વ એચ ps:// .co/rmtjk38UWR	1
COVID-19	1367411020868763648	http://twitter.com/user/status/1367411020868763648	કુવૈત યુનિવર્સિટી #صحة_الطلبة_خط_أحمر ડોક્ટરોએ યુનિવર્સિટીમાં ફાઇનલ ખાલી કરવાનો નિર્ણય લીધો હતો. શલોન હવે મોટાભાગના રસીકરણના સમયગાળામાંથી પસાર થાય છે અને રોગપ્રતિકારક શક્તિ શૂન્ય છે. તો તેઓ વિદ્યાર્થીઓને યુનિવર્સિટીમાં અંતિમ પરીક્ષા કેવી રીતે આપવા દે !! કૉલેજ ઑફ એડમિનિસ્ટ્રેટિવ સાયન્સિસ તરફ જુઓ, તરાપામાં મંત્રાલયના નિર્ણયો છે, કોઈ જવાબદાર નથી કે નિરીક્ષક પણ નથી, ભગવાન જ મારા પૂરતા છે અને શ્રેષ્ઠ ડેપ્યુટી છે.	1
COVID-19	1367506468610723840	http://twitter.com/user/status/1367506468610723840	#السعودية સામુદાયિક ફાર્મસીઓમાં #كورونا રસી વિના મૂલ્યે પૂરી પાડવાનો ઇરાદો ધરાવે https://t.co/yw0s6CDpWp	1
COVID-19	1257955309437554689	http://twitter.com/user/status/1257955309437554689	તે દિવસનો સંદેશો: 'અથવા નવા મેનેજરને કારણે ઘટાડો થયો હતો, જે પુસ્તકોને ધિક્કારતો હતો અને વિચારતો હતો કે તે હવે પુસ્તકાલયમાં નથી?' ડાયના ત્જીનની નવલકથા ધ એલોગ્રાફમાં પ્રકાશિત. કલાક પછી શુદ્ધ ફિક આયન, પરંતુ દા પુસ્તક વાંચો! #iklees ઘર. h ps:// .co/glFOAAnyE5	0
COVID-19	1407648614608945159	http://twitter.com/user/status/1407648614608945159	50 વર્ષથી વધુ વયના આપણા નાગરિકોનો રસીકરણ કાર્યક્રમ આજથી શરૂ થયો છે. વેક્સિનથી અમે મહામારીની અસરને અમારા એજન્ડામાંથી દૂર કરીશું. આ શક્તિ પર ભરોસો રાખો.	1
COVID-19	1350075366149398529	http://twitter.com/user/status/1350075366149398529	@s એ સંપૂર્ણતા માટે ડ્રેગન @rubenivangaalen @Nach @Nach છે: તેથી 2017/2018 ઈન્ફલ્યુએન્ઝા 9488 પર છે. સામાન્ય યાર્ડમાં, સરેરાશ ફ્લૂ રોગચાળાનો સમાવેશ થાય છે, જે આશરે 6k છે. તેથી તે વર્ષમાં ઓછામાં ઓછા ૧૫ કે ઈન્ફલ્યુએન્ઝાના મૃત્યુ થયા હતા. 2020 માં 11k4 કોરોના મૃત્યુ સામે. કોરેક ?	1
COVID-19	1445778603329740800	http://twitter.com/user/status/1445778603329740800	"બ્રેકિંગ ન્યૂઝ: ડબ્લ્યુએચઓએ મેલેરિયાની પ્રથમ રસીને મંજૂરી આપી છે, જે સબ-સહારન આફ્રિકામાં હજારો બાળકોને બચાવી શકે છે. ડબ્લ્યુએચઓના એક અધિકારીએ જણાવ્યું હતું કે, આ રસીની શોધ સો વર્ષથી ચાલી રહી છે, અને તે ""ઐતિહાસિક ઘટના"" https://t.co/i1hcYBhbvb https://t.co/wTNg6xWmzU છે."	1
COVID-19	1366717939941076996	http://twitter.com/user/status/1366717939941076996	🍏 સ્વસ્થ જીવન અને #COVID-19: આપણો સમુદાય રોગચાળાને કેટલી હદે અટકાવી શકે છે? @WUR તેના 103માં મૃત્યુ આફ્ટર એલિસના પ્રસંગે, એક્સપર્સે એકબીજા સાથે રોગચાળાની પ્રિવેન આયન, પ્રેડિક આયન અને તૈયારી વિશે વાત કરી હતી. મારી સમીક્ષામાં તેને વાંચો એમિલી ડી વી અહીં: એચ ps:// .co/c20euCAcdg h ps:// .co/60Lc zdFWZ	0
COVID-19	1259062213152632832	http://twitter.com/user/status/1259062213152632832	"સ્વિડિશ પ્રોફેસર એચ ps:// .co/2aKBqzTKhO h ps:// .co/jkF8VGJBPY કહે છે, ""લૉકડાઉનથી #coronavirus કરતા વધુ મૃત્યુ થાય છે."""	1
COVID-19	1367431684124205057	http://twitter.com/user/status/1367431684124205057	કોરોના રસીનો પ્રથમ ડોઝ લઈને દીર્ઘકાલિન રોગો ધરાવતા લોકો અને વૃદ્ધોનું રસીકરણ શરૂ કરવું. આરોગ્ય: અમે રસી આપવા માટે 40 કેન્દ્રો ફાળવ્યા છે મેડબૌલી: ઇજિપ્તની ડ્રગ ઓથોરિટી દ્વારા મંજૂરી મળ્યા પછી રાજ્ય સૌથી વધુ સંખ્યામાં રસી સુરક્ષિત કરી રહ્યું છે https://t.co/6QWNGzSM3P	1
COVID-19	1258119782970331136	http://twitter.com/user/status/1258119782970331136	#CoronaCrisis #coronadeba #coronavirusnl #minis કાઉન્સિલે #coronavirusNederland #COVID19 #CoronaVirusUpda #Corona #COVID19NL #lockdown #ajax #psv #feyenoord #az કટોકટીનો અંત નજીક, કોઈ 1.5 મીટર, કોઈ રસી નહીં, ફરીથી મુક્તપણે શક્ય તે બધું જ! કેવી રીતે? h ps:// .co/Xxlbg52Re2 h ps:// .co/lqp98RcSx6	0
COVID-19	1367503977340887041	http://twitter.com/user/status/1367503977340887041	@sorryboy321 તેઓએ રસીકરણ શરૂ કર્યું છે? આ નાના દેશના કદ સાથે અને તેઓ નિયંત્રિત કરવામાં સમર્થ નથી	0
COVID-19	1367498675128270850	http://twitter.com/user/status/1367498675128270850	કોણે રસી લીધી હતી, તેઓએ તેને પ્રતિબંધમાં😢😢😢😢😢 રાહત આપવા દો https://t.co/yJf6zpA1Xe	0
COVID-19	1366200664402006016	http://twitter.com/user/status/1366200664402006016	એઈમ્સમાં કોવિડ -19 રસીનો મારો પ્રથમ ડોઝ લીધો હતો. નોંધપાત્ર વાત એ છે કે આપણા ડોકટરો અને વૈજ્ઞાનિકોએ કોવિડ -19 સામેની વૈશ્વિક લડાઈને મજબૂત કરવા માટે ઝડપી સમયમાં કેવી રીતે કામ કર્યું છે. હું તે તમામ લોકોને અપીલ કરું છું જેઓ રસી લેવા માટે પાત્ર છે. ચાલો આપણે સૌ સાથે મળીને ભારતને કોવિડ-19 મુક્ત બનાવીએ! https://t.co/5z5cvAoMrv	0
COVID-19	1362393098630926341	http://twitter.com/user/status/1362393098630926341	@MJDreschler આહને હેરાન કરે છે હં! અમારી પાસે સ્નો-નાકવાળું સૌથી નાનું ઇ ઘર પણ હતું. તો પણ, મારે આજે, આવતીકાલે એક દિવસ માટે શાળાએ જવાનું હતું અને પછી તે ફરીથી શાળાએ જઈ શકે છે😆	1
COVID-19	1434411386919170050	http://twitter.com/user/status/1434411386919170050	ડબ્લ્યુએચઓ અને કોવિડ નીતિઓ પ્રત્યે બિનશરતી વફાદારીનું વચન આપનારા રાષ્ટ્ર-રાજ્યોના નેતાઓ, એક વિશ્વના રાજ્ય માટે ટર્નકી બનાવી રહ્યા છે.	0
COVID-19	1367515248496943107	http://twitter.com/user/status/1367515248496943107	દર વખતે જ્યારે પણ કોઈએ કોરોના રસી લીધી ત્યારે બધાને ખબર હતી કે મને ખબર નથી કે આ રસીનું એક લક્ષણ છે તે સાચું છે કે અફવા	0
COVID-19	1377705730862673924	http://twitter.com/user/status/1377705730862673924	@Tsvetince ત્રણ કલાક પછી મને ખ્યાલ આવ્યો કે લિયોનમાં મતદાન મથકનું સરનામું શોધવાના ત્રણ કલાક પછી, જ્યાં એવા મતદારો છે જેમણે નોંધણી કરાવી નથી. આખરે મને તે દૂતાવાસની વેબસાઇટ, એક પીડીએફ ફાઇલ પર છુપાયેલું જોવા મળ્યું. કોરોના મુસાફરી પ્રતિબંધો ઉપરાંત, સ્પષ્ટ માહિતીના અભાવે કદાચ લોકો માટે મુશ્કેલી ઉભી થશે.	0
COVID-19	1396825784992604162	http://twitter.com/user/status/1396825784992604162	"@dimgrr @FTM_nl @ServusPecum એચ ps:// .co/b8mnddTHj4 h ps://.co/LMnkCbANlo તે ""થાકી ગયો"" પણ તે ની. શિક્ષણની સુલભતા આવશ્યક આવશ્યકતાને આધિન ન હોવી જોઈએ. 16 વર્ષથી ઓછી ઉંમરના સગીરો માટે, બંને માતાપિતાની પૂર્વ સંમતિ જરૂરી છે. અમે તેને વધુ મનોરંજક બનાવી શકતા નથી."	1
COVID-19	1465549524542410753	http://twitter.com/user/status/1465549524542410753	રસી, રોગચાળા અને માનવ જીવન બચાવવા માટે લડતા લોકો વિશેની ચર્ચામાં ઓશવિટ્ઝમાં ગુનાહિત સ્યુડો-મેડિકલ પ્રયોગોનો ભોગ બનેલા લોકોની દુર્ઘટનાનો લાભ લેવો શરમજનક છે. તે પીડિતો માટે અપમાનજનક છે અને નૈતિક અને બૌદ્ધિક પતનનું દુ:ખદ લક્ષણ છે.	0
COVID-19	1379452503599820810	http://twitter.com/user/status/1379452503599820810	"લોકો એવા હશે કે ""મને રસી નથી મળી રહી, કોણ જાણે તેમાં શું છે"" અને પછી હોટ ડોગ્સ ખાશે"	0
COVID-19	1275075613359927296	http://twitter.com/user/status/1275075613359927296	ન્યૂ પોઝ: લગભગ 20,000 વૃદ્ધો કોરોનાવાયરસથી મૃત્યુ પામે છે અથવા હું હોકાયંત્ર ઇમ્બેઇલ શુકન: સ્પેનિશ ઘરો એચ ps:// .co/0CgABBllDF નું નેતૃત્વ કરે છે	1
COVID-19	1422157244318298114	http://twitter.com/user/status/1422157244318298114	"રસી ન લેવા માંગતા લાખો લોકોને ધમકી આપવામાં આવી છે. આપણા રાષ્ટ્રપતિ, જે કહે છે કે ""કોઈ પણ રસીકરણ માટે દબાણ કરી શકે નહીં"", તે શા માટે મૌન છે? જે રસીઓ નકામી સાબિત થઈ છે તે વિશે ફાસીવાદી દરખાસ્તોવાળી સમિતિઓ શું એવું વિચારે છે કે આ દેશ ડિંગોનો કોઠાર છે? સર્વોચ્ચ સત્તા એ છે કે ""અવાજ આપો."""	1
COVID-19	1379735571325665281	http://twitter.com/user/status/1379735571325665281	@jenikoleva મેં વિચાર્યું કે હેઝલ આંખોનો અર્થ એ છે કે આંખો લીલા ડાઘ અથવા ધુમ્મસથી આછા બદામી રંગની છે. મને સહેજ પણ ખ્યાલ આવ્યો ન હતો કે તે રંગના આકારની વાત છે, રંગ વિશે નહીં. જુઓ કે પાંખડીઓ અખરોટની આસપાસ દાંતાવાળા તાજની જેમ કેવી રીતે ઉભી છે. આ રીતે હેઝલ આંખોનો રંગ રચાય છે. https://t.co/7EBvh9jdad	0
COVID-19	1367525455977459712	http://twitter.com/user/status/1367525455977459712	@IIIllllllIIIII મેં એક ડૉક્ટરને તેમની સાથે પ્રામાણિકપણે વાત કરવા દીધી અને બળજબરીથી તેમની નોંધણી કરાવી અને તેમને સમજાવવા બેઠા કે આવતીકાલે જો તેઓ મુસાફરી કરવા માંગતા હોય તો રસીકરણ પ્રમાણપત્ર વિના મુસાફરી કરવાની મનાઈ છે	0
COVID-19	1367490687340597248	http://twitter.com/user/status/1367490687340597248	@abiod1298 યુએઈમાં, જો તમારી પાસે રસી હોય, તો તેને ઇરાકમાં મોકલો ... જો તમે સિત્તેરના દાયકામાં જે ઇરાકને રસી આપી રહ્યું હતું તે ભૂલી જાઓ, જે ગરીબીના પરિણામે અડધાથી વધુ અમીરાતી લોકોને ક્ષય રોગનો ચેપ લાગ્યો હતો	0
COVID-19	1315555680288374784	http://twitter.com/user/status/1315555680288374784	@Jopinie આ જ જૂથમાં હું વિ. ડિસન @rivm અને ઓએમટીના સભ્યો.  મેં તેમના દસ્તાવેજો વાંચ્યા છે, અને મને આશ્ચર્ય થાય છે કે શું તેમને હજી પણ આ સ્થિતિમાં રહેવાની મંજૂરી છે.  પ્રથમ તરંગની નીતિનું પુનરાવર્તન કરવાનું પસંદ કરવું અને યોગ્ય પગલાં ન લેવાનું પસંદ કરવું, તેઓ જોશે કે તેઓ સક્ષમ નથી.	0
COVID-19	1268227165486813186	http://twitter.com/user/status/1268227165486813186	નેધરલેન્ડ્સમાં સારા કોરોના-પ્રૂફ વીકએન્ડ માટે કોઈ પણ આઈપીએસ?	0
COVID-19	1367445814730256388	http://twitter.com/user/status/1367445814730256388	રિયાધ રિજનના ગવર્નરે આ વિસ્તારમાં આરોગ્ય બાબતોના સહયોગથી અમીરાતમાં #كورونا કોવિડ -19 રસી કેન્દ્રનું ઉદઘાટન કરવાનો નિર્દેશ આપ્યો હતો, જેના દ્વારા કોરોના વાયરસની રસી પ્રદેશના અમીરાતના કર્મચારીઓ, સચિવાલય અને અલ-હકમ પેલેસ ખાતેના વહીવટી સંકુલમાં પોલીસને આપવામાં આવશે. https://t.co/Z7MmiShXLC	0
COVID-19	1316648223214383109	http://twitter.com/user/status/1316648223214383109	@Annyca05 હું મને જવા નહીં દઉં અને જ્યાં સુધી તારું મગજ ચાલુ રહેશે ત્યાં સુધી એ મને એ ફટકો આપી શકે કે તરત જ હું જ મરનાર પ્રથમ વ્યક્તિ છું.	0
COVID-19	1350722168938749952	http://twitter.com/user/status/1350722168938749952	@Judshi3 @Zil ઇબો ઇ @hanwil56 મેં ફક્ત ૧૨ વર્ષ પહેલાં વાઇલ્ડર્સ અથવા કંઇક જોયું છે. હું હજી પણ અમારા અંત પર હતો. મને જે વિચિત્ર લાગે છે તે એ છે કે મૂર્ખ ઘેટાં જેવા ઘણા પીવીવી સભ્યો કોરોના વિશે વિચારી રહ્યા છે અને તેઓ સંશોધન કરતા નથી પરંતુ તે પછી તે જોવા માંગતા નથી કે વાઇલ્ડર્સ 100% કોન રોલ્ડ વિરોધી આયન છે.	0
COVID-19	1364232390495846400	http://twitter.com/user/status/1364232390495846400	તમે વિચારશો કે ક્યાંક #vrijzinnige #journalis હશે અને #Ru અને #DeJonge #persconferen તે તેને આ વિશે સવાલ કરશે? #sekswerk #coronamaa ગોઠવો	0
COVID-19	1437840506449444870	http://twitter.com/user/status/1437840506449444870	એક વાસ્તવિક રોગચાળો; • તેમાં સમજાવટની જરૂર નથી. • જાહેરાત ઝુંબેશ, • ભય, ભય, ધમકી, • અપમાન, • જૂઠાણાં, • છેતરપિંડી, • લોકોના મનની મજાક ઉડાવો. • વાસ્તવિક રોગચાળામાં, જો રસીઓ જ તેનો ઉકેલ હોય, તો રસીની અછત ઊભી થશે, રસી દર્શાવે છે નહીં.	0
COVID-19	1313844025296789505	http://twitter.com/user/status/1313844025296789505	પ્રમુખ તરીકે, હું: - રાષ્ટ્રવ્યાપી માસ્કના આદેશોનો અમલ કરીશ - નિયમિત, વિશ્વસનીય અને મફત પરીક્ષણની પહોંચની ખાતરી કરો - સારવાર અને રસીના વિકાસને વેગ આપો હું આ વાયરસને નિયંત્રણમાં લેવામાં કોઈ સમય બગાડીશ નહીં.	0
COVID-19	1367523925928902659	http://twitter.com/user/status/1367523925928902659	જ્યાં સુધી તમારા પર પ્રતિબંધ છે, આરોગ્ય મંત્રી, હું હિઝ હાઇનેસ વડા પ્રધાન, હિઝ હાઇનેસ શેખ સબાહ અલ-ખાલિદને એક સૂચન મોકલું છું, કે જે લોકોએ રસી લીધી છે, તેઓએ રસી લીધી છે અને તેમના પર પ્રતિબંધ ન હોવાનું માનવામાં આવે છે, જેથી લોકોને ત્યાં જવા અને રસી લેવા માટે પ્રોત્સાહિત કરવામાં આવે! રસી લઈને તેમના પર પ્રતિબંધ મૂકનાર તેમની શું ભૂલ છે, #مقترح_لسمو_رئيس_الوزراء	0
COVID-19	1366867229749501961	http://twitter.com/user/status/1366867229749501961	@hansvan @InesvanBokhoven આર.આઈ.વી.એમ. તેમને યોગ્ય લાગે તે રીતે આંકડાઓ અને અંદાજોનો ઉપયોગ કરે છે.	1
COVID-19	1367479591078678534	http://twitter.com/user/status/1367479591078678534	લિબિયામાં અમને કોઈ રસી મળી નથી કારણ કે બિડેન અમને પ્રેમ કરે છે, નેતન્યાહૂ અમને પ્રેમ કરે છે, મેક્રોન અમારી વચ્ચે એક વૃદ્ધ મહિલાની શોધમાં છે, મર્કેલ તેની પીઠના દુખાવા માટે લિબિયાનો સંદેશ માંગે છે, અને જોહ્ન્સનને અહીં રાખે છે! #لقاح_كوفيد19أرهابي_وستعرفون_الحقيقه_قريبا	0
COVID-19	1432756546967121921	http://twitter.com/user/status/1432756546967121921	તમારા મતે, જો કોરોનાવાયરસ રોગચાળાને કોરોનાવાયરસ ફ્લૂ રોગચાળો અથવા ચાઇનીઝ ફ્લૂ કહેવામાં આવે છે, તો શું તે માનસિક રીતે લોકોને વધુ સારી રીતે અસર કરશે? જાણે કે વાયરસ શબ્દનું વજન વધારે હોય.	0
COVID-19	1367460096947675136	http://twitter.com/user/status/1367460096947675136	ઇઝરાઇલ સમગ્ર વસ્તીને રસી આપવાનું પૂર્ણ કરનાર પ્રથમ દેશ બનવાની દિશામાં આગળ વધી રહ્યું છે, હાલમાં વસ્તીના 98% લોકો પાસે હાલમાં રસીનો સરપ્લસ છે અને તે રાજકીય રીતે તેનો ઉપયોગ કરી રહ્યું છે, જેમ કે વાટાઘાટો પછી ત્યાંના નાગરિકના પુનરાગમનના બદલામાં સીરિયાના શાસનને રસીને વેગ આપવા માટે થયું હતું. https://t.co/S9kUq47L8J	1
COVID-19	1394544413892911105	http://twitter.com/user/status/1394544413892911105	કોરોનાને કારણે, અમે અમારા પડોશીઓ એચ ps:// .co/kBgvMbeVT2 સાથે ઘણી વધુ દલીલો કરીએ છીએ	1
COVID-19	1429426904843624455	http://twitter.com/user/status/1429426904843624455	આ કોરોના વાયરસ ખરેખર એક સંપૂર્ણ આઈક્યુ ટેસ્ટ છે	0
